HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19
3.39875159641063e-05	5.3417864455500936e-05	-0.0001315682372207671	0.00018470198241222067	0.00032686986544501955	7.530436662336914e-05	1.2060997021121387e-05	-1.1520054579775461e-05	2.652526234765971e-06	-5.640722495935219e-05	1.0827788187491506e-05	-1.5895123581158483e-05	-1.4820563185883827e-05	-3.653755748574485e-06	1.4105912279975666e-05	3.439257563361411e-05	1.2072372082388312e-06	9.49303497234134e-06	3.305936016212819e-06	-8.179947472276565e-07	1.2853216483158648e-05	-7.139010362365448e-07	1.790068156451726e-06	1.3188054818835637e-07	1.0528192620249806e-05	3.38424640663812e-05	2.0141767649295593e-05	2.196646959015716e-05	8.589504469610135e-06	8.01357265470572e-06	3.807297090971162e-06	2.987886718868094e-06	3.601941801656187e-05	-1.2038772332865838e-05	-1.4791752851378743e-05	8.294882965241003e-06	3.904232435375418e-06	5.176017640372313e-07	-8.567956994222428e-07	-6.0041844844155265e-06	1.5831471305598346e-06	-3.1300289878037456e-05	6.8888484802339e-08	-1.856263471417068e-06	1.1988695989440793e-06	4.3086947339139115e-06	5.435319169504737e-06	-6.071651944693133e-05	5.353668566235788e-06	-1.676520508232983e-05	-4.50072222137023e-05	-6.006918823567681e-06	-2.455154938004519e-06	1.1719297361839188e-05	1.0818025926465422e-05	-1.480381909608336e-05	-5.137977958873001e-06	-2.8740521651418803e-06	-4.760255046229396e-05	-7.98139728165651e-06	-4.174811200381271e-06	-2.020580419800209e-05	-4.3772520546421494e-08	-2.9717703915019525e-05	1.4742699836396379e-06	-2.019189285174536e-06	-2.0694740574086354e-05	9.060949161117809e-06	1.27857837436849e-05	-2.371347856823918e-05	-7.592625728181069e-07	2.2036306203886637e-06	4.114012933280531e-06	-1.6559199757304016e-05	5.790152249889224e-06	-4.908998570946848e-06	4.529710349830065e-06	-7.38895175579531e-06	-1.007531168554895e-06	7.671306660861542e-05	3.037307781919967e-06	-9.385732165480935e-06	1.9501406240122627e-06	1.9153547688438216e-05	-1.251809276353418e-06	-1.5123531457434785e-05	-8.411882852611661e-06	7.520066921628263e-06	1.6242789319977653e-05	-2.7211732848422088e-05	7.003850682671086e-06	1.0571870968475706e-06	-1.7669689042085355e-06	-1.2986636127674933e-05	-1.7779473187558764e-05	-3.118895933679102e-05	-1.6655156499400623e-05	7.627810180106962e-08	3.951409098158887e-05	-1.8385620978385284e-05	-1.1146981878595e-06	-4.111836189867165e-06	-1.328656520120359e-05	4.1098931030346736e-05	-1.0169581953506862e-05	-2.2205900318040672e-05	-4.032584406369629e-06	-1.0638915882671959e-05	-1.9839388293747833e-05	-9.661347033896357e-07	-8.241465065638323e-06	-2.483438196948021e-06	1.5892043620621166e-05	-1.1151217731828988e-05	4.359078967607766e-05	-6.403123960060057e-06	5.3763340449067e-06	3.926030233327677e-06	1.324307875758776e-05	-3.6016310140199866e-06	-7.20132848109366e-06	1.003490415132617e-06	-8.52907284993294e-07	6.890733858728838e-06	-3.5438041773214656e-06	6.843571808489351e-08	4.450689407764234e-06	1.3287316546436683e-05	-6.50573628117457e-06	-8.06375626886088e-06	-1.3952424816011489e-06	-8.806332052343463e-06	-2.9853311264215358e-05	5.17388034719845e-06	1.8417678356944582e-06	-6.446436935056938e-07	-2.719407803493554e-07	3.076170168557157e-07	-4.1983551946701236e-06	-1.1496225040367817e-07	9.192835959578218e-05	-3.856441846221335e-06	-3.319048786344611e-05	9.857691053104864e-06	-1.8076936446841784e-07	-2.1028986522011186e-05	7.705873849250954e-06	4.1445263104298934e-05	-3.920535616284664e-06	-3.1537429321379235e-06	-1.3162999671964614e-06	-3.314740683569811e-05	1.6218397981676226e-06	1.589308642957875e-07	-2.09730965617651e-06	-3.645728482876775e-05	-3.787694701602996e-05	-1.250895305703339e-05	2.303466936485873e-05	-6.1456486898173554e-06	8.612708923786759e-07	-6.051721670364893e-08	-2.8341025213443175e-05	3.7630253320774017e-06	-4.953750393413146e-06	8.257897074436631e-07	4.354194557518179e-05	2.8438258589055128e-05	1.1498442945015518e-05	6.336991909961529e-06	-1.1743433705778174e-05	8.767772326903654e-06	-1.6040907966300018e-06	-1.5582109353113214e-06	-1.5550996152525318e-06	-9.841574491421376e-07	3.0490632012061594e-07	3.0490632012061594e-07	-1.9838370691502887e-06	3.498357171433081e-07	-2.1011048950765217e-05	9.209686168206623e-06	-2.606738604412752e-05	-1.4620197034262216e-05	2.9738865118283875e-07	2.3620962260509887e-07	-2.988069076183769e-06
4.625737732298945e-05	0.00011024537983369335	0.00011441583438956053	1.4894120023566211e-08	5.0061175726035564e-05	-8.518572245839243e-06	1.58805310035612e-05	1.729670692437712e-05	-6.026777700309784e-07	4.319907367819227e-06	-2.052213621578486e-06	-3.714952254600259e-06	-1.7832872776510624e-05	5.0687380809136745e-06	5.210571028883257e-05	1.3352411716579595e-05	3.850552275994456e-07	1.5057917542334535e-05	3.4335290697138926e-06	-8.388886105029478e-07	3.0217348087515815e-06	-1.3234216648269777e-06	7.23662320308926e-05	2.3015891378394287e-06	2.1261289823470184e-05	-0.00023223725766249772	4.681922048470162e-06	4.0877340555856554e-05	1.8969570293912413e-05	1.9251975403407274e-05	1.4344097158234525e-05	-5.353928993707802e-06	5.688814224400213e-05	-1.2038772332865838e-05	1.3653925708964991e-05	-1.3399985331066486e-05	3.6731102449397555e-06	3.0740426392666632e-06	-2.859163419679958e-05	-4.381090587062619e-06	5.530858111265008e-05	-9.65888836740533e-05	2.0377694117267965e-06	-1.856263471417068e-06	-7.158194437182258e-07	6.091106677265766e-07	5.492387897903436e-06	-6.485170158601219e-05	-3.4806354310357643e-06	2.206124283577104e-05	-1.5264637970706196e-05	5.72718965938914e-06	4.748133215941321e-06	6.474713077470933e-05	5.568555195788774e-05	1.2963620772310737e-06	4.0655867943452586e-05	-1.0376219952383128e-08	4.4976248527456696e-05	7.47050642687195e-06	8.973547761770842e-07	7.630179331091379e-06	-5.426650873136507e-07	-1.3052847282801075e-05	7.160475031336885e-06	1.0179451107016234e-05	4.5905619685007174e-06	-6.97069600796753e-06	-6.041236983941196e-06	4.621183010076571e-05	9.208090091457498e-06	-5.754239530536354e-07	1.4016157673906221e-06	-1.421312774385952e-05	6.566624342750279e-07	-7.3501104822600855e-06	-1.4722860110571167e-05	3.3955527869442496e-05	4.09605029217166e-06	-2.2746480573018526e-05	-1.925734397102816e-06	1.1405024513310888e-07	-7.416363443653197e-05	-3.302437611559398e-05	-7.507784377759046e-06	1.762478869348109e-05	4.0194710758552134e-05	1.6624687519641484e-06	1.882562260721379e-05	3.4050478404106343e-06	-2.099412753474295e-06	1.7840170104246658e-06	8.844521076461946e-06	6.295452955402977e-05	6.282375832960768e-05	0.00013181406984406186	2.9937518009395667e-06	7.716538861778527e-06	-8.740044680144463e-08	1.0147036979644227e-05	1.3746013958445994e-05	-4.111836189867165e-06	4.270076066673974e-05	8.112991060570461e-06	-2.511175087173594e-06	5.2363225197154915e-06	-9.782629295282749e-07	4.001175186666163e-06	3.7443998333261147e-06	-1.2530311784533792e-06	-6.033220918581893e-06	2.10375358887488e-06	-7.037593214892096e-06	-6.2220721640342535e-06	1.7637880697151853e-06	-1.2450839090628146e-05	-1.0630468863785467e-06	1.624876370961191e-05	1.6314042981736107e-05	1.9949441857592992e-06	2.625066262406923e-06	-5.907851723246612e-08	-2.1935903778336466e-07	-2.2119336552443377e-05	1.6222783661289688e-05	2.6092696936417946e-06	-0.0002131187383151049	-2.9526470898737335e-06	-1.2935329246589754e-05	-5.613216546403445e-06	1.0718771939966614e-05	3.1983230170304368e-06	-2.926704122466426e-05	5.971768272234375e-05	1.0400553952116569e-06	-9.282845446179997e-07	-1.3952475250802184e-06	-2.2283198164092256e-06	2.426432819480072e-06	-1.3557637703680685e-05	2.7150937157154694e-05	-3.47414825415517e-06	-6.68063164751443e-06	1.5619729832467726e-05	3.605112319440437e-08	1.1759371752235991e-05	-4.151386481759624e-06	-8.931010560528532e-05	2.460571532051886e-06	-5.840006787454122e-07	4.259722975865739e-07	-3.399083032975276e-06	5.5664289435686025e-06	4.1808315114619295e-07	-2.4586934393427793e-06	-4.818832096618506e-06	1.738513293099398e-05	2.3325563865033172e-07	2.3556352057283214e-05	-8.519205495634873e-06	-4.5098201530040515e-06	-9.619100280239164e-08	2.4875126873416048e-05	7.680277976364827e-07	3.935818031728942e-07	1.2744618322521084e-06	-6.136789729851552e-05	-2.1800477840131173e-05	1.9864836489500654e-05	1.6326971247918712e-05	8.438368953136085e-06	-3.837623721652817e-06	1.1066428031499815e-05	7.269321472388414e-06	7.407576674398398e-06	5.33399369271492e-06	-1.7995178470709711e-06	-1.7995178470709711e-06	5.997393431294057e-06	-2.225809874793105e-06	-2.5225375059024853e-05	-1.6128683551278062e-05	-1.311175508344826e-05	1.183842545368728e-05	-1.2569934091837908e-06	-7.784373300686241e-07	1.0026759917024711e-07
5.2392308002431e-05	-0.00033016786434729813	-0.0001515128916756586	0.00015987844903961353	3.9447682181495074e-05	0.00016100700699490033	-1.576703627951156e-05	-8.638378429360203e-06	-2.416291429846422e-06	-2.7423820894111284e-05	9.110454612948839e-06	2.9171510327106947e-05	4.24133190360253e-05	-6.561253691737203e-06	-3.430147371856816e-05	-1.739859708524008e-05	-3.686115879866579e-07	-5.237536536464184e-06	-5.218555888193899e-07	-6.581566931716773e-08	3.0217348087515815e-06	-1.4529447984024446e-06	8.206083054128171e-06	-3.735860850754859e-06	-1.180640692354254e-06	-3.66327054726192e-05	1.6028597718800754e-05	3.0555986244577613e-06	5.9944880135345654e-06	-2.6735568644279473e-07	3.807297090971162e-06	4.504580484790984e-06	3.184567317107382e-05	-1.2038772332865838e-05	1.3653925708964991e-05	3.1560785913819954e-05	1.1237441132354442e-05	8.330062695349914e-06	2.325731986543995e-05	3.598990078992181e-06	2.1623876346883833e-05	2.8338108177221713e-05	9.053217682576042e-07	-6.228298158360869e-06	-6.079162929529107e-07	3.7301934115882375e-06	3.464339009563075e-07	3.323111194035351e-05	-2.1140840079802083e-05	-2.2624391057964723e-05	9.423405827219778e-06	6.903476016095715e-06	-2.996240031058816e-06	-1.6092790122741304e-05	-3.1198256781444003e-05	-3.57677064441618e-06	4.000345317328047e-06	-1.6453781667899823e-06	3.136206680291973e-05	-3.6401507571269186e-07	4.295714809872732e-06	-1.3936628007344905e-05	-8.894476595604213e-08	-3.652613315823228e-05	-4.317809513000151e-06	1.527547950403887e-05	-2.202234250111422e-05	1.768442736134821e-05	-1.941331641347131e-05	8.39057895342391e-06	-1.985104298159614e-06	-3.2858670682050164e-06	-5.1511049155199646e-06	3.546984382457609e-06	-1.1846267506790917e-05	1.2164625471718708e-05	1.8103894673813674e-05	1.9315219635992665e-05	-3.6633718209307564e-06	5.4803801388327765e-05	-5.276885193506464e-06	-6.205634972653071e-07	-3.4497901785882024e-05	-4.079565148769118e-05	-8.586021207945517e-07	2.9125069283394444e-06	-5.124464662508415e-06	1.9634416868738516e-06	2.4258145752546094e-05	2.2068166150817554e-05	1.4435295627348913e-05	-1.2435346453879244e-06	-1.0518337828294937e-05	-2.2855462717996237e-05	-2.703466445472001e-06	-3.707160318537369e-05	-2.7317194428243334e-06	9.49797454118078e-06	7.4885271955091295e-06	-2.0923454206380477e-05	-3.916678159977997e-06	6.096023182402512e-05	-4.282514507748507e-05	-1.4819309431831402e-05	4.069776797822994e-06	1.1650492408164294e-05	3.1609424717815722e-06	2.2372061691625754e-08	1.8595445242474282e-05	5.607812071276074e-06	-1.1224540086571116e-05	-2.9040226721262136e-05	5.7024958245701516e-06	1.6744315919289766e-05	3.8733742327801825e-05	2.8177256505675317e-05	1.110411185139789e-06	3.926030233327677e-06	-1.3959551525555236e-05	6.683721378181108e-06	-4.504280416245444e-06	1.5766663405742224e-06	-1.886369607639255e-07	7.485897427354e-05	-6.107299229994923e-06	-9.11335832327349e-07	-6.828324155947236e-05	-1.124946234348725e-05	6.085341362958438e-06	-3.3760113205756566e-05	-4.962443768995019e-06	2.2286698849335976e-06	7.928459732734699e-06	7.303401043839243e-06	-4.615110274615616e-07	3.813137862257724e-06	2.2798237636094174e-06	-2.73818302863003e-06	-3.1133146733656864e-07	3.6096795716499983e-07	-2.9993049406312323e-05	6.114986296502651e-06	3.7862568453699667e-06	1.6660329422366386e-05	2.8684753723868757e-08	-1.3585943959229258e-05	8.90638051204546e-06	-2.868946233750932e-05	3.606510097580753e-06	7.28973973660476e-06	-1.3687369392550088e-06	0.00012797371835291174	2.2862383281045043e-06	1.3398675367050164e-07	3.2971554935816653e-06	-2.7652489005964935e-05	2.7490983083784593e-06	-5.164701654254445e-06	3.0227606560795e-05	-2.6407355171358066e-05	-4.061480695847527e-06	6.303518855358608e-07	-1.5128992814776535e-06	-3.018093279223087e-07	1.2853701809722479e-05	1.5346802678583734e-06	-5.530539679065369e-05	-3.369425902801092e-05	3.372260895571621e-05	9.269057289902934e-07	-3.022142981735726e-06	5.174391008539667e-06	-5.5212313927655485e-06	2.893332824797939e-08	3.9366110129253364e-07	3.679793850996463e-07	-2.2581839795018664e-08	-2.2581839795018664e-08	2.328948771040881e-06	-2.7372179335541803e-07	3.6314703949529e-05	-3.67397909129432e-06	-1.793774789827856e-05	1.4040288073804705e-06	1.3703723105581464e-06	-1.867070501992081e-07	5.374645380562651e-06
-2.1226860150867853e-05	8.183162214459715e-05	9.44711799346691e-05	4.5690195525620696e-05	0.00011723341776450899	1.1805700248026278e-05	1.2934033359964773e-05	3.569510080779762e-05	-5.066957548038223e-06	4.319907367819227e-06	-4.628213983392482e-06	2.6735476061795298e-05	3.337639026414491e-05	3.130406118805194e-06	3.5647199049327665e-05	-6.10973990667733e-05	-5.741570831465044e-07	-2.946114301761105e-06	2.9231568557095977e-06	-7.762070206770737e-07	2.4997987963308546e-05	-7.139010362365448e-07	-3.0290006331930494e-05	6.978914846190709e-07	-3.0452723973864334e-05	2.200551212136174e-06	-7.515754297135229e-06	4.8839812541414216e-05	1.3779537381761275e-05	2.339243957398153e-05	-4.622142962839529e-06	7.128460699837586e-07	-0.00010171416188454378	-1.2038772332865838e-05	1.3653925708964991e-05	3.452606443774904e-05	-1.5506081833178662e-06	-5.188027027398312e-06	-1.7824104691706832e-05	2.0541929187097435e-05	6.33676198319805e-06	-2.359402173619567e-05	-3.248996860945352e-06	-2.712595590774486e-05	1.4421353447783077e-06	7.280308425873398e-06	3.464339009563075e-07	8.541401177568263e-05	-3.9628846172611974e-05	-1.1679962773469179e-05	1.3895442609476483e-05	6.588733476174443e-06	-2.3665630952675e-06	2.613904668167011e-05	1.9661918267970713e-05	-1.5394706158912835e-06	-4.519623238833827e-06	1.1373383629852443e-06	-3.3894388212100487e-06	1.7042690298472186e-06	-1.4241284727579859e-06	1.3429842876446609e-06	1.4332649731474947e-06	3.3360955519788305e-05	1.060806400740842e-05	-7.116108777781421e-06	-9.2265437145043e-06	-2.0441612299369006e-05	-1.7104607789753677e-05	1.821495126651636e-05	-2.2797116638375585e-06	-1.0891546722498899e-05	3.3053087818001437e-05	3.0777240555311104e-05	-1.0327198137906521e-05	-8.568385017856049e-06	3.5248154992847204e-07	-1.3497720273550887e-05	3.18795050370314e-06	-8.507506555926644e-05	1.1627893454170777e-05	-3.9806843905201275e-06	1.1860486492786954e-05	-5.785166338745602e-06	-8.468928038617871e-06	3.79308685738381e-05	-3.758291432604679e-05	-2.5853517057829446e-06	-3.608310210648123e-06	-5.582025548085868e-05	-6.422720082326046e-06	-4.2758572837409964e-06	-1.0165823178723911e-05	3.500430787753405e-05	2.4133120199160447e-05	8.541420526402093e-05	6.0103706002671594e-06	4.0431599086002845e-05	-3.1726131439058503e-06	-2.3282282966182426e-05	-1.1146981878595e-06	-3.511159392797574e-05	-5.847101355959244e-05	0.00013551519697621968	1.0258825343258154e-06	5.394902411902093e-06	1.0790454841502715e-06	-2.7783670644117566e-05	5.108135212212417e-06	1.259239021179613e-05	6.895219551394494e-06	9.217057858726208e-06	-4.519062730039053e-07	-1.7136701808668e-05	3.106367303714181e-05	2.0274994584286036e-05	6.276564551969371e-06	-3.6822935712883635e-05	3.266071571921874e-05	-7.395016904090363e-06	-9.182428921472181e-07	-8.523616264815477e-07	5.989557026563218e-07	-5.608227012796638e-05	1.3998200691851563e-06	1.0246362776322802e-07	-3.142627161805287e-05	3.116810273826638e-06	-5.220481514087565e-06	-6.023679855655982e-06	1.72645644931415e-05	1.5052838674845504e-05	1.992473962693879e-05	5.91702067079322e-05	1.3984406357921144e-06	-3.1633378584502105e-06	5.481808109905181e-07	6.635777542617079e-06	1.2089190036177745e-05	1.59025102061994e-05	-9.260452113538725e-05	-1.5643405810936155e-06	6.337278492400547e-05	-1.2478739475252265e-05	-8.853452741602347e-08	1.6301769249572422e-05	7.675474116962287e-07	4.37981995083685e-05	-2.5032101607462868e-05	-2.979369149911438e-06	1.3828467065312749e-06	7.173696414713925e-05	2.6762753557278653e-06	-2.322263340001397e-07	-4.061207975276257e-06	-3.397386019851254e-05	-1.756067906874071e-05	1.315448518678228e-05	-2.4870626290485467e-05	5.83641058694663e-05	-6.53964321951036e-05	4.7493085765591634e-07	-2.8285257431409e-05	7.212548563265694e-06	-2.5214646758165154e-06	1.843553149950343e-06	5.904139768789263e-05	-1.2996272569879401e-05	-2.3767734733600368e-05	-6.135888710754402e-06	-9.951840254330514e-06	-3.3384385443061657e-06	-1.5829724326642126e-05	-2.5291917278741092e-06	-2.754247469990135e-06	-1.7979492319495342e-06	1.9813175555523658e-07	1.9813175555523658e-07	-5.26555769174004e-06	4.67804328636633e-08	2.5856210946600043e-05	4.451052585550483e-06	3.3495468677082865e-05	-3.489899772976645e-06	5.1168566073735245e-06	1.6261221352100734e-06	3.305464148056347e-06
-7.644123626584201e-05	2.5004106766404646e-05	-3.1844964946309944e-05	1.0078354549278485e-06	-3.130182588606003e-07	-1.7633949718665962e-06	1.0314924343434612e-05	-1.4401730730190714e-05	5.442701096020497e-06	1.9501690449612098e-05	-7.204214345206482e-06	-4.932969387256081e-06	-5.783634414003439e-06	5.0687380809136745e-06	1.7494429299873745e-05	-1.2543174642847498e-05	-9.455092777352934e-08	1.309384134116049e-06	3.3697325429633558e-06	-8.597824737782392e-07	1.6901473643208618e-05	-7.139010362365448e-07	-4.312203612728337e-05	1.0752321089062138e-06	-3.825861284893366e-05	-1.793521151329259e-05	1.2779193473709825e-06	3.490548656668835e-05	7.29199624157235e-06	-2.041840330974619e-06	-7.43195631410976e-06	4.125407043310262e-06	-5.718030438318629e-06	-1.2038772332865838e-05	1.3653925708964991e-05	5.5776894052568445e-06	-9.794586279994546e-08	-7.3133761059166635e-06	-2.1519753425438274e-05	-7.450366020492191e-06	-1.619051461449926e-05	-3.6930590108902537e-06	-1.6932660135146407e-06	-1.688254352201156e-05	4.7444163010718354e-07	-4.739890336220563e-06	8.603122437907537e-06	-8.37822290046711e-05	-1.6846332009272533e-05	-2.8489382457350882e-05	1.58482816269314e-06	-1.3267873692021464e-05	2.6126334064267585e-06	1.8640427956004538e-05	3.450592495671771e-05	-7.544362555054382e-06	-6.29158147596074e-08	7.7496656954126e-08	-2.2054867484034817e-05	-3.5315097620669004e-06	-1.4241284727579859e-06	8.082646262527964e-06	-2.045717431379462e-07	-2.94159108232551e-07	-3.2286923586063482e-06	7.471769724132366e-06	-2.9445009192171804e-05	7.598433554247721e-06	8.005160266503636e-06	-2.797800217168662e-05	3.571627829067055e-07	-1.2949964946501845e-05	7.338661368614682e-06	-1.9987858539427658e-05	1.1473617217561417e-05	1.7976232469353478e-06	2.3399481198479494e-06	1.510889396251422e-05	2.1806291301820794e-07	-3.907348418610693e-05	-3.221040835476097e-07	2.5472939743323417e-05	1.6137923751062915e-05	4.725016644727075e-05	2.4743356159535887e-06	8.447318210066285e-07	2.8015684545797358e-05	2.0007457076742264e-06	5.2517888543350224e-05	5.90843676372054e-05	8.02726095793479e-06	-4.460786893239599e-07	1.513546299452524e-06	3.450655593462887e-05	4.334773726060515e-05	4.5495657243876745e-05	-2.6386021736674376e-06	-4.797010670107017e-06	-2.9282813617029544e-06	1.538907471000044e-05	-1.1146981878595e-06	-3.392666040529299e-05	3.7218370958165344e-05	3.010957798448213e-06	5.952932320360694e-06	1.7500855124537903e-05	3.3106335686585685e-06	-5.69621970482999e-07	-2.7179763636805833e-06	7.690797015294096e-06	-3.887069456187821e-06	-4.672037117020083e-06	-2.538782944625829e-06	-2.9150283345491523e-05	2.202949077682951e-06	2.8507742409805077e-05	1.3493721063490466e-06	-2.027422880870077e-05	-1.1460275501578779e-05	-5.3247560016329795e-06	-5.942096966161219e-07	-7.736571035748e-07	9.819897854386635e-07	-2.452659710309564e-05	1.528223478384457e-05	-2.0333229082137976e-06	-8.891755002065087e-05	3.7641520961733294e-06	7.519737478483209e-06	1.4320955187834234e-05	-7.206058879138662e-06	2.1247063318910003e-05	8.361838419336885e-06	2.901133544019949e-05	1.9474664193122107e-06	6.187922678958849e-06	3.430389167390446e-06	2.077609064352586e-05	7.570271783704659e-06	8.178044687250415e-06	-5.72558300733041e-05	-1.5643405810936155e-06	9.792719613297872e-09	-3.629086375415708e-06	-2.028022527035636e-07	1.935852113592181e-05	-9.004125541387716e-06	-2.5575122771705618e-05	-1.5095158299931427e-05	-4.2763573230428103e-07	-2.2730624469521555e-06	-3.0261521370656085e-08	3.4641362285859475e-06	4.1550038879229753e-07	1.0707516214165283e-05	1.3921638655345652e-05	-1.1813270031562366e-05	-6.4276138303380115e-06	1.7578396461847647e-06	-7.225927884876977e-07	-1.617749755838808e-06	1.2505103706096935e-08	3.1739014528989694e-05	2.56029853403189e-06	-1.668126556009946e-05	-1.2831056822906555e-06	-3.653851069427729e-05	2.193661329298811e-06	-2.0896717540232117e-05	4.426057396468646e-06	-5.803802188109581e-06	-4.649130123114103e-07	-1.6040907966300018e-06	-5.616781217251379e-06	-6.648970293463765e-06	-4.6939890492948994e-06	1.40833358130296e-06	1.40833358130296e-06	-5.9940787689677e-06	1.4101745357006986e-06	-0.0002900132376801847	-5.768097666103846e-06	-3.946043324795015e-06	-1.1845988021664531e-05	8.913649826455421e-07	4.972551190858823e-07	-5.39963515502096e-06
