HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose
4.530324718170494e-05	5.891216755948196e-05	0.00019530161851225407	-1.3822488501383664e-05	-1.9223409524161573e-05	-3.5952032960127538e-06	1.0546402326439835e-05	1.960119285727441e-05	-6.984174394645192e-07	-6.517447388157254e-05	-3.861081782322985e-06	-1.7992661492487598e-06	-1.0118015114978087e-05	6.238702709859071e-07	1.772169517650442e-05	2.1243135899911502e-05	8.637828551498517e-06	2.1652017595428084e-05	1.1721601667466237e-05	5.470344100777881e-06	-9.174406936493475e-06	3.1663578053886796e-07	-2.7993187416779207e-05	-5.795302752674433e-07	-1.1918474869479908e-05	-3.338559415458951e-05	1.057995909149808e-05	-1.2726368988006258e-05	2.5801350578809533e-06	2.5542616199494194e-06	8.242573133923548e-06	1.2415492950512322e-06	-1.9384959386221253e-05	-4.236525579683471e-06	-1.665701786608785e-05
-1.057362315626133e-05	-7.85978058594563e-05	2.562380842228263e-05	7.408873593738854e-09	-2.4104046947031794e-05	1.4986716200381274e-06	-5.2558043588843656e-05	-1.1016103077237327e-05	-2.6173858639416754e-07	4.75403912441469e-05	-2.185517989994139e-07	-3.576319136161115e-06	-1.0118015114978087e-05	1.1203187624866287e-06	-1.4471016486618356e-05	5.920218201614681e-06	6.039203836847941e-06	1.1342864990600311e-21	-3.657593297096503e-05	-1.593246027893631e-05	-1.1494105276946945e-05	8.659421709599555e-08	-4.165432431901393e-05	-2.9506438836483324e-06	-2.163577093463548e-05	-7.615336889225413e-05	-2.1918444757950306e-05	3.8957403777427665e-05	1.327130242479098e-05	1.728684486407008e-05	5.07843757387612e-06	1.1594362464367328e-06	-6.631316646645892e-05	-4.236525579683471e-06	1.5375708799465706e-05
2.381214320556407e-05	-0.00011116595745867851	-0.00020553146909159148	-8.636276985767137e-06	-3.918843458639718e-05	-1.952245841031941e-07	4.555993286367412e-06	-6.082023779737639e-05	1.9283738151586726e-06	-3.14653553393013e-05	-7.503611765646557e-06	-3.1320558894330266e-06	-7.1937332898399105e-06	9.54835931986388e-07	-4.686002517207726e-05	4.527225683587697e-06	-6.953919736404944e-06	1.584293970397177e-05	-3.3846072317488485e-05	-3.015668430769046e-05	-1.2874325789516764e-06	2.5255277357978206e-07	5.852734629737407e-05	-1.5204483738312882e-06	4.596281038818576e-05	0.00011451962681316748	5.7397712841334264e-06	-4.1912499490839526e-05	-1.167475476466575e-05	-2.1846579378125422e-05	-1.2498335462187338e-06	-3.0283292329027415e-06	1.3103799361635593e-05	9.002616856827377e-06	1.5375708799465706e-05
4.530324718170494e-05	8.786163564767946e-05	0.00016579243414878078	-7.334784857800523e-07	3.430270199259101e-05	-1.9500523063790966e-06	7.75634880092665e-06	2.1642345919575188e-05	-3.4907435700823815e-07	1.6991502565213597e-05	2.303199727916904e-06	-3.576319136161115e-06	-5.731592377270822e-06	1.1203187624866287e-06	-2.7819214005474155e-05	2.820809849004642e-05	9.157553494428634e-06	1.4258645733574594e-05	1.0881644543319607e-05	5.071534081280101e-06	-2.215311915133065e-06	1.4739091600589759e-07	9.954415089428373e-06	3.861603149953905e-06	-1.7786876710567282e-06	-1.8238673934999943e-05	-6.014970533752158e-06	-9.686147060627793e-06	-9.835873977557225e-07	2.5542616199494194e-06	-2.0408674362305906e-06	-4.82824725853257e-07	1.67136614447308e-05	-4.236525579683471e-06	1.5375708799465706e-05
-4.06611687228585e-05	1.9106648938210344e-05	-1.863996812292728e-05	-1.3822488501383664e-05	-2.9561243186339986e-05	-3.1321237581899468e-06	-1.516476151514224e-06	5.925467339859162e-06	-1.2065772617143863e-07	2.5418782200781403e-05	2.023005113815092e-06	-4.909108876345382e-06	-1.3042296940116264e-05	-3.6902671201553644e-07	7.121655970354235e-06	-1.2188684532736107e-05	-1.2369453641736744e-06	-1.3202449753309812e-05	3.7420089880732445e-06	3.3433573301230536e-06	-4.535010255586535e-06	2.6241169772733374e-07	-9.778338213799569e-06	8.130285106070473e-07	-8.11605467007122e-06	-7.546730250583768e-06	9.197048289393894e-06	-1.63746353008604e-05	-3.834565362265064e-06	-4.35163677573214e-06	2.7053359038405507e-06	9.130971005932345e-07	-1.3356489707452267e-06	-4.236525579683471e-06	-1.665701786608785e-05
-4.06611687228585e-05	-9.669122341457975e-05	-1.3721770729015079e-05	-2.9561405639014216e-06	-3.052664399525937e-05	1.084337296722984e-06	-5.895875461796213e-05	-4.75527428924213e-05	4.705382595238065e-07	2.5418782200781403e-05	-4.421471010526612e-06	-2.6877926427049374e-06	-4.269451464701733e-06	7.893531014861476e-07	3.5192130164418616e-05	-5.537145259157259e-05	-7.473644679335058e-06	2.2180115585560472e-05	1.0881644543319607e-05	4.539787388616394e-06	-1.2874325789516764e-06	-4.671486891914901e-07	5.400702788683463e-06	-4.192655773752608e-06	9.628572927169338e-06	3.076606795190755e-05	-8.290550258614597e-07	-1.394245775895764e-05	3.2928795490082883e-06	2.830497555776679e-06	1.1232681238168369e-06	1.3236623436657317e-06	-2.299482146931646e-05	-4.236525579683471e-06	1.5375708799465706e-05
-1.057362315626133e-05	-1.3461502661011822e-05	5.951018846633798e-06	-4.190952829524403e-06	-1.8418908850062082e-05	-7.070493364336653e-07	-7.342764395968226e-06	-2.1630099001201386e-05	3.630480803064891e-07	-7.236926387043852e-06	-6.10263869513749e-06	4.420419304944483e-06	1.4738380398696416e-05	2.929046099854259e-07	2.8125437360318486e-05	8.706203237668647e-06	-5.394744907614598e-06	2.5876801516487222e-05	9.62170885709966e-06	2.013990598463788e-06	-1.2874325789516764e-06	1.572498401534492e-07	3.4240880693401226e-05	-5.735761455397314e-06	2.7795691657677564e-05	2.452910080266476e-05	-4.493768651437555e-06	-1.5158546529909021e-05	-7.398287817901739e-06	-1.4388209110789338e-05	-4.5879965620687687e-07	2.561927116772384e-07	-8.555373136935636e-06	9.002616856827377e-06	1.5375708799465706e-05
3.2408584796020425e-05	6.976821809255603e-05	0.00023464719766355178	-2.2219211907619942e-05	-3.8772775904779114e-05	-5.081932338496503e-06	1.2515851873860907e-05	-3.0611172475324837e-05	1.0281435642136401e-06	-6.517447388157254e-05	5.38534048303685e-06	-1.7992661492487598e-06	3.0412530981437084e-06	-3.806105101505526e-08	-9.563590928215492e-06	8.706203237668647e-06	2.9208541792672484e-06	6.601224876654905e-06	1.151161238642958e-05	5.736217447109733e-06	-2.7500023826075886e-05	3.1663578053886796e-07	2.3648945881868557e-06	2.581954535907076e-06	-8.538545803338857e-06	-1.6456683320930543e-05	9.127902749288684e-06	-2.123899038466595e-05	3.2928795490082883e-06	7.710665755391644e-06	2.7053359038405507e-06	5.02531857520737e-07	1.67136614447308e-05	-4.236525579683471e-06	-1.665701786608785e-05
-2.776650633717396e-05	-3.1554920216135276e-05	5.951018846633798e-06	-1.9502624923249383e-05	-4.700549946973054e-05	-3.814556761297241e-06	6.170941915252679e-07	-1.3261371445768175e-05	5.242833491324651e-07	1.4884682656321645e-05	3.4239781843241576e-06	1.3105765778478616e-06	-4.269451464701733e-06	-1.5274065255172204e-06	-3.8419253211624336e-05	-2.193963215892499e-05	-2.2763952500339053e-06	-3.43263693586055e-06	-5.2875300965030365e-06	-1.0435528843525252e-06	2.4240847657738746e-06	1.9668553674365591e-07	-8.260434113551266e-06	-6.54803723152551e-07	-2.201178804324367e-06	-1.9129669242034606e-05	2.1442031986625387e-06	1.5851717129351305e-05	1.8673905667536181e-06	8.171058981770416e-06	5.07843757387612e-06	9.196661444823944e-08	-2.6604683552411662e-05	-4.236525579683471e-06	1.5375708799465706e-05
2.381214320556407e-05	-7.136043883740692e-05	1.3328314937502094e-05	-1.0858939063888506e-05	-3.807554198722623e-05	-1.340737125033297e-06	3.7091299809763564e-07	-2.2650675532351772e-05	6.788004817573587e-07	-7.236926387043852e-06	8.467481238156794e-06	-3.576319136161115e-06	-1.3451696395635566e-06	6.238702709859071e-07	1.144019046174875e-05	3.1342331655607137e-06	-4.875019964684483e-06	1.9539625634898513e-05	1.1091633824356263e-05	4.938597408114174e-06	1.4022576468041224e-05	2.936316241945807e-07	1.1472319189676675e-05	-3.3646478470164248e-06	7.093626127563565e-06	7.600189969005796e-06	-6.568134854593832e-06	-3.7048144407033974e-05	-1.310024374692042e-05	-2.064955698954062e-05	1.773497981406583e-05	2.4732450242687256e-06	-4.826385605098289e-05	9.002616856827377e-06	-1.665701786608785e-05
1.0917480819879528e-05	-4.241097074920938e-05	-3.5853659001620015e-05	-5.425765095147385e-06	-2.6115298632280515e-05	-4.755095675222612e-07	4.227751695130566e-06	-8.974950014936536e-06	2.4212162868700733e-07	-2.9358535430409346e-05	-8.904584836155625e-06	-1.7992661492487598e-06	-5.731592377270822e-06	4.583874404856665e-07	3.5883095683041776e-06	1.706415834583055e-05	4.999753950987709e-06	-1.0826008797714042e-05	9.831698138136319e-06	5.204470754446027e-06	1.1702878127587754e-05	1.0302575734191503e-07	-9.778338213799569e-06	3.9902454723895547e-07	-9.383528069874136e-06	8.491185276040536e-06	-6.84540847041551e-08	3.082785034361768e-06	2.5801350578809533e-06	6.697800657358355e-06	-4.4139691062661614e-06	-6.47050823082256e-07	2.393338561092121e-05	-4.236525579683471e-06	-1.665701786608785e-05
-2.34682855419458e-05	-2.6054521279377874e-06	-7.028104075900557e-05	-8.883239438891733e-06	-2.447948059494489e-05	-1.8647481809906842e-06	8.576952779018764e-06	1.5927117345133e-05	-3.154836760028263e-07	-1.2503976159273736e-05	3.984367412527783e-06	-4.4648456296172925e-06	-4.269451464701733e-06	-3.6902671201553644e-07	-1.3882125419610026e-05	1.567116582780357e-05	4.4800290080575945e-06	-4.4624280166187144e-05	-2.271664042254563e-05	-1.0435528843525252e-06	1.4022576468041224e-05	-1.8781250501085938e-07	8.436510989180069e-06	4.3666127118150926e-07	1.2586010860042779e-05	2.720208672376883e-05	9.47363044981473e-06	2.0108027827681177e-05	4.718368531262959e-06	1.1762126147524833e-05	-2.0408674362305906e-06	-8.933899689257545e-07	3.115310977711162e-05	-4.236525579683471e-06	1.5375708799465706e-05
-5.785405190377121e-05	-2.069886968306124e-05	-4.8149152486400544e-05	9.952586860921255e-07	-1.1205219472303348e-05	5.481399371386813e-07	5.9510200491240036e-06	-1.3669602058228344e-05	6.788004817573587e-07	6.457403020753828e-06	-2.460108711813918e-06	-9.107396557925825e-07	1.1814098573558239e-05	1.274217794851853e-07	1.909577433285723e-05	2.1243135899911502e-05	-4.355295021754368e-06	2.3764409555957672e-06	1.0041687419172975e-05	5.071534081280101e-06	1.4022576468041224e-05	1.5396353210426535e-07	1.754393559066989e-05	-4.66620103439782e-07	1.4275975393113304e-05	5.7495927162947957e-05	1.057995909149808e-05	1.3419539587448543e-05	4.718368531262959e-06	-5.272423228489681e-06	8.242573133923548e-06	9.853565833739947e-09	6.364186852496847e-05	9.002616856827377e-06	1.5375708799465706e-05
-4.06611687228585e-05	-1.3461502661011822e-05	-1.3721770729015079e-05	3.384126495166346e-05	4.819374696537549e-05	7.384656271838548e-06	6.361322038170061e-06	3.6801989713283135e-06	2.6227603729025417e-07	2.8579012064119335e-05	-4.701665624628426e-06	-2.243529395976849e-06	-7.1937332898399105e-06	2.929046099854259e-07	1.4188348774454364e-05	3.0994083526100385e-05	1.0197003380288864e-05	7.65742085691969e-06	-1.557700486729927e-05	-9.684436640137755e-06	9.383179787134285e-06	2.5090961955519014e-07	2.3648945881868557e-06	3.2375109935384784e-07	7.562591285490744e-07	2.452910080266476e-05	-1.0163702940064713e-05	3.105282676624363e-05	6.8566020046449645e-06	8.078980336494667e-06	-2.0408674362305906e-06	9.196661444823944e-08	2.0323523527826005e-05	-4.236525579683471e-06	-1.665701786608785e-05
2.811036400079223e-05	0.00015299793884612396	0.00012398775630052694	1.0132869451702192e-05	0.000224285536181185	-2.0109838245136756e-06	1.93006055647265e-06	-9.99552654608692e-06	3.630480803064891e-07	-1.969876614813966e-06	6.2259243253422886e-06	1.1528631252593903e-05	3.959477591237092e-05	2.929046099854259e-07	2.6751358203965687e-05	-6.6167144606281715e-06	-1.974954783134438e-07	-1.848342965463375e-06	1.1091633824356263e-05	5.470344100777881e-06	1.7734093812766776e-05	1.5396353210426535e-07	-5.22462591305466e-06	1.076485578204924e-06	-1.4030930535818072e-05	2.5420096109699423e-05	-1.244550576353662e-05	3.47010930790978e-05	9.707579969154305e-06	1.5445271958555e-05	3.496369793852407e-06	9.130971005932345e-07	9.493937278540388e-06	-4.236525579683471e-06	1.5375708799465706e-05
3.2408584796020425e-05	7.338690160358074e-05	-1.4262772442345426e-06	4.4954575342270296e-05	0.0001539855856094581	5.6420148531895625e-06	9.453357827621134e-07	7.354274483469714e-06	-1.7440281578009733e-07	1.1724452792983714e-05	6.22032043306025e-07	3.0187687615173633e-05	8.05347214643054e-05	-3.6902671201553644e-07	7.121655970354235e-06	2.1243135899911502e-05	-4.355295021754368e-06	-1.9803674629964712e-05	6.471869641549796e-06	4.539787388616394e-06	1.8661973148948163e-05	2.5090961955519014e-07	1.9061839690918193e-05	2.7701381556198447e-06	3.7136970614224856e-06	3.254805856597688e-05	9.127902749288684e-06	2.8012604838865165e-05	4.718368531262959e-06	1.6334751671918783e-06	1.1232681238168369e-06	-8.933899689257545e-07	6.0032006441873264e-05	9.002616856827377e-06	-1.665701786608785e-05
2.811036400079223e-05	8.062426862563013e-05	8.956037454314143e-05	2.1987067201682825e-05	9.7093979606056e-05	1.7302113889495315e-06	3.653328910466087e-06	8.987196933310341e-06	-1.542484071768505e-07	6.457403020753828e-06	-4.701665624628426e-06	1.241715774605008e-05	3.520835317466366e-05	-3.6902671201553644e-07	2.1255041578554475e-05	1.0099195755695632e-05	-5.394744907614598e-06	1.3994596738508393e-05	1.1721601667466237e-05	5.736217447109733e-06	4.743783106227344e-06	2.5090961955519014e-07	2.2097647891414796e-05	2.7701381556198447e-06	4.9811704612254016e-06	4.7222751272834475e-07	1.3000052995180402e-05	5.537460218527135e-05	1.2558557933663646e-05	2.649470939164549e-05	1.773497981406583e-05	1.3236623436657317e-06	2.2742131123499787e-06	9.002616856827377e-06	1.5375708799465706e-05
3.670680559124858e-05	6.253085107050667e-05	1.0328214527215558e-06	-5.672727548271982e-06	3.584184586558899e-06	-2.2790825043058276e-06	6.853684425025328e-06	-1.0144530719634933e-06	2.2868535628484266e-07	-5.130106478151898e-06	2.863588956120531e-06	1.3105765778478616e-06	7.427675835850974e-06	4.583874404856665e-07	4.3734976576486375e-06	1.8457150863857532e-05	-3.315845135894136e-06	1.7427233674368945e-05	1.1091633824356263e-05	5.071534081280101e-06	1.4022576468041224e-05	9.645314124354722e-08	9.954415089428373e-06	-2.4237297484525795e-06	3.7136970614224856e-06	2.452910080266476e-05	8.782175048762633e-06	2.375629414053532e-05	5.431113022390294e-06	6.237407430979585e-06	5.07843757387612e-06	8.309840519787351e-07	9.493937278540388e-06	9.002616856827377e-06	-1.665701786608785e-05
-6.215227269899935e-05	1.9106648938210344e-05	3.7919301907063166e-05	-4.865160326554567e-07	-2.235036956094056e-06	-5.608136929106734e-07	9.069315165874034e-06	3.6801989713283135e-06	2.4212162868700733e-07	8.564222929645782e-06	7.346702781749542e-06	-2.243529395976849e-06	-1.0118015114978087e-05	4.583874404856665e-07	-8.974699861207162e-06	-4.70134974834107e-05	-7.993369622265174e-06	2.2180115585560472e-05	1.0251676700209633e-05	3.7421673496208345e-06	1.1702878127587754e-05	2.9691793224376465e-07	-5.22462591305466e-06	2.0926771246538763e-06	-1.7786876710567282e-06	-1.2001706785757154e-05	6.500372225290725e-06	3.47010930790978e-05	6.8566020046449645e-06	1.636605841131254e-05	1.1232681238168369e-06	5.02531857520737e-07	3.476297186020682e-05	-4.236525579683471e-06	1.5375708799465706e-05
-2.776650633717396e-05	4.443743351538322e-05	0.0001362832497853075	5.1622561576634385e-05	0.00013093664129650777	8.20113861484192e-06	-3.8962276879813514e-06	-3.667952052954507e-06	1.7494026667618396e-07	3.595288174524116e-05	2.303199727916904e-06	-4.909108876345382e-06	-1.4504437852685353e-05	9.54835931986388e-07	3.872547656646867e-05	-3.447656482116785e-05	-4.875019964684483e-06	-3.6966859309267456e-06	1.0251676700209633e-05	5.204470754446027e-06	1.6342274808494693e-05	-4.079951443061801e-07	3.88279868843516e-06	2.1084092752618645e-07	4.558679327957763e-06	-1.0219716171687753e-05	-9.264810918696994e-06	2.8012604838865165e-05	9.707579969154305e-06	2.281156358061532e-05	2.7053359038405507e-06	1.0773231978222335e-06	-1.5775097303126047e-05	-4.236525579683471e-06	-1.665701786608785e-05
2.3210392294232147e-06	9.871768618075357e-05	-1.4262772442345426e-06	9.3919820923284e-06	7.977039842378037e-05	-6.948630328067496e-07	-7.779325712313235e-07	6.946043871009569e-06	-1.4081213477468576e-07	2.2258552337443472e-05	-4.701665624628426e-06	-1.7992661492487598e-06	-1.3451696395635566e-06	-1.1964408645167391e-06	2.8125437360318486e-05	2.2636128417938482e-05	5.519478893917825e-06	5.809077891456315e-06	8.991741013989687e-06	4.273914042284541e-06	-2.215311915133065e-06	8.659421709599555e-08	-6.709136123097505e-07	2.4690443640794144e-06	-6.848581270268332e-06	-1.9129669242034606e-05	-5.807533913436528e-06	1.706780590030271e-05	7.5693464957722995e-06	3.4750480727069605e-06	3.3223423380498e-07	-6.47050823082256e-07	6.725173060806367e-05	-4.236525579683471e-06	1.5375708799465706e-05
2.381214320556407e-05	5.529348404845728e-05	7.972397975531702e-05	3.013682815479451e-05	9.063115752412343e-05	3.960304952675156e-06	-2.9115029142708153e-06	1.3273618364141982e-05	-4.901552172309669e-07	1.4884682656321645e-05	-6.3828333092393035e-06	2.707784488807701e-05	8.05347214643054e-05	-3.6902671201553644e-07	5.496316625410479e-08	-1.9153647122871027e-05	-1.2369453641736744e-06	7.921469851985866e-07	9.411719576063001e-06	4.805660734948247e-06	-9.174406936493475e-06	-1.0636136001183664e-06	-6.709136123097505e-07	2.995958499275168e-06	-6.003599003733056e-06	-7.546730250583768e-06	-8.089336736908436e-06	9.163228889118698e-06	2.5801350578809533e-06	6.974036593185614e-06	3.3223423380498e-07	-6.47050823082256e-07	-3.7434269801697274e-05	-4.236525579683471e-06	-1.665701786608785e-05
1.521570161510776e-05	-7.136043883740692e-05	-1.863996812292728e-05	-9.377164345140929e-06	-3.601065692370421e-05	-9.751480162258168e-07	7.812149871436905e-07	-1.7956023489059983e-05	2.6872544804315e-10	-9.150972274272195e-05	9.022266574078384e-07	1.7548398245759504e-06	4.503394010712797e-06	7.893531014861476e-07	3.4406942075074155e-05	4.074503115228927e-05	2.401129236337133e-06	3.4326369358605484e-06	9.201730295026345e-06	4.672724061782321e-06	2.4240847657738746e-06	4.436515866398272e-09	1.299022328992498e-05	2.2657307813417476e-08	1.3853484259845666e-05	5.214995532073983e-05	1.057995909149808e-05	-7.86201390420071e-06	-4.547309853392399e-06	-6.653602907625992e-06	1.914302013828694e-06	-6.47050823082256e-07	2.393338561092121e-05	9.002616856827377e-06	1.5375708799465706e-05
