HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose
0.02826574954331676	0.1561352395862131	-0.4288652721793572	0.3537844419728111	0.8653876765634636	0.26674422516551916	0.014687691152561027	-0.045690749628545066	0.012799343039255517	-0.19991287640470665	0.019493245055585296	-0.055039669247298556	0.011863949456702123	3.8269457570223304e-05	0.057905366606671886	0.118570546378233	0.021851152905145256	0.044501406032882176	-0.029962526334547206	-0.032115980335828874	0.047515979229362	-0.018924605378053138	0.003297000556790913	-0.0007072691935846526	0.020583084303423836	0.10796351904900664	0.08625477996765663	0.04040803212606775	-0.00017826973529381132	0.014016563892372274	0.01481064487067387	0.015274562515926614	0.16081692026304661	0.02757587831149456	-0.14748921619727973
0.038469991255705493	0.3222365582949502	0.37295458990433256	2.852870268307854e-05	0.13253691798296444	-0.030174610784492416	0.019339059143328632	0.06860206260372081	-0.0029081256274325323	0.015310186032462194	-0.0036945960097421785	-0.012863677486916523	0.014275321297495237	-5.3089990210150623e-05	0.21389614487104203	0.0460332709468434	0.00696955047258322	0.07058843715560618	-0.031118934143676776	-0.03293631188974532	0.01117079826652042	-0.035082219361449625	0.13328626982094888	-0.012343314581601122	0.04156676616975027	-0.740878428425121	0.020049787245492192	0.07519519163650212	-0.00039370143957636277	0.033673687744975846	0.05579951443895948	-0.02737015516813246	0.2539901069739659	0.02757587831149456	0.13614389187441203
0.04357211211189984	-0.9650486616977633	-0.4938776934293863	0.3062366041676864	0.1044377033116257	0.570321367177479	-0.01920084706588868	-0.03426146840531848	-0.011659429598873018	-0.09719277842333059	0.01640153291354163	0.10101150026611497	-0.033952115518367076	6.872260683034793e-05	-0.14080900060908622	-0.05998274699134141	-0.006671918423931979	-0.024552499880210837	0.004729707939339935	-0.0025840443948368054	0.01117079826652042	-0.03851571233292137	0.015114206853532548	0.02003524649809688	-0.002308205005295932	-0.11686488866035702	0.0686406075920349	0.005620872615633375	-0.00012441180922317347	-0.00046763263059877936	0.01481064487067387	0.0230281475493919	0.14218228292086277	0.02757587831149456	0.13614389187441203
-0.017653338162432506	0.23918589894058165	0.3079421686543036	0.08751655026411259	0.3103753687318322	0.041818323510324676	0.01575086097902219	0.14157362733662904	-0.024449796941747568	0.015310186032462194	-0.008332164222807668	0.09257630191403855	-0.026717999995987732	-3.2787890703400856e-05	0.14633326001768424	-0.21063708827191982	-0.01039231903207249	-0.013810781182618602	-0.026493302907158487	-0.030475317227995985	0.09241296747757806	-0.018924605378053138	-0.05578903092691726	-0.0037427592948063404	-0.05953642827709522	0.0070201523223537236	-0.032185344627041236	0.08984241669352716	-0.00028598558743508706	0.04091578600646137	-0.017980450783954625	0.0036441849657286854	-0.4541261120290204	0.02757587831149456	0.13614389187441203
-0.06357242586818178	0.07308458023184429	-0.10380316592921268	0.001930442214888062	-0.0008287155605137264	-0.006246323374365338	0.01256135149963869	-0.057120030851771635	0.026262887610702404	0.06911595164175445	-0.012969732435873169	-0.017081276662954725	0.004629833934322774	-5.3089990210150623e-05	0.07181537231177501	-0.0432433757379438	-0.001711384279744634	0.006138124970052723	-0.03054073023911199	-0.03375664344366177	0.06248164197876737	-0.018924605378053138	-0.07942344352040052	-0.005766419362287465	-0.07479728781624165	-0.057216535594607563	0.005472541141529371	0.06420977284373341	-0.0001513407722584924	-0.0035713890283782905	-0.028910816002164122	0.02108975129102558	-0.025529453158791876	0.02757587831149456	0.13614389187441203
0.007857266118539302	-0.2037509509493844	-0.10380316592921268	0.08466367999580511	0.05082735953078198	0.10569644729214217	-0.003651988353894106	-0.10723303313822671	0.015716444363069012	-0.1754557102186647	-0.03461171743017881	0.0208771159213891	-0.007427025269642805	4.8420507323598184e-05	0.03306607070470212	-0.2329562499431166	-0.03519498975300921	0.1442459367962387	-0.01319461310216842	0.025307228438322376	0.04324007558667475	0.0018783226255698416	0.021022810001903366	0.014976096329394067	-0.017569064544442355	0.020785156875987934	-0.08502786175390643	0.0037899694835052226	0.00017180678416533479	-0.006675145426157801	0.012078053566121493	0.02108975129102558	-0.11870263986971112	-0.058598741411925954	-0.14748921619727973
0.018061507830928077	-0.05149140879970843	-0.2121572013459275	-0.06368557395618407	-0.15775120952394886	-0.05680783503228602	0.021465398796250965	0.11871506489017587	-0.03320110091318804	-0.4004616391302503	0.014082748807008886	-0.004428479134840118	0.002218462093529659	4.8420507323598184e-05	-0.03847110149297077	-0.0655625374091406	-0.006671918423931979	-0.09207187455079072	-0.03054073023911199	-0.03539730655149466	0.05392983469339286	-0.04093935443043085	0.026931413150274183	0.03167129188611335	0.07208848524804311	0.3098502525023129	0.0911138620023109	-0.020011771234160435	3.716196898874012e-05	0.001601538301254228	0.0011476883479119976	-0.02543175890976614	0.14218228292086277	0.02757587831149456	0.13614389187441203
-0.04316394244340431	-0.009966079122524271	-0.35301744738765684	-0.08745949285874643	-0.19667812909683735	-0.08052805037797721	0.02133250256794332	-0.07030766303241773	0.016389621591641354	-0.37600447294420836	0.007126396487410643	-0.055039669247298556	0.004629833934322774	3.8269457570223304e-05	-0.016612521099237405	-0.08230190866253821	-0.02403378792858769	0.17033296791896274	-0.03227534195280635	-0.029654985674079537	-0.03158823816035202	-0.020742336951185242	0.2396411264916236	-0.047757365762520806	0.17891450202206846	0.3970286146753312	0.12330528048189547	-0.0950787996514136	0.00030645159934192945	-0.03771270940395291	0.06672987965716898	-0.06226128781872626	-0.11870263986971112	-0.058598741411925954	0.13614389187441203
-0.06357242586818178	-0.41137759933530593	-0.6672441500961301	-0.04656835234633917	-0.16984654817007025	-0.020187151691569805	0.01322583264117692	0.050139377550816336	-0.0006642015321913802	0.06911595164175445	0.022584957197628958	-0.017081276662954725	0.016686693138288355	1.7967358063473544e-05	0.043001789065490084	0.12415033679603221	0.025571553513285765	-0.03836328106282946	-0.031118934143676776	-0.03539730655149466	0.06355061788943918	-0.02558962114620419	-0.1030578561138838	0.005363711008858723	-0.08242771758581485	-0.1535715674700491	-0.08563524700823821	-0.010857255573519803	-4.362492011721667e-05	0.01608573482422528	-0.004317494261192751	-0.017678173876300853	0.030374458867759673	0.02757587831149456	-0.14748921619727973
0.012959386974733643	0.18381879270433588	-0.03879074467918399	-0.03991165505362171	-0.05591796537669106	-0.0489010965837223	0.014953483609176315	-0.09756210287241956	0.026262887610702404	-0.19991287640470665	-0.007559236187296753	-0.059257268423336756	0.004629833934322774	-6.32410399635255e-05	0.07877037516432649	0.0237141092756466	-0.017833120248353502	0.10895171821843563	-0.003943350629131849	0.02202590222265659	0.05392983469339286	-0.018924605378053138	0.04465722259538663	0.026612141717410536	0.03202872895778371	0.13090519330506406	0.013975934702174325	0.022099000804786488	-0.00020519869832913022	-0.004605974494304794	-0.0316434073067165	0.026904940066124546	0.3285286563427013	-0.058598741411925954	0.13614389187441203
