HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	MP0005	MP0006	MP0009	MP0012	MP0013	MP0015	MP0017	MP0018	MP0019	MP0021	MP0022	MP0023	MP0024	MP0025	MP0027	MP0030	MP0033	MP0034	MP0035	MP0038	MP0041	MP0042	MP0044	MP0045	MP0046	MP0047	MP0050	MP0051	MP0052	MP0053	MP0054	MP0058	MP0062	MP0065	MP0066	MP0073	MP0074	MP0076	MP0077	MP0078	MP0080	MP0082	MP0084	MP0085	MP0086	MP0096	MP0098	MP0099	MP0100	MP0101	MP0105	MP0106	MP0112	MP0113	MP0115	MP0116	MP0117	MP0118	MP0122	MP0124	MP0126	MP0127	MP0128	MP0132	MP0134	MP0135	MP0140	MP0141	MP0142	MP0150	MP0151	MP0154	MP0156	MP0159	MP0164	MP0174	MP0175	MP0193	MP0203	ML006	ML017	ML018	ML010	ML011	ML012	ML013	ML014	ML015	ML016	ML019	MS003	MS018	MS020	MS022	MS025	MS030	MS001	MS002	MS004	MS005	MS006	MS007	MS008	MS009	MS010	MS011	MS013	MS014	MS015	MS016	MS017	MS019	MS021	MS023	MS024	MS026	MS027	MS028	MS029
-0.0	0.07490707752297802	-0.4629701066723546	0.24257726282194433	0.906635698092718	0.28017590284497784	-0.0	0.0	0.0	-0.19940802105187358	-0.0	-0.0	-0.0	-0.0	0.024948284707188215	0.02017587439757792	0.0	0.007985562277943793	-0.0	-0.012686793310576107	0.025937894012198103	-0.0015629177413186367	0.001228924388724986	0.0	0.0005290725926732254	0.12198459355333455	0.05763211592996479	0.0	0.0	0.0011808987820989543	-0.0	0.0	0.1149414109808182	-0.0	-0.09223307366830008	0.0	-0.0	0.031105598074943366	-0.0	0.014684956003827567	-0.0	0.0	-0.05450982836699351	0.0	0.0	0.0	0.0015677373536634779	0.0	-0.0	0.0	0.07448541034194602	-0.01350350910860633	0.0	0.0	0.0	0.0	-0.00041237035981159356	-0.19488071165156176	-0.0	0.011618923300063684	-0.0	-0.06272054984781798	-0.0	0.008249845934304157	0.0	-0.0	0.0	0.0022533274538914824	0.012779178626293089	0.0	-0.0034013234823482594	0.0	0.03360300962623559	0.0	0.027062161039358396	0.005955860062325571	-0.0	-0.0	-0.018048329034125378	-0.0007051157341035181	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0618375397792496	0.20240357895201622	-0.0	0.0	-0.011919755214683823	-0.0	-0.02764645812481311	4.491620820477051e-06	0.0	-0.15394242840183928	0.013188115359112719	-0.0	-0.0	-0.14603082889964575	-0.01939327929289111	0.0544450261204449	-0.0	-0.0428804725634773	-0.0	-0.07370217738248684	0.0	0.0	0.3099467009244549	0.009593504250605504	-0.09652395552053883	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.018925483055519055	-0.0	0.17479697928905172	-0.0	-0.0	0.0020131226882053764	0.009866052450948811	-0.0	-0.017783407378226996	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.02726196547210224	-0.0	-0.0	-0.0
-0.0	0.15459545786657156	0.4026132155548876	1.9561104977177306e-05	0.13885418571676425	-0.03169402754378281	-0.0	-0.0	-0.0	0.015271522042876497	0.0	-0.0	-0.0	0.0	0.09215625826636034	0.007832986530824367	0.0	0.012666753958117736	-0.0	-0.013010849333834756	0.006097885093981329	-0.0028973192280367897	0.04968114043164563	0.0	0.0010684422422937516	-0.8370952962625128	0.013396494238772892	0.0	0.0	0.0028370160584408593	-0.0	-0.0	0.18153550772520885	-0.0	0.08513822184766161	-0.0	0.0	0.02018602268182752	-0.0	0.03422858165606051	-0.0	0.0	-0.017529846669191107	-0.0	0.0	-0.0	-0.01723276832065486	-0.0	0.0	-0.0	-0.010400757305498718	-0.009254851903290303	-0.0	-0.0	0.0	0.0	0.009948342801102468	0.0047043650116947895	0.0	-0.057920614797602306	-0.0	0.1595351341912711	-0.0	-0.10326245885575552	-0.0	-0.0	0.0	-0.013068382476257367	0.0016753909603653319	0.0	-0.0024603875595660372	0.0	0.09707418330909294	0.0	-0.027650948015695936	0.08070807042963077	-0.0	-0.0	-0.020272882006136448	-0.0015844438959701592	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.039717811368747816	-0.03207676318978732	0.0	0.0	-0.007917649612876249	-0.0	0.014467634146565657	-0.033241269997150075	0.0	0.08489496169417798	0.015854113976973037	0.0	-0.0	-0.06804770126374733	0.026210628300692682	0.09688980910185793	0.0	0.1101096116892691	-0.0	0.03091943701855924	-0.0	0.0	0.013749344373041001	0.03606483097525587	0.16372671544100284	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.01658504885834859	-0.0	0.32536758031280993	-0.0	0.0	-0.01677847232507961	0.009389035189912251	-0.0	0.024051328985448848	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.10019953758756242	-0.0	-0.0	-0.0
-0.0	-0.46298948979627874	-0.5331525382042933	0.20997542119331972	0.10941564412512411	0.5990394126117625	0.0	0.0	-0.0	-0.09694733002937922	-0.0	0.0	0.0	-0.0	-0.06066696823443232	-0.01020661881289236	-0.0	-0.004405827463693123	0.0	-0.0010207764732647437	0.006097885093981329	-0.0031808795439643967	0.005633671301717772	-0.0	-5.9330661458258524e-05	-0.13204197185734948	0.04586300557175777	0.0	0.0	-3.939815836350213e-05	-0.0	0.0	0.10162259163194008	-0.0	0.08513822184766161	-0.0	-0.0	-0.03567503487918112	-0.0	0.03355946114010878	0.0	0.0	0.005311175628743684	-0.0	-0.0	0.0	0.02316833147182947	0.0	0.0	0.0	0.008698106731901216	-0.04777090769568888	0.0	0.0	0.0	0.0	-0.00037797017846225955	-0.0801562173532528	0.0	-0.1313213781696775	-0.0	0.22885669014154877	-0.0	0.032554778368637856	-0.0	-0.0	-0.0	0.018592822367633766	0.02253342801632718	0.0	-0.0013568977683350632	0.0	0.04995106603348056	-0.0	0.06036667680265061	0.08056531051423238	0.0	0.0	-0.03008589425319636	-0.0012647949264419556	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.11272624574806034	-0.013913768028009074	0.0	0.0	-0.028631226036249024	0.0	-0.022827643374784382	-0.03268968975671909	-0.0	0.22365126153852177	-0.010399887013877987	0.0	0.0	0.15000739186954862	0.05851348034960068	-0.0033723936106239047	0.0	-0.1501180561729794	0.0	-0.018245423660425177	0.0	0.0	-0.30717142512255097	-0.012418454694820665	-0.11165000551793594	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.05278961981943818	0.0	-0.7202884433399911	0.0	0.0	0.00286240583193397	-0.0068475539181861575	0.0	-0.0011158954744077446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.016831768670997616	0.0	0.0	0.0
0.0	0.11475126769477478	0.33243078402294907	0.06000694970164648	0.325169166053329	0.04392404948110238	-0.0	-0.0	-0.0	0.015271522042876497	0.0	0.0	0.0	0.0	0.06304707226620936	-0.03584184745922665	-0.0	-0.0024782779483273833	-0.0	-0.012038681264058809	0.05044614032293646	-0.0015629177413186367	-0.020794810176238944	0.0	-0.0015303387967869648	0.007931849899558233	-0.02150500544418587	0.0	0.0	0.003447164528672087	0.0	0.0	-0.3245796275321599	-0.0	0.08513822184766161	0.0	0.0	-0.03114467409587999	0.0	-0.0006462025974045688	0.0	0.0	0.04206457601105925	-0.0	0.0	0.0	-0.00045601208526648235	0.0	0.0	0.0	-0.010799845658213568	-0.02053939151440021	0.0	-0.0	-0.0	0.0	0.0007555136170106185	-0.27650093323645497	0.0	0.0061906082117680495	-0.0	0.012124797360034916	-0.0	0.08016342028585649	0.0	0.0	0.0	-0.017504200367649683	0.005156077386265291	0.0	-0.0011042564631000376	0.0	0.06836769969222198	-0.0	-0.010234082407849005	0.07079176886356542	0.0	0.0	0.000714875531097842	-0.008512565320526301	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.012760580848996892	-0.03416345212038145	0.0	0.0	0.004077153076375635	0.0	0.06280079263952124	-0.021636867377812462	-0.0	0.08996261261796774	0.01356465570641588	0.0	0.0	-0.03795641578782163	0.022655771907430927	0.04903400260116946	-0.0	0.002328366944094497	0.0	0.05225773405381137	-0.0	0.0	-0.03290187932945292	0.027718345060514994	-0.05216967726649454	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.04346113493033007	-0.0	0.24101866326805182	-0.0	-0.0	-0.023038911164688636	-0.01695070515154629	-0.0	-0.02621106731197077	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0019409229444474665	-0.0	-0.0	-0.0
0.0	0.035062887351181134	-0.11205794901266176	0.0013236347701221579	-0.000868215634535397	-0.006560851654008819	-0.0	0.0	0.0	0.06894140781656408	0.0	-0.0	-0.0	0.0	0.030941352413101676	-0.007358260074410769	-0.0	0.0011014568659232834	-0.0	-0.013334905357093405	0.0341073094491109	-0.0015629177413186367	-0.02960430400222451	0.0	-0.0019226076328746184	-0.0646471687892089	0.0036565408388774213	0.0	0.0	-0.00030089035989117134	0.0	0.0	-0.018246782507963032	-0.0	0.08513822184766161	-0.0	-0.0	0.02949427283557587	-0.0	-0.015006137853971533	0.0	0.0	0.03183985427462659	-0.0	0.0	0.0	0.007301848039035152	0.0	0.0	0.0	-0.025191306200490687	-0.021360586679089306	-0.0	0.0	0.0	-0.0	0.0028137333808930885	-0.181155742831643	0.0	0.007096387906011071	0.0	-0.06322806323506597	-0.0	0.07621636188001524	0.0	0.0	0.0	-0.046408072737479315	-0.0014125253351094619	-0.0	-0.003204650246053794	0.0	0.013855859038832045	0.0	-0.04077280649568712	0.037106121583315645	0.0	-0.0	-0.02296008196677637	-0.0035431153690839478	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.03569293005698615	-0.016748621952990938	0.0	0.0	-0.002223023213310938	0.0	0.007945446004074099	-0.018542623772206508	-0.0	-0.10305498332135654	-0.014812262080400903	-0.0	0.0	0.06687079056812704	-0.06484805413350357	0.03540926409321124	-0.0	-0.012103221602029297	-0.0	0.02003886072068597	0.0	-0.0	0.04986789670758252	-0.021874286199619057	-0.05753487935300571	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.042897707260811074	-0.0	0.046753191955860904	-0.0	-0.0	0.002186064974239141	-0.006104764561650066	-0.0	0.01733840902979147	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.03241946910647733	-0.0	-0.0	-0.0
-0.0	-0.0977510798881415	-0.11205794901266176	0.058050839203929	0.05325000556212641	0.11101870163902075	0.0	0.0	0.0	-0.17501261842747015	0.0	0.0	0.0	-0.0	0.014246378089485645	-0.039639659110535436	-0.0	0.02588423634919711	-0.0	0.009997128317529322	0.023603775315937305	0.00015512417283098528	0.007836044758214164	-0.0	-0.00045159949754591214	0.023484496761436508	-0.05681233651880693	0.0	-0.0	-0.0005623825614188405	-0.0	0.0	-0.08484087925235366	0.0	-0.09223307366830008	0.0	0.0	-0.024450908278670948	0.0	0.0585880170441385	-0.0	0.0	0.04893809866717914	-0.0	0.0	0.0	-0.11225705400622162	0.0	0.0	0.0	0.05259753821637615	0.12975579199493428	0.0	-0.0	-0.0	-0.0	0.0016133478531246276	-0.018051864352985884	-0.0	0.060229959093955426	0.0	-0.24246176750221848	0.0	0.11006848001847976	0.0	0.0	0.0	0.03684631354152981	0.00812376913694847	0.0	0.000628661882636783	-0.0	-0.043604864823354676	-0.0	-0.011929195530802733	-0.10549722403931075	-0.0	-0.0	0.0719148066735675	0.006472544434049197	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.10142158244376485	-0.125948201149876	0.0	-0.0	0.03587947922624739	0.0	0.04941185768983946	0.045542027262077386	-0.0	-0.20586211299637397	0.004768026751180892	-0.0	-0.0	-0.02193754875953181	0.09199068813353618	0.023704451906550583	-0.0	0.04494649358173529	0.0	-0.011746584601681612	-0.0	-0.0	0.2642100649359798	0.08250289495220137	-0.09043393059232853	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.027976984279907857	0.0	-0.1604223163604183	0.0	-0.0	0.02445352932721458	-0.014233135499248845	0.0	-0.020494281774793552	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.06935150969069413	0.0	0.0	0.0
-0.0	-0.024703397906513956	-0.22902866823255935	-0.04366690667737982	-0.1652702965908567	-0.059668345055879056	-0.0	-0.0	-0.0	-0.3994503225719816	-0.0	-0.0	-0.0	-0.0	-0.016575112969497735	-0.011156071725719554	-0.0	-0.016521852988849228	-0.0	-0.0139830174036107	0.029439072056589292	-0.0033810397669721197	0.010038418214710557	-0.0	0.001852979914469059	0.3500900808608877	0.06087876706326329	-0.0	-0.0	0.00013492997598827733	-0.0	-0.0	0.10162259163194008	-0.0	0.08513822184766161	-0.0	-0.0	0.05715990627336424	-0.0	0.027253808461024723	-0.0	-0.0	-0.0827765894263341	-0.0	0.0	-0.0	-0.08875615281829745	-0.0	-0.0	-0.0	-0.07269879720512594	0.04879768343118162	-0.0	-0.0	0.0	-0.0	0.0015443999690115354	-0.016031053344236122	-0.0	-0.03203738969212901	-0.0	-0.1291968106308292	-0.0	-0.09055501426130805	-0.0	-0.0	-0.0	0.025176495843665884	0.002870929148871433	0.0	0.0009345424201897576	-0.0	-0.2090622686435826	-0.0	-0.02342789441503957	-0.06558511969156644	-0.0	-0.0	0.0361665569695799	0.0054842011974777565	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.02138890855877426	0.26463916106552765	-0.0	-0.0	0.014934742383409442	-0.0	-0.03331614736211098	0.03533767979028496	-0.0	-0.21278689322408426	0.015147915292878691	-0.0	-0.0	-0.0042367102315097336	0.05717455709084815	-0.002845356103617233	-0.0	-0.11160074709993933	-0.0	0.01586814258723892	-0.0	-0.0	0.10183983283950476	0.001600869931829523	-0.3177466877634726	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.018204687388465063	-0.0	0.07719099829068034	-0.0	-0.0	0.02003855070195817	-0.003205431841474348	-0.0	0.0018556459906755858	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.06507711161202873	-0.0	-0.0	-0.0
0.0	-0.004781302820615633	-0.3810906032184263	-0.05996782749169212	-0.20605263710408755	-0.0845829715900898	-0.0	0.0	0.0	-0.3750549199475781	-0.0	-0.0	-0.0	-0.0	-0.007157435145919489	-0.014004430464201145	-0.0	0.03056542802937106	-0.0	-0.011714625240800159	-0.01724330186862664	-0.0017130379085744287	0.08932386264858069	0.0	0.004598861767082645	0.44859017765278525	0.08238783082136579	-0.0	-0.0	-0.0031773045766955326	-0.0	-0.0	-0.08484087925235366	0.0	0.08513822184766161	0.0	0.0	-0.024095306801969765	0.0	-0.004018200577715399	-0.0	-0.0	0.021372537812154466	0.0	-0.0	0.0	0.01360180553335745	-0.0	0.0	0.0	-0.17819509821298882	-0.0006294210348343285	0.0	-0.0	0.0	-0.0	-0.001646563867769939	0.06600990903029186	-0.0	-0.06324908843641017	0.0	-0.0410930820196388	0.0	0.10107693213601665	0.0	0.0	-0.0	0.008951904750244334	0.01035406196044987	0.0	-7.175217292307171e-05	-0.0	-0.06608907401423925	-0.0	-0.03260174782855277	-0.11158793434489517	-0.0	0.0	-0.01262823192806161	0.005912967607786743	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.039425217681123614	-0.07127396945310817	0.0	-0.0	0.03184013239075429	-0.0	0.021930881644771357	0.0009655725610796535	0.0	-0.13308961865314353	-0.0033911126779983727	-0.0	-0.0	-0.013502644787482738	0.13489078296192397	0.16206402698749717	0.0	-0.039851417131085164	0.0	0.005093568649185974	0.0	-0.0	0.2978548846272611	-0.04093422546157004	0.10153083793479702	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.07111553311667954	-0.0	0.009017987322435379	-0.0	-0.0	0.010303557407430108	0.006037891075600436	-0.0	-0.012543713345212544	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.05296758019615644	-0.0	-0.0	-0.0
0.0	-0.19736155531763347	-0.7203056889561297	-0.03193024369107495	-0.17794215002034092	-0.0212036584767467	-0.0	-0.0	-0.0	0.06894140781656408	-0.0	-0.0	-0.0	-0.0	0.018527140736566697	0.021125327310405114	0.0	-0.006884105412020511	-0.0	-0.0139830174036107	0.034690839123176095	-0.002113358354589875	-0.03841379782821008	-0.0	-0.0021187420509184455	-0.17351569682235915	-0.057218167910469235	-0.0	0.0	0.0013552269164507338	0.0	-0.0	0.02170967553867134	-0.0	-0.09223307366830008	-0.0	-0.0	0.11339785272207852	-0.0	0.1539552508084046	-0.0	-0.0	-0.12290425227575848	-0.0	0.0	-0.0	-0.12802651239994256	-0.0	-0.0	-0.0	-0.08220685852650661	0.08133767035452533	-0.0	-0.0	-0.0	0.0	0.0003860209207221029	-0.08644587345099465	0.0	0.03051100153627236	-0.0	-0.2515216077988512	-0.0	-0.10610413543865496	-0.0	-0.0	-0.0	0.04081594883579015	-0.023676147610258096	-0.0	-0.001090123720489143	-0.0	-0.4132857197636378	-0.0	-0.0011220139721216393	-0.22557390429790353	-0.0	-0.0	0.03193851839672156	0.001983154793369387	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0695792530503252	0.36949017026846476	-0.0	-0.0	0.03127374472493757	-0.0	-0.11552144599542173	0.03072094924248127	-0.0	-0.2351214347804417	0.0157935852273526	-0.0	-0.0	-0.02266573767224017	-0.03024645780701534	-0.013301473902453217	0.0	0.007997144206578983	-0.0	-0.0024166589548804524	-0.0	0.0	0.2620395057885464	0.040255529847096114	-0.15803026803586395	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.01887375903446235	-0.0	-0.2635998407142003	-0.0	0.0	-0.010845170176882558	0.00593749925429031	-0.0	-0.001368695527316682	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.02951581874367112	-0.0	-0.0	-0.0
-0.0	0.08818847424691023	-0.04187551748072343	-0.02736598586306751	-0.05858325112340889	-0.05136346954447549	-0.0	0.0	0.0	-0.19940802105187358	0.0	-0.0	-0.0	0.0	0.03393788626605836	0.0040351748795155835	-0.0	0.019550859370138243	-0.0	0.008700904224494727	0.029439072056589292	-0.0015629177413186367	0.016645538584199735	-0.0	0.0008232742197389672	0.14790567165646548	0.009338180322149761	0.0	0.0	-0.0003880544270670611	0.0	0.0	0.23481078512072134	0.0	0.08513822184766161	0.0	0.0	0.010041362230693891	0.0	-0.0034902929808476157	-0.0	0.0	0.0503724723121118	0.0	0.0	0.0	0.0021850413586761174	-0.0	0.0	0.0	0.03516815825677694	-0.004760824159566628	0.0	0.0	-0.0	0.0	-0.001565586839014807	0.03141464609370009	-0.0	-0.0062226724798691456	0.0	-0.05435310252512234	0.0	0.1795464328222033	0.0	0.0	0.0	-0.01024826684952774	0.0019030767705861746	-0.0	-0.0033342796330095526	0.0	0.036588026333960307	-0.0	0.0032964743721857993	0.053075425778687846	-0.0	0.0	0.0066081870417907165	0.007944856821575478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03886706622403769	-0.12957780007901992	0.0	-0.0	-0.017305668630254463	0.0	0.038004300969204645	-0.02696203405931008	0.0	-0.03409600658561169	0.008712066587456387	0.0	-0.0	0.041666335375168194	0.03696102363259713	-0.20825107668951667	-0.0	-0.027688982990097918	0.0	0.022980088733933215	-0.0	0.0	0.0004543137445450805	-0.008808275468645073	0.2506933497411158	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.018713913206065472	-0.0	0.16634752223218616	-0.0	-0.0	0.004316330251993013	0.016268508544718115	-0.0	0.009166035129999217	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.04534498950527733	-0.0	-0.0	-0.0
