HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose
0.03346719148921543	0.047250171739368664	-0.2543566364928686	0.24247678704832623	0.5636475152917665	0.04128633999654357	-0.0112825747644429	0.007583868720290334	-0.0010919587410325334	-0.031225855534956465	-0.11237315354907794	-0.013007847553585633	-0.004811587969832534	0.0029100779882455	0.002389926395818766	0.015395078013764699	0.0135190509068073	0.0006336207578265333	0.024678650789790663	0.0031189615102643	0.007382920198777433	-0.002112306142518067	-0.0003583624197769332	9.34453828409e-05	-0.003192660339517333	0.035437364724921504	0.03652851361932413	0.0124093500224942	0.005342082613603634	0.002625737067966533	0.0029605661095379334	0.002790086472344367	0.10509319732183066	-0.0019057151825327334	-0.023673254789697933
0.0305083186309298	0.14907075947628565	0.19101907438650512	0.0204543023172095	0.23537662712858923	-0.004670388794129967	-0.020373979923528737	-0.03765733984896904	0.00024810282755576663	0.0023914100275119333	0.004734470705178133	-0.003040148278807367	-0.005789553004351367	0.010672640170152833	0.06446462922051933	0.005976912640638033	0.034585144888171965	0.007723016489425999	0.0247179409270526	0.0031278122427529664	0.0017356921502187667	-0.003915769231114067	0.03503826277061933	0.0016308157729274	0.006155269005429499	-0.22041008571354634	-0.010749725495876668	0.023092524033703533	0.011797771572641266	0.0092770685283074	0.011154014752170633	-0.004999495049429267	0.0853858266083297	-0.0019057151825327334	0.0218522351904904
0.05183968620178697	-0.3452423329848211	-0.24251964305065574	0.2570122205880507	0.23068466963745574	0.08827363313290847	0.000896052799373067	0.009513397730031067	0.0009947085586264	-0.015181251516505635	-0.028856551781843796	0.023872639763093968	0.0137697476860249	0.0027281625942763665	-0.0329342181791713	-0.0077880982893162665	0.005953520065534067	-0.010117410590524968	-0.05976819332806807	-0.003639612859327392	0.0017356921502187667	-0.004299005137440733	0.0029870064460166337	-0.002647084442965467	-0.008901823261277466	-0.05041953593896097	0.026470331735463367	0.0017261760112848665	0.0037281603738442332	-0.0043475310080740666	0.0029605661095379334	0.004206374021757767	0.10163363679786418	-0.0019057151825327334	0.0218522351904904
-0.005402056648499167	0.12237348727449376	0.1909663944953847	0.06836924087078317	0.29327586379396464	0.0064725881936577	-0.020802900257948235	-0.025338039248316704	0.0020859015501912	0.0023914100275119333	0.0024396753560293667	0.0218790999081383	0.010835852582468468	0.0043030685741734	0.042584209398356034	-0.027348903295040833	0.032787411477541904	-0.0082916582696703	0.024560780378004767	0.003101260045287	0.014358907788173466	-0.002112306142518067	0.016512593584588432	0.0004944985280808667	-0.0190602005656779	-0.0319711170425359	-0.016512946944567168	0.027590702564739066	0.008569927093122466	0.0117275590663277	-0.0035941928045682	0.0006656551482242668	-0.145552689969063	-0.0019057151825327334	0.0218522351904904
-0.10627419145288046	0.04299097053757677	-0.05235557537059996	0.09875830590895385	0.07568390947486993	-0.0009667981768016667	0.015116952222567766	-0.006631022956117065	-0.0022405829426796666	0.010795726418129066	-0.009614550993119433	-0.0040369182062852	-0.0018776928662761	0.003455824170152833	0.007503977182734767	-0.0056146755109024	0.027006758182856968	-0.018870519435702098	0.005246582858421633	0.02258050430857497	0.009708249395242766	-0.002112306142518067	-0.020782591313665433	0.0007618672915741667	-0.02698083918018467	-0.05063914113697854	-0.016575748698612	0.019718890135426933	0.004535121493723934	-0.005397741238654199	-0.005779112442603567	0.0038523021344044335	-0.05531267791783403	-0.0019057151825327334	0.0218522351904904
0.028987629205786698	-0.1070315078017293	-0.08402883370393331	0.10707564248316663	0.14070804766972303	0.016359564885134067	0.013178867748524165	-0.0028059028706212985	-0.0013408273180560667	-0.027405711721039602	-0.0625760292891471	0.004934011141015234	0.0030121323063179335	0.0028494395235890996	0.0025800399906116666	-0.03024680033292597	-0.12291512244240582	0.08268018659433427	-0.010155121200507733	-0.003940537763941767	0.006718540428358767	0.00020965258404926666	0.0046596908789134665	-0.0019786625342322	-0.012707931875784234	-0.013135498498488767	-0.0265608649294828	0.0011639036949054333	-0.0051484119448325	-0.006447951469234333	0.0024143362000291	0.0038523021344044335	-0.04752622387099976	0.0040496447628821	-0.023673254789697933
0.014538116347501101	-0.05906260876511086	-0.2836233046335784	-0.06781863367289308	-0.1451424755492358	-0.008792646176895366	-0.0187916445772061	0.013822688398868533	0.0028325072812618334	-0.0625510348090748	-0.030003949456418197	-0.0010466084238517001	-0.0008997278317573	0.0028494395235890996	-0.027679254389718064	-0.008512572548787534	0.0084973533988674	-0.020629530131135363	0.005246582858421633	0.0016163627735522668	0.008379489854405434	-0.004569524600730133	0.006332375311810234	-0.004184454833051967	0.09257536223444303	0.1391508975931698	0.11142779390912479	-0.006145636418027266	-0.0011136063454339666	-0.011507362854354	0.0002294165619937	-0.0046454231620759335	0.07189808679786418	-0.0019057151825327334	0.0218522351904904
-0.047096115502785064	0.011582597335784999	-0.2689058571754504	-0.07590616023636414	-0.13401667619641375	-0.012464031658420768	-0.018807530515517933	-0.016725343582740998	-0.0013982585281384335	-0.058730890995157936	0.018526319853191968	-0.013007847553585633	-0.0018776928662761	0.0029100779882455	-0.023793598486469166	-0.010685995327201367	-0.06282034334509604	0.08674168732593374	0.005305518064314566	0.004803936646131666	-0.0049081055539679	-0.0023151957399851	0.0665490148960951	0.006309769134060234	0.11921812253599047	0.1540212294832466	0.11497954666238756	-0.029198801389584233	-0.009183217544231034	0.08845313889163102	0.013338934390206001	-0.011372789021789566	-0.024933953537666434	0.0040496447628821	0.0218522351904904
-0.0601544337862138	-0.17475078830620885	-0.44747839387142124	-0.06236644334719383	-0.16127953052192287	-0.003124542275592933	0.015196381914126934	0.022065437007090797	5.6665460614566665e-05	0.010795726418129066	-0.0257968246496454	-0.0040369182062852	-0.006767518038870167	0.003031354917558233	-0.013196355113972165	0.016119552273235967	0.0092921678281328	-0.025798961860195268	0.0052662279270526	0.004865891773552267	0.009874344337847432	-0.0028562346665639334	-0.027473329045252636	-0.0007086609076389999	-0.046146574154104704	-0.05615042427864247	-0.02662787913237453	-0.0033342748361300666	0.0013072770142051	-0.006606381778313367	-0.0008630432570239666	-0.0032291356126625333	-0.0223417283459347	-0.0019057151825327334	-0.023673254789697933
0.0142929271099772	0.1419213691399659	0.04990984285385369	-0.02991429044275527	-0.07662646183450139	-0.007568851016386866	-0.05384009422115257	-0.039094054477763734	-0.0022405829426796666	-0.031225855534956465	-0.038013743085779164	-0.014004617481063466	-0.0018776928662761	0.0035164626348091997	0.008740322242859401	0.0030790156027529336	-0.1125688623651091	0.03608341834962127	-0.0104694422986034	-0.0018706166339871333	0.008379489854405434	-0.002112306142518067	0.011350428610500632	-0.0035160329243187002	0.0002590461213627671	0.062496209853889095	-0.04710369319146083	0.0067866268586998	0.006149043733483333	-0.005274544648847568	-0.006325342352112433	0.004914517796464467	0.10518368203752892	0.0040496447628821	0.0218522351904904
