HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	MP0005	MP0006	MP0009	MP0012	MP0013	MP0015	MP0017	MP0018	MP0019	MP0021	MP0022	MP0023	MP0024	MP0025	MP0027	MP0030	MP0033	MP0034	MP0035	MP0038	MP0041	MP0042	MP0044	MP0045	MP0046	MP0047	MP0050	MP0051	MP0052	MP0053	MP0054	MP0058	MP0062	MP0065	MP0066	MP0073	MP0074	MP0076	MP0077	MP0078	MP0080	MP0082	MP0084	MP0085	MP0086	MP0096	MP0098	MP0099	MP0100	MP0101	MP0105	MP0106	MP0112	MP0113	MP0115	MP0116	MP0117	MP0118	MP0122	MP0124	MP0126	MP0127	MP0128	MP0132	MP0134	MP0135	MP0140	MP0141	MP0142	MP0150	MP0151	MP0154	MP0156	MP0159	MP0164	MP0174	MP0175	MP0193	MP0203	ML006	ML017	ML018	ML010	ML011	ML012	ML013	ML014	ML015	ML016	ML019	MS003	MS018	MS020	MS022	MS025	MS030	MS001	MS002	MS004	MS005	MS006	MS007	MS008	MS009	MS010	MS011	MS013	MS014	MS015	MS016	MS017	MS019	MS021	MS023	MS024	MS026	MS027	MS028	MS029	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
-0.0	-0.0	-0.8292458989187177	0.0	1.4073408723767844	0.23533874147853504	-0.0	0.0	0.0	-0.3416957792811477	-0.0	-0.0	-0.0	-0.0	0.022598098107283627	-0.0	0.0	-0.0	-0.0	-0.0547823172059617	0.05940337406792823	-0.0074261344138098675	-0.0	0.0	-0.0	0.21453712525816168	0.11383068664911052	0.0	0.0	0.0	-0.0	0.0	0.14371404855585862	-0.0	-0.1189547665936817	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.002179189112037605	0.0	-0.0	0.0	0.041660115594700724	0.0	0.0	0.0	0.0	0.0	0.0	-0.17713472373371053	-0.0	0.0013117588821338296	-0.0	-0.11822038896049725	-0.0	0.009328902913317944	0.0	-0.0	0.0	-0.0	0.006558999321115657	0.0	0.0	0.0	0.047658520691372594	0.0	0.0	0.0	-0.0	-0.0	-0.017693856086833257	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.15585772070891624	0.43073710005510685	-0.0	0.0	-0.0024285427608734833	-0.0	-0.13421771221012802	1.311611492637036e-05	0.0	-0.2177199029427931	0.041571189523744397	-0.0	-0.0	0.0	-0.02225948183554049	0.0684972316073104	-0.0	-0.055655716953347444	-0.0	-0.0	0.0	0.0	0.6622868186166597	0.01414176913150212	-0.1895315772879405	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.2804295220313841	-0.0	-0.0	0.002258160287834486	0.04363480729731208	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.018125307049659884	-0.0	-0.0	-0.0	-0.0	0.0	0.17129079276897982	0.0	0.0	0.0	-0.0	0.200328060350418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004866359902431555	0.17143976227428748	0.0	0.0	0.0	-0.0	-0.03543701792974808	-0.0	0.0	-0.0	-0.15209704052820475	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.03454269025677748	0.0	0.0	0.0	0.0	0.0022232537597850813	-0.0	0.0	-0.27221956772392186	-0.0	-0.0	-0.07363882395940229	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.2543621330158201	0.00634484302676829	-0.0	-0.014637623006626637
-0.0	-0.0	0.7211380454972782	0.0	0.2155388005026631	-0.026621963126739225	-0.0	-0.0	-0.0	0.02616852921825273	0.0	-0.0	-0.0	0.0	0.08347492382525774	-0.0	0.0	-0.0	-0.0	-0.05618161011032854	0.013965472643641163	-0.013766483966689155	-0.0	0.0	-0.0	-1.472218853184673	0.026459763159546082	0.0	0.0	0.0	-0.0	-0.0	0.22697827135763074	-0.0	0.10980439993262925	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0239539237914329	-0.0	0.0	-0.0	-0.00581720298821387	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.004275981905171848	0.0	-0.006539149881382771	-0.0	0.30070376714998354	-0.0	-0.11676890222278857	-0.0	-0.0	0.0	0.0	0.0008599056710131544	0.0	0.0	0.0	0.13767850038713275	0.0	-0.0	0.0	-0.0	-0.0	-0.019874718374410037	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.1001063039308844	-0.06826288362617788	0.0	0.0	-0.001613149792438367	-0.0	0.0702373066191204	-0.09706881658252278	0.0	0.12006646258782633	0.04997487199051411	0.0	-0.0	0.0	0.030084391388682723	0.12189696961034027	0.0	0.14291422215436522	-0.0	0.0	-0.0	0.0	0.029379275584242002	0.053163109130485296	0.32148892421948116	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.5219922872966043	-0.0	0.0	-0.018820750527033647	0.04152509255919307	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.06661835834496264	-0.0	-0.0	-0.0	-0.0	-0.0	0.14107826069674445	-0.0	-0.0	-0.0	0.0	-0.23543909652093062	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.029037215851660095	0.10056655496470471	-0.0	0.0	-0.0	-0.0	0.04072148125422338	-0.0	-0.0	-0.0	0.09922921823904705	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.014088621690366473	0.0	-0.0	-0.0	-0.0	-0.03414856196279934	0.0	0.0	-0.02188175030245514	0.0	-0.0	0.0355489086083421	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.39008467433069816	0.03472517465633113	-0.0	0.01766779853930589
-0.0	0.0	-0.9549527052227176	0.0	0.16984231745855272	0.5031738276867306	0.0	0.0	-0.0	-0.16612417749734293	-0.0	0.0	0.0	-0.0	-0.05495199834873434	0.0	-0.0	0.0	0.0	-0.004407772648755537	0.013965472643641163	-0.015113808246676004	-0.0	-0.0	0.0	-0.23222526903210292	0.09058521159225393	0.0	0.0	-0.0	-0.0	0.0	0.1270612039955042	-0.0	0.10980439993262925	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.03220448601898051	0.0	0.0	0.0	0.004864900793893942	0.0	0.0	0.0	0.0	0.0	0.0	-0.07285713037519023	0.0	-0.014825985143320973	-0.0	0.43136622670547486	-0.0	0.03681285313496241	-0.0	-0.0	-0.0	-0.0	0.011565433380624912	0.0	0.0	0.0	0.07084466363554831	-0.0	0.0	0.0	0.0	0.0	-0.02949500101384522	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.2841195783190172	-0.02961003022898569	0.0	0.0	-0.005833354416507565	0.0	-0.11082338486470976	-0.09545813079363656	-0.0	0.3163087100854024	-0.03278221810371979	0.0	0.0	-0.0	0.06716139819909853	-0.004242804948001957	0.0	-0.19484225673077632	0.0	-0.0	0.0	0.0	-0.6563566745752983	-0.01830602402173201	-0.21923264060100478	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-1.1555699916103466	0.0	0.0	0.003210818304919773	-0.030284827408278446	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01119071827975402	0.0	0.0	0.0	0.0	-0.0	0.48292365519715874	-0.0	-0.0	-0.0	-0.0	-0.006428353890066483	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.014404444307657154	0.029274993031755757	-0.0	0.0	-0.0	0.0	0.012513905344721708	0.0	0.0	0.0	0.018912153867057586	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.012181797427226271	0.0	0.0	0.0	-0.0	0.006199942355318796	0.0	0.0	0.17258278551989498	0.0	0.0	0.0355489086083421	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.44932422443626785	-0.03181828236251659	-0.0	0.01766779853930589
0.0	-0.0	0.5954312391932786	0.0	0.5047494366107832	0.03689478795484794	-0.0	-0.0	-0.0	0.02616852921825273	0.0	0.0	0.0	0.0	0.057107891030211626	0.0	-0.0	0.0	-0.0	-0.05198373139722803	0.11553254641557693	-0.0074261344138098675	0.0	0.0	0.0	0.01394992782171667	-0.04247509390561487	0.0	0.0	0.0	0.0	0.0	-0.40582982193583717	-0.0	0.10980439993262925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0006338667435894957	0.0	0.0	0.0	-0.006040415384175344	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.25132254498599627	0.0	0.0006989103119006606	-0.0	0.022853725986912807	-0.0	0.09064857344021837	0.0	0.0	0.0	0.0	0.002646391373429277	0.0	0.0	0.0	0.09696463104481526	-0.0	-0.0	0.0	0.0	0.0	0.0007008352265368968	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.032162260224878524	-0.07270358740886293	0.0	0.0	0.0008306832154076029	0.0	0.3048845778003676	-0.06318245696079945	-0.0	0.12723361253296958	0.04275810893677943	0.0	0.0	0.0	0.02600414997521682	0.0616896284589076	-0.0	0.003022049988190366	0.0	0.0	-0.0	0.0	-0.07030396168960588	0.04085956771514169	-0.1024388315377062	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.38667000319917005	-0.0	-0.0	-0.02584321093386776	-0.07496825670840082	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0012904360972740782	-0.0	-0.0	-0.0	-0.0	-0.0	1.1059775589922396	0.0	0.0	0.0	-0.0	0.2723412021466232	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006130770887031564	0.2404976235169272	0.0	0.0	0.0	0.0	-0.045033951694912484	-0.0	0.0	-0.0	-0.13241861420134934	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.08145992623245422	0.0	0.0	0.0	0.0	0.005285392252136308	-0.0	0.0	-0.2613691977482337	-0.0	-0.0	-0.04980040929559501	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.2666704033367758	0.0073942917759174534	-0.0	-0.039366657537761675
0.0	-0.0	-0.2007118673987192	0.0	-0.0013477026672219703	-0.005510904241240592	-0.0	0.0	0.0	0.11813460634310294	0.0	-0.0	-0.0	0.0	0.02802660485920491	0.0	-0.0	-0.0	-0.0	-0.05758090301469538	0.07811309818381115	-0.0074261344138098675	0.0	0.0	0.0	-0.11369647054693083	0.007222128629733719	0.0	0.0	-0.0	0.0	0.0	-0.022814397047685554	-0.0	0.10980439993262925	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.010149728018685807	0.0	0.0	0.0	-0.014089641494569826	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.16465956116083919	0.0	0.000801171470572156	0.0	-0.11917698819613362	-0.0	0.08618525073643574	0.0	0.0	0.0	0.0	-0.0007249881220831712	-0.0	0.0	0.0	0.019651505982468613	0.0	-0.0	0.0	0.0	-0.0	-0.02250914116724621	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.08996183780861497	-0.03564291149051717	0.0	0.0	-0.0004529209564043208	0.0	0.038573461393913655	-0.05414686460707893	-0.0	-0.1457500781261473	-0.046690777071057274	-0.0	0.0	-0.0	-0.0744321814405055	0.04454835889455701	-0.0	-0.015709096365694477	-0.0	0.0	0.0	-0.0	0.1065565484745032	-0.03224484998084941	-0.112973783285603	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.07500687555900357	-0.0	-0.0	0.0024521531352137502	-0.026999676574539486	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.021554309154385123	-0.0	-0.0	-0.0	-0.0	0.0	0.6767985632959004	0.0	0.0	0.0	-0.0	0.327234107130075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013021436610417039	0.11419853159706313	0.0	0.0	0.0	-0.0	-0.03609686377903162	-0.0	0.0	-0.0	-0.14916866470048903	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.03535839029104194	0.0	0.0	0.0	0.0	0.006520321040125553	-0.0	0.0	-0.09982277942341222	-0.0	-0.0	-0.0732463519021607	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.33036574901104526	-0.0016365275461875126	-0.0	-0.040925010175601774
-0.0	0.0	-0.2007118673987192	0.0	0.08265823796649986	0.09325213645787471	0.0	0.0	0.0	-0.29989301695167037	0.0	0.0	0.0	-0.0	0.01290433605028138	0.0	-0.0	-0.0	-0.0	0.043168186099716954	0.054057738606247394	0.0007370656355222173	-0.0	-0.0	0.0	0.041302727472140435	-0.11221151907618467	0.0	-0.0	-0.0	-0.0	0.0	-0.10607861984945764	0.0	-0.1189547665936817	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.15603975325849537	0.0	0.0	0.0	0.029418103653205588	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.01640804766128812	-0.0	0.006799871362574553	0.0	-0.4570100952831351	0.0	0.12446513208679474	0.0	0.0	0.0	-0.0	0.004169579110860398	0.0	-0.0	-0.0	-0.06184396503597228	-0.0	-0.0	-0.0	-0.0	-0.0	0.0705023848683509	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.25562686883738195	-0.26803163857747814	0.0	-0.0	0.007310120717200056	0.0	0.23988412784169275	0.1329886220194911	-0.0	-0.29114961824672203	0.015029633752078405	-0.0	-0.0	0.0	0.10558632300510004	0.0298225466689165	-0.0	0.05833726111873918	0.0	-0.0	-0.0	-0.0	0.5645578508532043	0.12161738428593113	-0.17757338489785587	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.25736802594126595	0.0	-0.0	0.02743001663417666	-0.06294920160155121	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.04610883279078419	0.0	0.0	0.0	0.0	0.0	-0.13613318869775123	-0.0	0.0	-0.0	0.0	-0.018065960744089386	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0036053946580513825	0.17737023424663353	-0.0	0.0	0.0	-0.0	-0.005112688583127747	0.0	0.0	0.0	-0.010317352784127681	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.020751815810067915	0.0	0.0	0.0	-0.0	0.0018449094645917948	0.0	0.0	0.1475221118060333	0.0	0.0	0.0355489086083421	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.2693394904307262	-0.010757992880973679	0.0	-0.04320376217346634
-0.0	0.0	-0.41022321123871863	-0.0	-0.25654366342671847	-0.05011948953842465	-0.0	-0.0	-0.0	-0.6844784303828617	-0.0	-0.0	-0.0	-0.0	-0.01501369867388508	0.0	-0.0	0.0	-0.0	-0.06037948882342905	0.06742182726044946	-0.016064860679607898	-0.0	-0.0	-0.0	0.6157115201310526	0.12024323149238132	-0.0	-0.0	0.0	-0.0	-0.0	0.1270612039955042	-0.0	0.10980439993262925	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.12337298808120212	-0.0	-0.0	-0.0	-0.04066085265902995	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.014571253261681556	-0.0	-0.0036169728815408126	-0.0	-0.24351982312482387	-0.0	-0.10239935910137919	-0.0	-0.0	-0.0	-0.0	0.001473523681692295	0.0	-0.0	-0.0	-0.29650910935538305	-0.0	-0.0	-0.0	-0.0	-0.0	0.03545623824599194	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.05390943023157964	0.5631812707491961	-0.0	-0.0	0.00304281923978264	-0.0	-0.16174285539255692	0.10319060488089588	-0.0	-0.3009432956281245	0.04774881325971757	-0.0	-0.0	0.0	0.06562459065318185	-0.0035797396001534198	-0.0	-0.14484960685033663	-0.0	0.0	-0.0	-0.0	0.21760895889053944	0.00235983978263915	-0.6239179754399432	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.12383872332247274	-0.0	-0.0	0.022477646139520045	-0.014176733947319563	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.04326696954700712	-0.0	-0.0	-0.0	0.0	0.0	-0.07034904497260654	0.0	0.0	0.0	0.0	-0.16425181832579103	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.005011807907535651	0.005032964526752752	0.0	0.0	0.0	-0.0	-0.0214789727159739	-0.0	-0.0	0.0	-0.018630517173041056	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.02723833398795392	0.0	-0.0	0.0	0.0	0.0021816627799504168	0.0	-0.0	0.06238953262819132	-0.0	-0.0	0.0355489086083421	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.12327269007987786	-0.03168166811312438	0.0	0.01766779853930589
0.0	0.0	-0.682587958230718	-0.0	-0.319848753658879	-0.07104697399883199	-0.0	0.0	0.0	-0.6426756680533843	-0.0	-0.0	-0.0	-0.0	-0.0064831880637231136	0.0	-0.0	-0.0	-0.0	-0.050584438492861185	-0.03949088197316714	-0.008139423738508787	-0.0	0.0	-0.0	0.788945917917073	0.1627263410790503	-0.0	-0.0	-0.0	-0.0	-0.0	-0.10607861984945764	0.0	0.10980439993262925	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.018906806330206232	-0.0	0.0	0.0	-0.0996655365914201	0.0	0.0	-0.0	0.0	-0.0	0.0	0.059998995799410135	-0.0	-0.007140726502848536	0.0	-0.07745531810123829	0.0	0.11429751466655225	0.0	0.0	-0.0	-0.0	0.005314291892723919	0.0	0.0	-0.0	-0.09373289882112637	-0.0	-0.0	-0.0	-0.0	0.0	-0.012380210818619033	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.09936883951348165	-0.15167885405290293	0.0	-0.0	0.006487140182842313	-0.0	0.10646979616063203	0.0028195970201076344	0.0	-0.18822789244442992	-0.010689365689846927	-0.0	-0.0	0.0	0.1548267772446008	0.20389258639013555	0.0	-0.05172422455825652	0.0	0.0	0.0	-0.0	0.6364493100292802	-0.06034107568335549	0.1993629431509742	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.014467697810347865	-0.0	-0.0	0.011557707981336825	0.026703913736101047	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.03521586349726924	-0.0	-0.0	-0.0	0.0	-0.0	0.7291869809765127	0.0	0.0	0.0	0.0	-0.19812465048622624	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	5.9829398795106814e-05	0.31063634101641846	0.0	0.0	0.0	0.0	-0.0407584347407827	0.0	0.0	0.0	-0.10218204032613913	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.08707958525074373	0.0	-0.0	0.0	0.0	0.02310407741975732	0.0	0.0	0.25966452877239404	-0.0	0.0	0.0355489086083421	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.42627783657742896	-0.021642875981679726	0.0	0.01766779853930589
0.0	0.0	-1.2901708553667168	-0.0	-0.2762137660904427	-0.017810390722357183	-0.0	-0.0	-0.0	0.11813460634310294	-0.0	-0.0	-0.0	-0.0	0.0167818408730823	-0.0	0.0	0.0	-0.0	-0.06037948882342905	0.07944950704923136	-0.010041528604372574	0.0	-0.0	0.0	-0.30516606809990127	-0.11301308718159349	-0.0	0.0	0.0	0.0	-0.0	0.0271441366333777	-0.0	-0.1189547665936817	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.17795964433847997	-0.0	-0.0	-0.0	-0.045978765682691665	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.07857404553735128	0.0	0.0034446459654127177	-0.0	-0.4740867606884395	-0.0	-0.11998226222539012	-0.0	-0.0	-0.0	-0.0	-0.012151941892635012	-0.0	0.0	-0.0	-0.5861554142289094	-0.0	-0.0	-0.0	-0.0	-0.0	0.03131123923271566	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.1753702334822123	0.7863157621241302	-0.0	-0.0	0.0063717437975228585	-0.0	-0.5608322094176458	0.08970915333605096	-0.0	-0.33253091101398013	0.04978407504541705	-0.0	-0.0	0.0	-0.03471669066259964	-0.016734570695206195	0.0	0.01037970823986574	-0.0	-0.0	-0.0	0.0	0.5599198511323318	0.05934061157350247	-0.31030354898479096	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.42289733861357504	-0.0	0.0	-0.01216524593941919	0.02625990861866705	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.01962379704789097	-0.0	-0.0	-0.0	-0.0	-0.0	-0.07907234151129516	-0.0	-0.0	-0.0	0.0	-0.16556428284451552	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.007768092809433035	0.007466866779405977	-0.0	-0.0	-0.0	-0.0	-0.003449609879008785	-0.0	-0.0	-0.0	0.01485155092438173	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.08384059328996984	0.0	-0.0	-0.0	-0.0	-0.01750039802316925	-0.0	-0.0	-0.016551863500627293	0.0	0.0	0.0355489086083421	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.12992467056824578	-0.00309089495033381	-0.0	0.01766779853930589
-0.0	-0.0	-0.07500506109471995	-0.0	-0.09093686021422798	-0.04314366138495554	-0.0	0.0	0.0	-0.3416957792811477	0.0	-0.0	-0.0	0.0	0.03074085823516551	-0.0	-0.0	-0.0	-0.0	0.03757101448224961	0.06742182726044946	-0.0074261344138098675	-0.0	-0.0	-0.0	0.26012512467553545	0.018444082105457563	0.0	0.0	-0.0	0.0	0.0	0.2935896495990484	0.0	0.10980439993262925	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.003037255141654904	-0.0	0.0	0.0	0.01966975185481375	0.0	0.0	0.0	-0.0	0.0	0.0	0.028554004189748447	-0.0	-0.0007025303193139554	0.0	-0.10244879767987707	0.0	0.20303060851913643	0.0	0.0	0.0	0.0	0.0009767669434265105	-0.0	0.0	0.0	0.05189211411385344	-0.0	0.0	0.0	-0.0	0.0	0.006478400869756056	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09796205304975232	-0.27575582470697935	0.0	-0.0	-0.003525874107071133	0.0	0.1845028504990919	-0.07873263383195901	0.0	-0.0482217886363258	0.027461920174998912	0.0	-0.0	-0.0	0.0424236263371076	-0.2620004663220652	-0.0	-0.03593827464801553	0.0	0.0	-0.0	0.0	0.0009707669209936836	-0.01298426465140621	0.49225402891741904	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.26687392619947187	-0.0	-0.0	0.004841714626403767	0.07195109076226146	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.03014793114560344	-0.0	-0.0	-0.0	0.0	0.0	-0.3966583972262251	0.0	0.0	0.0	-0.0	-0.006344652652117108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.008410065677895434	-0.035108397756268596	0.0	-0.0	0.0	0.0	-0.03495514775025927	0.0	-0.0	0.0	0.12033309072052678	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.07534307859878978	-0.0	-0.0	0.0	0.0	0.017147940402947915	0.0	0.0	-0.5528649855945887	-0.0	0.0	0.0355489086083421	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.5443918338778068	-0.030415532773728743	-0.0	0.01766779853930589
