HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose
0.0021061415426218	0.155321309938143	-0.5423610758717722	0.15105955583307354	0.9015310618266982	0.305899137936615	0.003449304813225367	-0.020687283377047967	0.0049204009588753	-0.14466086889948326	-0.038140741609420596	-0.024954437525711932	0.011284124841761068	-0.0036897259295324667	0.044244251776317134	0.07136853367786179	0.0091253088220523	0.023321720862113968	-0.0118972602143013	-0.013941971932809332	0.09720713157402809	-0.009811801466489434	0.0017694844459767	-0.0003494877805037667	0.0059382467615503335	0.095798190363101	0.0626972796383726	0.014143328412885932	-0.003188575710837733	0.004715887905117034	0.014112422017954934	0.006360559227707334	0.1312715466058133	0.012962226396971302	-0.0992983588464752
0.0028664814497054666	0.2605853417872312	0.4579307748873102	1.2181239886548918e-05	0.27740298103809996	-0.03460388850338373	0.0045416470903054335	0.03106077971735723	-0.0011179592641483666	0.011078750175076568	0.0062045246367842	-0.0058322631765074	0.013577646151062099	0.0051186383584760665	0.1289364509621179	0.027707783663169866	0.0029105695561824	0.0369930744709394	-0.012356436602348433	-0.014298088712702335	-0.019599236238501832	-0.01818900656061063	0.07153410417982603	-0.006099286744442767	0.011992066444317167	-0.6550160957775856	0.014573883535403698	0.0263192794706491	-0.0070418394097353	0.011329548238540701	0.05316894051783027	-0.011397347245587301	0.20732690385135988	0.012962226396971302	0.09166002355059251
0.0032466514032473	-0.706200518376536	-0.5980929064738602	0.13075748935549467	0.25347244849903444	0.6540378314025982	-0.0045091889197865	-0.015512477067607432	-0.004482188531261567	-0.0703305961593524	-0.03872731708770443	0.045797607566344996	-0.032292780034958536	-0.006625847358868633	-0.097550897719395	-0.0361040817429183	-0.002786274770865	-0.012867156337718002	0.0018780314271127667	-0.0011217678566628065	-0.019599236238501832	-0.019969162643111365	0.008111722603599367	0.009900153850865767	-0.0006659201651043334	-0.13233668016425207	0.049893807280701974	0.001967377355122767	-0.002225259786113333	-0.00015733549845826667	0.014112422017954934	0.0095892694955791	0.116060475156704	0.012962226396971302	0.09166002355059251
-0.0013153880392547668	0.2079533258626871	0.40219894428522246	0.0373679835586317	0.4288580619761331	0.047956761215074195	0.003698983047986533	0.06409992769301597	-0.009399138998580867	0.011078750175076568	0.0053246614193585	0.04197317269650403	-0.025412216107055435	0.003161224072251933	0.09225447934024239	-0.12678410100420157	-0.0043399595873324665	-0.007237775439966367	-0.0105197310501599	-0.013229738373023431	0.12147678975421212	-0.009811801466489434	-0.0299417063421366	-0.0018494353363139333	-0.0171763374817411	-0.028569443241016595	-0.023395034490791933	0.031445995705496735	-0.005115207560286533	0.013766159940328334	-0.017132792781945298	0.0015174938258997	-0.3706938112147939	0.012962226396971302	0.09166002355059251
-0.004736917621131333	0.10268929401359873	-0.07596705286133333	0.0008242638989896667	0.12141539588558033	-0.0071632101287517	0.002949948343703067	-0.0258620896864885	0.0100961382928956	0.0500136549437166	0.004444798201932766	-0.0077444806114278335	0.004403560913857967	0.0051186383584760665	0.05179642240435037	-0.02602852404722017	-0.0007146950155750333	0.0032167890844294667	-0.012126848408324868	-0.0146542054925953	0.10529701763408945	-0.009811801466489434	-0.042626182657381904	-0.002849400373520733	-0.021579115432844232	-0.08237467720121287	0.003977906411814167	0.022474242294513367	-0.0027069177484755334	-0.0012015976563672667	-0.027547864381912035	0.008782091928611168	-0.02083916788527973	0.012962226396971302	0.09166002355059251
0.0005854617284544334	-0.2237403724015483	-0.07596705286133333	0.03614985956997697	0.16540799141792253	0.12121144174561353	-0.0008576447364045666	-0.048551625043266204	0.006041810714579667	-0.1269631849137378	0.0003387698539461329	0.009465476302856234	-0.007064045632647166	-0.0046684330726445	0.03075823279768647	-0.14021817793179905	-0.014697858363782334	0.0755945434840936	-0.005239202587617834	0.010986202659697799	0.0948957355568677	0.0009738500921915666	0.0112828416824107	0.0074002412578488	-0.005068698116207466	-0.017039750249546234	-0.06180545156380383	0.0013265378257667998	0.0030729777998708004	-0.002245859814276267	0.011508654117963235	0.008782091928611168	-0.0968945251308263	-0.027544731093564034	-0.0992983588464752
0.0013458016355381	-0.04843081853988393	-0.3565883071981462	-0.027192587840069168	-0.2390139655935494	-0.06514655660732194	0.005041003559827767	0.053750315074134934	-0.012763368265694066	-0.28978187758259594	-0.039167248696417266	-0.0020078283066664333	0.0021100396045569333	-0.0046684330726445	-0.041988499527436496	-0.039462600974817665	-0.002786274770865	-0.04825183626644274	-0.012126848408324868	-0.0153664390523812	0.10067422559976867	-0.021225743407229533	0.014453960761221999	0.015649952814804798	0.0207976223465234	0.34205776257133663	0.06622927201290243	-0.0070043760558606005	0.0006646879880598	0.0005388392734810333	0.0010935825179965	-0.010590169678619366	0.116060475156704	0.012962226396971302	0.09166002355059251
-0.0032162378069639664	-0.022114810577611967	-0.4773406068360031	-0.037343621078858566	-0.27216584995687887	-0.09234862038739193	0.0050097937804826	-0.03183302004353527	0.0063005975812807	-0.27208419359685043	0.0082575388107775	-0.024954437525711932	0.004403560913857967	-0.0036897259295324667	-0.030120802826241504	-0.0495381586705158	-0.0100368039143799	0.08926589709291903	-0.012815612990395566	-0.0128736215931305	-0.042713196410105674	-0.010754237039578068	0.12861424759843007	-0.02359867489556153	0.0516170680042454	0.41507915151731684	0.08962872149416257	-0.03327879675945477	0.0054812676116818	-0.012688481393366266	0.06358401211779703	-0.025926543451010198	-0.0968945251308263	-0.027544731093564034	0.09166002355059251
-0.004736917621131333	-0.3553204122129086	-0.7467111214127607	-0.019883843908140734	-0.24931489031431256	-0.02315038796440687	0.0031059972404287664	0.022701477217491734	-0.00025533637514499997	0.0500136549437166	-0.0375541661311368	-0.0077444806114278335	0.01587116746036313	-0.0017323116433083333	0.03615264038913877	0.07472705290976117	0.010678993638519799	-0.020104931777684434	-0.012356436602348433	-0.0153664390523812	0.10587486663837953	-0.0132673985678144	-0.05531065897262727	0.002650407331116567	-0.0237805044083958	-0.16308252814150703	-0.06224695061062007	-0.0038001784090808	-0.0007802858990267333	0.005412062677056367	-0.004113953281986867	-0.0073614594107476	0.024794046462048136	0.012962226396971302	-0.0992983588464752
0.0009656316819962666	0.17286531524632434	-0.020235222259245733	-0.0170415546012797	-0.15228827624144722	-0.05607920201396527	0.003511724371915667	-0.044172942781431905	0.0100961382928956	-0.14466086889948326	0.0054713052889294326	-0.026866654960632435	0.004403560913857967	0.0060973455015881335	0.055572507718366936	0.014273706735572331	-0.007447329220267433	0.0570980062486239	-0.0015657914832407334	0.009561735540125934	0.10067422559976867	-0.009811801466489434	0.023967317997656	0.013150040221787833	0.0092403302248777	0.15166421034888528	0.010158893067241366	0.007734933119326367	-0.0036702336731999335	-0.0015496850423369335	-0.030151632281903734	0.011203624629515	0.2681711896477971	-0.027544731093564034	0.09166002355059251
