HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19
0.0	-0.32293656	-0.8679742	-0.032659367	-0.43463886	0.0	0.0036880984	0.0	0.0	0.002634741	0.0019905034	0.00272806	0.0	0.0	0.0	0.005431547	0.010272572	0.0	-0.032060795	0.0025880432	0.0790954	0.0	0.0057960013	-0.015145587	0.083239466	-0.14066899	-0.09364401	0.0	0.0	0.0	0.0027374192	0.0	0.012211053	0.0	0.0	-0.008970631	0.0	0.0	0.0011054771	0.0	-0.011535447	0.013051756	0.0	-0.028876275	-0.010980952	-0.0022781582	0.0	-0.015000004	0.0068009687	-0.21543956	0.0	0.24987279	-0.018198876	-0.043100156	0.113604814	-0.014758408	0.00811472	0.0	-0.05822169	0.0	-0.1734508	0.02356707	0.0	0.0	0.02186006	0.006910382	0.033806693	0.0	0.0	-0.011998452	0.0049129226	0.0	-0.062220514	-0.051796045	0.0	0.009392292	-0.011923004	-0.010120148	0.0	-0.030469025	0.0059584626	0.0	-0.0048842942	-0.107360184	0.043027665	0.122832775	-0.040051326	0.008092371	-0.0110476855	-0.012159953	0.0	-0.0018815527	-0.0041640997	0.010574515	0.004695922	0.007504233	-0.01809266	0.0	0.015061308	0.0	0.0065504666	-0.02613255	-0.08193236	0.11771793	0.00746403	0.0	-0.011814196	-0.07301292	0.0	-0.0414674	-0.011132379	0.0	-0.008933687	0.07027601	-0.04783459	-0.0045117177	-0.015784808	-0.03566254	-0.028590694	0.0	0.029466799	0.0	0.0	-0.05034582	-0.005973964	0.0	-0.13001202	-0.012180518	0.0	-0.023368603	0.0	-0.019428113	0.004034687	-0.09720653	0.038334034	0.0	0.0	0.041960668	0.0	0.02073849	-0.24383065	-0.015065717	-0.008985869	0.0	0.01395474	0.0	-0.0013207807	0.009972133	0.0064969864	-0.0012901975	0.0056980206	-0.041194286	0.0	0.009169332	0.0037204348	-0.009524087	0.0069967136	0.0	-0.015544102	-0.018782316	0.001255767	0.02703312	0.0	0.0	0.0	0.0	-0.010266954	0.0	-0.0121067	0.0	0.0	0.0	0.0	0.0	0.0	-0.004734422	0.0	0.0	0.0	0.0024852268	-0.10176642	0.0026807701	0.0	0.0	-0.012377644	0.12692185	-0.010271916
0.0	-0.20342526	-0.65034765	-0.027580295	-0.35527936	0.0	0.0036880984	0.0	0.0	-0.004520041	0.00401561	0.0073154643	0.0	0.0	0.0	0.0068352427	0.01999835	0.0	-0.0068727657	0.006267712	-0.08414967	0.0	0.0057960013	0.016561607	-0.040066596	-0.13597655	-0.091828436	0.0	0.0	0.0	0.0027374192	0.0	-0.010107031	0.0	0.0	0.006760712	0.0	0.0	0.0011054771	0.0	-0.01890479	0.010772301	0.0	0.028245239	-0.0034505257	0.002059945	0.0	-0.015000004	-0.0084941685	0.06131746	0.0	-0.08144133	0.018988589	0.030399239	0.09207815	-0.0021324223	0.0078498805	0.0	-0.080736876	0.0	-0.17798693	-0.014470143	0.0	0.0	-0.025828756	0.006910382	0.0450617	0.0	0.0	-0.011998452	0.0049129226	0.0	-0.046071775	-0.042367965	0.0	0.009392292	0.013097192	-0.007459154	0.0	-0.012238818	-0.027784036	0.0	0.057865374	-0.08004351	0.033953484	-0.01097613	0.31679597	0.005606833	-0.018144611	0.04876632	0.0	-0.0018815527	-0.02389911	0.011684505	-0.03807112	-0.018607527	-0.01809266	0.0	0.02162468	0.0	0.007459894	-0.0394172	0.32883504	-0.012123161	0.00746403	0.0	-0.0028683646	-0.06128365	0.0	-0.010967979	-0.012914912	0.0	-0.017860126	0.1333883	-0.04783459	0.029528825	-0.008196411	0.021518266	-0.013460526	0.0	-0.006746254	0.0	0.0	0.032731533	-0.005973964	0.0	0.41664153	0.04593231	0.0	-0.022026753	0.0	-0.025495421	0.025355764	-0.05293247	-0.03310653	0.0	0.0	0.028398722	0.0	-0.04948304	0.13817345	-0.015065717	-0.008985869	0.0	0.0047849496	0.0	-0.00069926213	0.0065989615	-0.032156724	-0.0032869247	0.0056980206	-0.01370614	0.0	0.004897024	0.0030221683	-0.016015697	0.02040944	0.0	0.017653976	-0.007838858	0.010630129	-0.009753226	0.0	0.0	0.0	0.0	-0.06404288	0.0	0.045767993	0.0	0.0	0.0	0.0	0.0	0.0	0.0032694861	0.0	0.0	0.0	0.0024852268	0.03299331	0.0071157226	0.0	0.0	-0.012377644	-0.014768512	0.02468925
0.0	0.10088426	0.096050724	-0.034502804	0.45889863	0.0	0.025332276	0.0	0.0	0.0016500417	-0.005768209	0.004383613	0.0	0.0	0.0	0.012116186	0.0059848973	0.0	-0.017260736	0.003603877	0.07016384	0.0	0.0057960013	-0.015145587	-0.040066596	-0.12553304	-0.04108151	0.0	0.0	0.0	0.0044498066	0.0	0.043508977	0.0	0.0	0.018616632	0.0	0.0	0.0022869813	0.0	-0.090187296	-0.062839895	0.0	0.01191076	0.013319583	0.002059945	0.0	0.014477897	-0.074889295	-0.23217988	0.0	0.21272561	-0.004635583	-0.005409429	0.0054940935	0.06590052	0.042700626	0.0	-0.0033540567	0.0	0.12345443	0.0681929	0.0	0.0	0.046130452	0.0074170907	0.033153556	0.0	0.0	-0.003068057	0.00602818	0.0	0.18812652	0.17647937	0.0	0.009392292	0.034288798	0.012921814	0.0	0.03177675	0.02092883	0.0	-0.0048842942	-0.054587733	0.001900102	-0.002564033	-0.021058936	0.020934472	-0.0091953315	-0.008798983	0.0	0.061905883	0.0050112186	-0.07705899	0.012700238	0.022012781	0.018763006	0.0	0.006601824	0.0	0.011690371	0.035869006	-0.09636602	0.013055363	0.01657762	0.0	-0.0039854404	-0.042226262	0.0	0.07202263	-0.011773718	0.0	-0.017860126	-0.04485651	-0.048888862	0.0069493577	-0.006606855	-0.021212872	0.03861768	0.0	0.065595254	0.0	0.0	-0.080365635	0.06425081	0.0	-0.055121694	0.0075282906	0.0	-0.020411441	0.0	0.050245333	0.0055429772	-0.06827311	0.06726581	0.0	0.0	-0.036081932	0.0	0.002779208	-0.18384595	-0.015065717	0.014532793	0.0	-0.0021664372	0.0	0.011181701	0.02966328	0.0064969864	-0.0012901975	-0.05684538	-0.024192233	0.0	-0.024201436	0.0037204348	-0.007106075	0.0037082916	0.0	-0.015544102	0.08993994	0.00227643	-0.015905343	0.0	0.0	0.0	0.0	0.008898666	0.0	-0.013997836	0.0	0.0	0.0	0.0	0.0	0.0	-0.004734422	0.0	0.0	0.0	0.0024852268	0.0052631795	0.0071157226	0.0	0.0	0.009533463	-0.04844331	-0.00088545587
0.0	0.11059187	0.28628683	0.09725244	0.79733145	0.0	0.0036880984	0.0	0.0	-0.004520041	0.004340855	0.004383613	0.0	0.0	0.0	0.012116186	0.010485311	0.0	-0.0024965033	0.003603877	0.11792255	0.0	-0.06631459	0.05138402	0.0045941183	-0.10856424	0.0065253256	0.0	0.0	0.0	0.0044498066	0.0	-0.07597347	0.0	0.0	-0.0011152094	0.0	0.0	-0.0026584964	0.0	-0.090187296	-0.19786787	0.0	0.0051578437	-0.002295144	0.002059945	0.0	-0.003932635	0.019271974	-0.26842415	0.0	0.0115931	-0.018198876	-0.038140856	-0.11134434	-0.0036603324	0.042700626	0.0	-0.06331406	0.0	0.03979762	0.051120512	0.0	0.0	-0.017311193	0.017175363	-0.13151324	0.0	0.0	-0.003068057	0.0038401333	0.0	-0.03777464	-0.030581439	0.0	0.005080229	0.034288798	-0.0037749861	0.0	-0.0026443694	0.02092883	0.0	-0.0048842942	-0.0142055545	-0.006161415	-0.003952219	-0.013704571	0.0046567256	-0.0091953315	-0.008798983	0.0	0.007268576	0.008521732	0.014774399	0.004446951	0.022012781	0.04848309	0.0	0.017519625	0.0	0.037987642	0.058766916	-0.050803535	-0.012031391	0.020891706	0.0	-0.0016711729	-0.057025053	0.0	-0.032278195	-0.048870396	0.0	-0.009085238	0.036666512	-0.030320834	-0.028532665	-0.008196411	0.04976105	-0.04329298	0.0	0.02816695	0.0	0.0	0.009673668	-0.005973964	0.0	-0.04593956	0.013732668	0.0	-0.023368603	0.0	-0.05173628	0.0025187582	-0.026007544	0.048237033	0.0	0.0	-0.07327559	0.0	0.011779569	0.14196205	-0.0067628915	0.014532793	0.0	0.0037197676	0.0	0.09981148	0.004893343	0.0064969864	0.0017416597	0.0056980206	-0.037957698	0.0	-0.01656734	0.001612549	0.025849039	-0.022021841	0.0	-0.015544102	-0.00024495972	0.00227643	-0.027584884	0.0	0.0	0.0	0.0	-0.011015284	0.0	-0.04244863	0.0	0.0	0.0	0.0	0.0	0.0	-0.004734422	0.0	0.0	0.0	0.0024852268	-0.10556125	0.0026807701	0.0	0.0	-0.0025361707	-0.025358351	-0.03598149
0.0	0.13123478	0.6338461	0.09725244	0.6842067	0.0	0.0021758694	0.0	0.0	-0.0028307363	0.004340855	0.004383613	0.0	0.0	0.0	0.012116186	0.018013975	0.0	-0.017296566	0.003603877	-0.05160551	0.0	-0.035642397	0.05138402	-0.018707797	-0.06269581	-0.029054567	0.0	0.0	0.0	0.0016757674	0.0	0.045800596	0.0	0.0	-0.03581888	0.0	0.0	-0.0026584964	0.0	-0.1197817	-0.09252334	0.0	-0.08320218	-0.002295144	0.0061112856	0.0	-0.003932635	-0.021044813	-0.26526687	0.0	-0.053784642	-0.004635583	-0.033297952	-0.12819216	-0.0036603324	0.042700626	0.0	-0.084591925	0.0	0.21223328	-0.01428329	0.0	0.0	0.02143085	0.017175363	0.061642326	0.0	0.0	-0.003068057	-0.040640775	0.0	-0.015287959	0.12288011	0.0	0.011264943	0.017221158	-0.031218583	0.0	0.0681849	0.02092883	0.0	-0.0048842942	-0.055082664	-0.014620174	0.044228885	-0.00809392	0.020934472	-0.0091953315	-0.008798983	0.0	0.007268576	-0.06376315	0.014774399	0.012700238	0.022012781	-0.0070018796	0.0	0.006601824	0.0	-0.053126365	0.015630353	-0.18575294	-0.013899486	0.028770775	0.0	0.014625899	-0.04506617	0.0	-0.03732235	0.006379337	0.0	0.034607004	0.14368749	-0.009100954	0.04740095	-0.004366466	-0.06819697	0.04621574	0.0	0.04396023	0.0	0.0	-0.010105507	-0.005973964	0.0	-0.0073169107	-0.045211814	0.0	-0.011389859	0.0	0.050245333	0.0025187582	0.045650538	0.054566197	0.0	0.0	0.046979427	0.0	0.012674405	0.101774104	0.0107794395	-0.007513373	0.0	0.0007128187	0.0	-0.00044666044	-0.0053161816	0.0064969864	0.0017416597	0.017399047	-0.020955646	0.0	0.009169332	0.0030221683	0.022592053	-0.06750555	0.0	-0.015544102	-0.0035846701	0.00227643	-0.015905343	0.0	0.0	0.0	0.0	-0.011015284	0.0	-0.027543489	0.0	0.0	0.0	0.0	0.0	0.0	-0.004734422	0.0	0.0	0.0	0.0015451139	0.0588893	0.0071157226	0.0	0.0	-0.0025361707	-0.02596977	0.00072873756
0.0	-0.19721682	-0.66198796	0.12837322	0.6233953	0.0	0.0036880984	0.0	0.0	-0.004520041	0.00401561	0.004383613	0.0	0.0	0.0	0.0068352427	-0.09119893	0.0	-0.017260736	0.011419581	-0.063371025	0.0	0.0057960013	-0.015145587	0.038865965	0.2900483	-0.023268048	0.0	0.0	0.0	0.0027374192	0.0	-0.024677198	0.0	0.0	0.0119424295	0.0	0.0	0.0027852375	0.0	0.013933122	0.011586018	0.0	-0.023303043	0.063726604	-0.0022781582	0.0	0.07196968	-0.028217923	0.14565632	0.0	-0.03689771	0.074547455	0.018551206	0.016259067	-0.0036603324	0.021416396	0.0	0.12486319	0.0	0.007307426	-0.0067953337	0.0	0.0	-0.020020839	0.0043529626	-0.10666313	0.0	0.0	0.09052619	0.015131332	0.0	-0.059907366	-0.046149842	0.0	0.009392292	0.013097192	-0.04290396	0.0	-0.019950125	0.02092883	0.0	-0.016510092	-0.09033687	0.001900102	-0.003952219	-0.03696693	-0.025869712	-0.011303825	-0.0032268637	0.0	-0.008197436	-0.004280841	-0.056096233	-0.03807112	-0.09844949	0.04848309	0.0	3.845105e-05	0.0	0.012599798	-0.014060926	0.25194722	-0.007984129	0.0221982	0.0	-0.0028683646	-0.08763749	0.0	-0.052787866	-0.002890355	0.0	-0.006435479	0.15747693	0.056943677	0.0067117186	-0.008196411	-0.067272596	-0.028162813	0.0	-0.054178186	0.0	0.0	-0.024933388	-0.005973964	0.0	-0.10965545	-0.07431695	0.0	-0.026062012	0.0	0.02157144	0.01445555	-0.039520122	-0.024749462	0.0	0.0	0.07281539	0.0	0.012674405	0.1395715	-0.015065717	-0.006082006	0.0	0.016957868	0.0	-0.056420196	0.004893343	-0.032156724	0.0044370755	0.0056980206	-0.014071219	0.0	-0.01656734	0.001612549	-0.054348476	0.02040944	0.0	-0.0050240634	0.0007632396	0.0032208236	-0.0069313054	0.0	0.0	0.0	0.0	-0.019014299	0.0	-0.00041722786	0.0	0.0	0.0	0.0	0.0	0.0	0.0022212921	0.0	0.0	0.0	0.013264811	-0.025559755	0.0026807701	0.0	0.0	-0.012377644	-0.025115568	-0.0042464384
0.0	0.15036952	0.13440882	-0.03600292	-0.3837934	0.0	0.0036880984	0.0	0.0	-0.004520041	0.00401561	0.004383613	0.0	0.0	0.0	0.017648559	0.03696739	0.0	0.033291798	-0.07301253	-0.029352592	0.0	0.0057960013	0.018032575	0.03871918	0.4944388	0.11025123	0.0	0.0	0.0	0.0027374192	0.0	0.17517728	0.0	0.0	-2.3936853e-05	0.0	0.0	0.0027852375	0.0	-0.050137192	0.026268167	0.0	0.00085125444	-0.002295144	0.005391605	0.0	-0.003932635	0.030955397	0.13589327	0.0	-0.04738309	-0.008561989	0.016404081	-0.02819732	-0.0036603324	0.00811472	0.0	0.08352108	0.0	0.0034423769	-0.06845056	0.0	0.0	-0.058331195	0.017175363	0.06142188	0.0	0.0	-0.0022665414	0.015131332	0.0	-0.039208893	-0.027227711	0.0	-0.012831818	-0.050693758	-0.0202738	0.0	0.06499758	0.0059584626	0.0	0.023761649	0.0074270014	-0.016151248	-0.01097613	0.14202015	0.020934472	0.019582357	-0.025273358	0.0	-0.0032060114	-0.021185879	0.026502544	0.012700238	0.009596306	-0.0070018796	0.0	-0.024857057	0.0	-0.021921705	-0.026672263	-0.07939563	-0.03376429	0.00746403	0.0	-0.0028683646	0.0054771006	0.0	-0.045450445	-0.012733943	0.0	-0.008933687	-0.29600766	0.120845474	0.0069493577	-0.008196411	-0.018804919	-0.010514874	0.0	-0.00494285	0.0	0.0	-0.022304824	-0.020218892	0.0	-0.06976025	0.04593231	0.0	0.17979118	0.0	0.08943389	0.004027049	-0.024787195	-0.084692016	0.0	0.0	0.055464335	0.0	0.0047289426	0.17008595	-0.015065717	0.011835226	0.0	0.029039172	0.0	-0.01145624	0.023305725	0.007848861	0.0017416597	0.0056980206	0.048907608	0.0	0.024416212	-0.005840608	-0.050494842	0.02040944	0.0	-0.0050240634	0.017167207	0.00227643	-0.015905343	0.0	0.0	0.0	0.0	0.0006844946	0.0	0.033107184	0.0	0.0	0.0	0.0	0.0	0.0	-0.007671989	0.0	0.0	0.0	-0.04210727	-0.122745365	0.0026807701	0.0	0.0	-0.0025361707	-0.031076118	-0.010790846
0.0	0.12998122	0.24227616	-0.037599534	-0.40790886	0.0	0.0036880984	0.0	0.0	0.002634741	0.0019905034	0.0073154643	0.0	0.0	0.0	0.012116186	0.027241612	0.0	-0.017260736	0.003603877	0.07340812	0.0	0.0031152018	-0.015145587	-0.040066596	0.19335508	-0.08212675	0.0	0.0	0.0	0.0016757674	0.0	0.018758431	0.0	0.0	0.0047513256	0.0	0.0	0.0027852375	0.0	-0.020542786	-0.0012846189	0.0	-0.03148227	-0.0013031584	0.002059945	0.0	-0.0030175003	-0.011906339	-0.2907394	0.0	-0.05940964	-0.004635583	-0.0863915	-0.1366892	-0.014758408	0.00811472	0.0	-0.05049755	0.0	0.040055826	0.0681929	0.0	0.0	0.03918053	0.017175363	0.05591657	0.0	0.0	-0.003068057	0.0029732017	0.0	-0.044816077	-0.036227643	0.0	0.036575176	-0.025460362	-0.04386552	0.0	0.012238884	0.0059584626	0.0	0.017118715	0.017006963	0.00090406137	-0.01097613	-0.061785962	0.020934472	0.0006389497	-0.025273358	0.0	-0.0032060114	0.0022537485	0.028840326	0.012700238	0.009596306	-0.0033170998	0.0	0.0032718005	0.0	0.008934886	-0.013387617	-0.2606463	-0.035857435	-0.041623533	0.0	-0.011814196	-0.023243	0.0	0.0023359824	-0.014044451	0.0	-0.029112507	-0.1341727	0.08881651	-0.004391937	-0.015784808	-0.031007351	-0.028590694	0.0	0.0034297435	0.0	0.0	-0.07117887	-0.020218892	0.0	0.020571193	0.003180875	0.0	-0.022649277	0.0	-0.07348019	0.004034687	0.1355385	0.093756855	0.0	0.0	0.017781539	0.0	0.006483934	-0.24111909	0.01664023	0.011835226	0.0	0.0076227533	0.0	-0.028523058	0.031368896	0.0064969864	-0.0012901975	-0.012729575	-0.019414917	0.0	-0.060370386	0.0125005385	-0.00384909	0.0069967136	0.0	-0.015544102	-0.00962247	0.00227643	-0.027584884	0.0	0.0	0.0	0.0	0.012990818	0.0	-0.03767223	0.0	0.0	0.0	0.0	0.0	0.0	-0.004734422	0.0	0.0	0.0	0.013264811	0.083569	0.0071157226	0.0	0.0	-0.0025361707	-0.028860923	0.018043743
0.0	0.110691644	0.3289219	0.012678096	0.6246585	0.0	-0.007990881	0.0	0.0	0.0016500417	0.004340855	0.00272806	0.0	0.0	0.0	0.012116186	0.01999835	0.0	-0.0068727657	0.003603877	-0.047951568	0.0	0.0057960013	0.016561607	0.083239466	-0.1331097	-0.028260425	0.0	0.0	0.0	0.0027374192	0.0	0.17886323	0.0	0.0	-0.02757064	0.0	0.0	0.0022869813	0.0	0.051908895	0.035092432	0.0	0.0051578437	-0.002295144	-0.0022781582	0.0	-0.0030175003	-0.004456184	-0.21339203	0.0	-0.06534588	-0.004635583	0.05320829	-0.014652919	-0.0021324223	-0.04462577	0.0	0.07230981	0.0	0.044655368	0.022382915	0.0	0.0	0.02605236	0.017175363	0.045302026	0.0	0.0	-0.0022665414	-0.0032201058	0.0	-0.03708451	0.18959284	0.0	0.005080229	-0.050693758	0.009620473	0.0	0.018795371	0.02092883	0.0	-0.016510092	-0.12244949	0.0028828979	0.044228885	-0.04826761	-0.05058856	0.06371532	-0.0063988552	0.0	-0.0032060114	-0.000948495	0.026502544	0.012700238	0.023859866	-0.01809266	0.0	0.016586578	0.0	0.02242465	-0.02363193	0.33621752	-0.023219619	0.028770775	0.0	-0.0028683646	-0.05138447	0.0	-0.017392129	0.006379337	0.0	-0.008933687	0.099618755	-0.057094313	-0.02245701	-0.006606855	0.022189604	-0.015821356	0.0	-0.0071146376	0.0	0.0	0.07048042	-0.005973964	0.0	-0.06115599	-0.07431695	0.0	-0.026062012	0.0	0.0012939358	0.025355764	-0.022873698	0.06066974	0.0	0.0	-0.07860196	0.0	-0.045989446	0.08826946	-0.015065717	-0.007513373	0.0	0.016957868	0.0	0.0145988725	0.008266514	0.0064969864	-0.0032869247	0.0046420717	-0.020955646	0.0	0.006858244	0.0030221683	-0.054348476	0.0066580228	0.0	-0.015544102	-0.004360082	0.0032208236	0.04408502	0.0	0.0	0.0	0.0	0.024955714	0.0	-0.011214899	0.0	0.0	0.0	0.0	0.0	0.0	0.01031559	0.0	0.0	0.0	0.0024852268	0.07342788	0.0071157226	0.0	0.0	-0.0025361707	-0.017803848	-0.03562914
0.0	0.07508221	0.4400676	0.08927973	0.8473319	0.0	0.007901842	0.0	0.0	0.002634741	0.015930803	0.004383613	0.0	0.0	0.0	0.017648559	0.010485311	0.0	0.013228445	-0.07301253	-0.022503262	0.0	0.0057960013	0.009411222	-0.018707797	-0.09924498	-0.034046944	0.0	0.0	0.0	0.012541225	0.0	-0.069288716	0.0	0.0	-0.0011152094	0.0	0.0	0.0027852375	0.0	0.051908895	0.03193429	0.0	0.017228171	-0.0013031584	-0.0067586647	0.0	-0.003932635	0.019271974	0.20448558	0.0	-0.08570768	-0.018198876	0.066186436	0.095546104	-0.0021324223	0.022894612	0.0	-0.050195977	0.0	0.021329345	0.11339023	0.0	0.0	-0.061232038	0.017175363	-0.08809189	0.0	0.0	-0.0022665414	0.0049129226	0.0	0.085958965	-0.030147823	0.0	-0.006940646	0.034288798	-0.03635199	0.0	0.009323217	0.02092883	0.0	-0.0031497444	0.03621977	-0.006161415	-0.003952219	-0.013704571	0.013677048	0.024973778	-0.008798983	0.0	0.007268576	0.026999589	0.014774399	0.004446951	0.035229277	0.008888867	0.0	0.010023205	0.0	-0.077226385	0.042934656	0.26541895	-0.004028907	0.028770775	0.0	0.008521373	-0.038256172	0.0	-0.0020370707	0.019584347	0.0	-0.009085238	0.15762617	0.009152703	0.00876938	-0.015784808	-0.056923553	-0.029941231	0.0	0.015473096	0.0	0.0	0.04482837	-0.005973964	0.0	0.15821321	0.04593231	0.0	0.12597254	0.0	-0.026624534	0.025355764	-0.021245044	-0.05088882	0.0	0.0	0.046979427	0.0	0.012674405	0.088109724	-0.015065717	-0.007513373	0.0	0.0007128187	0.0	0.028021213	0.004893343	0.020725416	-0.0032869247	0.0056980206	-0.02738966	0.0	0.010745144	0.001612549	-0.016015697	-0.06750555	0.0	0.017653976	-0.007621193	0.010630129	0.076457314	0.0	0.0	0.0	0.0	0.010868201	0.0	-0.00041722786	0.0	0.0	0.0	0.0	0.0	0.0	0.0022212921	0.0	0.0	0.0	0.0024852268	-0.083324514	0.0026807701	0.0	0.0	-0.0025361707	-0.02596977	-0.013578431
0.0	0.14313382	0.356681	-0.030718239	-0.45239586	0.0	0.0036880984	0.0	0.0	0.002634741	0.015930803	0.004383613	0.0	0.0	0.0	0.017648559	0.01999835	0.0	0.033291798	-0.040073406	0.12113014	0.0	0.0057960013	0.018032575	-0.040066596	-0.117894344	-0.07014982	0.0	0.0	0.0	0.0027374192	0.0	0.032263502	0.0	0.0	-0.011683873	0.0	0.0	0.0011054771	0.0	-0.053702604	0.017038057	0.0	0.0062275124	-0.002295144	0.002059945	0.0	-0.003932635	0.0068009687	0.19651687	0.0	0.17136	-0.004635583	-0.032081947	-0.11727149	-0.0036603324	0.00811472	0.0	0.09564369	0.0	-0.1616647	0.073326394	0.0	0.0	0.020791331	0.017175363	-0.0700628	0.0	0.0	-0.0022665414	-0.015399241	0.0	-0.018955797	-0.042634264	0.0	0.011264943	0.034288798	-0.010120148	0.0	0.010800298	0.0059584626	0.0	-0.0048842942	-0.060376145	-0.008596136	-0.01097613	-0.040405124	0.0046567256	0.019582357	-0.025273358	0.0	0.007268576	0.019207004	0.02938911	0.012700238	0.009596306	-0.01809266	0.0	0.02162468	0.0	0.019669166	-0.0394172	-0.04418791	-0.015919503	0.005186652	0.0	0.014625899	-0.03626294	0.0	-0.036619417	0.0068325326	0.0	-0.007139788	-0.17695701	-0.04783459	0.0069493577	-0.015784808	0.036235757	-0.028590694	0.0	0.026152078	0.0	0.0	-0.030790586	-0.020218892	0.0	-0.04267788	0.013732668	0.0	-0.023368603	0.0	0.0704938	-0.0152007025	0.008333223	-0.05890861	0.0	0.0	0.02691093	0.0	0.0047289426	0.10466889	-0.015065717	-0.02492878	0.0	-0.022324717	0.0	-0.03734245	-0.048000816	0.020725416	-0.00436571	-0.010370551	-0.017059289	0.0	0.026377432	0.0030221683	-0.017211396	0.02040944	0.0	-0.0050240634	-0.0038543963	-0.01180987	0.04408502	0.0	0.0	0.0	0.0	-0.0010966947	0.0	-0.026874557	0.0	0.0	0.0	0.0	0.0	0.0	-0.000829716	0.0	0.0	0.0	0.0024852268	0.0588893	0.0071157226	0.0	0.0	-0.0025361707	0.11393893	0.025247544
0.0	0.08435334	0.14337714	-0.058559924	-0.3208933	0.0	0.0036880984	0.0	0.0	0.002634741	0.00401561	0.004383613	0.0	0.0	0.0	0.017648559	0.01999835	0.0	-0.0036997048	0.011419581	-0.027519912	0.0	0.0024725248	0.016561607	-0.040066596	-0.19681121	0.073392466	0.0	0.0	0.0	0.0027374192	0.0	0.13921729	0.0	0.0	-0.0011152094	0.0	0.0	0.0022869813	0.0	0.09251699	0.035092432	0.0	-0.0098128	0.0075627198	0.002059945	0.0	-0.003932635	-0.017317249	0.2462286	0.0	-0.08007771	0.018988589	0.03973513	0.010661092	-0.0021324223	-0.022733675	0.0	-0.08860249	0.0	-0.018567204	-0.013421185	0.0	0.0	-0.011656034	0.017175363	0.061642326	0.0	0.0	-0.003068057	-0.0032201058	0.0	-0.050107084	-0.026794095	0.0	0.036575176	-0.025460362	0.007818292	0.0	-0.024141967	0.0059584626	0.0	0.017118715	-0.06489039	-0.008596136	0.122832775	0.10978797	0.020934472	-0.009982074	-0.025273358	0.0	0.007268576	0.049323104	0.014774399	0.012700238	0.020775849	0.04848309	0.0	-0.018293684	0.0	-0.024306124	-0.0394172	-0.27750027	-0.035857435	0.006422787	0.0	-0.0028683646	-0.0049112234	0.0	-0.022448208	-0.0018626878	0.0	-0.029112507	0.09377386	-0.07272609	-0.0057264613	-0.015784808	0.0124965245	-0.028590694	0.0	0.006744465	0.0	0.0	0.07758574	-0.0037519878	0.0	0.13454714	0.0279436	0.0	-0.022649277	0.0	-0.07348019	0.004027049	0.05715032	-0.084692016	0.0	0.0	-0.06976265	0.0	0.011779569	0.08343664	-0.006061921	-0.0053086383	0.0	0.0007128187	0.0	0.008438886	-0.06224089	0.020725416	0.0017416597	0.0046420717	-0.014787474	0.0	-0.0130649265	0.0030221683	0.0007686531	0.0066580228	0.0	-0.0050240634	-0.014520568	0.001255767	-0.027584884	0.0	0.0	0.0	0.0	0.010868201	0.0	-0.0013090288	0.0	0.0	0.0	0.0	0.0	0.0	-0.000829716	0.0	0.0	0.0	0.0024852268	0.03299331	0.0071157226	0.0	0.0	-0.0025361707	0.088525325	0.06810405
