HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	MP0005	MP0006	MP0009	MP0012	MP0013	MP0015	MP0017	MP0018	MP0019	MP0021	MP0022	MP0023	MP0024	MP0025	MP0027	MP0030	MP0033	MP0034	MP0035	MP0038	MP0041	MP0042	MP0044	MP0045	MP0046	MP0047	MP0050	MP0051	MP0052	MP0053	MP0054	MP0058	MP0062	MP0065	MP0066	MP0073	MP0074	MP0076	MP0077	MP0078	MP0080	MP0082	MP0084	MP0085	MP0086	MP0096	MP0098	MP0099	MP0100	MP0101	MP0105	MP0106	MP0112	MP0113	MP0115	MP0116	MP0117	MP0118	MP0122	MP0124	MP0126	MP0127	MP0128	MP0132	MP0134	MP0135	MP0140	MP0141	MP0142	MP0150	MP0151	MP0154	MP0156	MP0159	MP0164	MP0174	MP0175	MP0193	MP0203	ML006	ML017	ML018	ML010	ML011	ML012	ML013	ML014	ML015	ML016	ML019	MS003	MS018	MS020	MS022	MS025	MS030	MS001	MS002	MS004	MS005	MS006	MS007	MS008	MS009	MS010	MS011	MS013	MS014	MS015	MS016	MS017	MS019	MS021	MS023	MS024	MS026	MS027	MS028	MS029
-0.0	0.06409715426127964	-0.7053244164753836	0.0	1.118225003761046	0.5822700478515125	-0.0	0.0	0.0	-0.3496862004498028	-0.0	-0.0	0.0014720534928194039	-0.0	0.04429859056823126	0.020002204799528432	0.0	0.020807380450523598	-0.0	-0.10150146719760172	0.07611157170774246	-0.01240975840579256	0.0022856272784683843	0.0	-0.0	0.18325220197624428	0.1461629903414532	0.0	0.0	0.047430003887581805	0.0413725333743372	0.0	0.19615305667694483	-0.0	-0.18754293042814746	-0.004017474584469719	-0.0	0.06289639170225021	0.0029617847228712627	0.03181660816698471	-0.030687905323434458	-0.0017513414425894464	-0.0948071100466836	0.0	0.0	0.0	0.0032570659264816036	0.0	-0.0	0.0	0.1694998058961918	-0.0026501238930451004	0.0	-0.051484946119642966	0.0	0.0	0.0	-0.34660400826864685	-0.0	0.01855133770573738	0.0031253359592542896	-0.10188802471393793	-0.0	0.01484756579441141	0.0	-0.0	0.0	0.004005407363710499	0.014523104161082582	0.0	-0.10672052335929764	0.0	0.07918371769924909	0.0	0.07178113049676342	0.00717453579476071	-0.0	-0.0	-0.06264988082027988	-0.002400258617685518	0.0	-0.009836812617750993	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.111959426063372	0.5135213079683467	-0.0	-0.0010851594599267781	-0.059032052259770755	-0.0	-0.08999366637089477	8.050203414244307e-06	0.0	-0.2707613695800354	0.05612283900863176	-0.0	-0.0	-0.35579092037763405	-0.0226676658552064	0.07464468964562962	-0.0	-0.05855950683432252	-0.0	-0.3598395393556027	0.0	0.0	0.5250726023489156	0.03586238077916926	-0.19119289117926472	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.001621172097937011	-0.0	-0.0	-0.028099938069203176	-0.0	0.22509709635799927	-0.0	-0.0	0.004827265871863256	0.052645754925495086	-0.0	-0.07431352868511176	0.005585073137977895	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.06751656599489496	-0.0	-0.0	-0.0
-0.0	0.13228561624136426	0.6133720670814227	0.0	0.17125977134146203	-0.06586748805708852	-0.0	-0.0	-0.0	0.02678046996349106	0.0	-0.0	0.0017712513572135918	0.0	0.1636341897311055	0.007765561863346333	0.0	0.03300481036979604	-0.0	-0.104094097266506	0.017893496610706598	-0.023005069744783002	0.09239996442238325	0.0	-0.0	-1.2575322164515155	0.03397535603951392	0.0	0.0	0.11394683839186688	0.1558721644841265	-0.0	0.3097990918316058	-0.0	0.17311655116444377	0.0061112862841119575	0.0	0.04081670400446215	0.0007809476428409759	0.0741600703726089	-0.013053011771159577	-0.007330566534853301	-0.030489072375686085	-0.0	0.0	-0.0	-0.03580208278191268	-0.0	0.0	-0.0	-0.023668075887106312	-0.0018163059659708622	-0.0	0.025982195253958753	0.0	0.0	-0.0	0.008366922285913804	0.0	-0.09247886895237191	0.0022673963581521126	0.25916098845850805	-0.0	-0.1858454284071246	-0.0	-0.0	0.0	-0.023229733127241848	0.0019040251442967696	0.0	-0.0771975524781056	0.0	0.22875018674014774	0.0	-0.07334286071933555	0.0972223883979834	-0.0	-0.0	-0.0703718133222516	-0.005393547373292994	0.0	-0.023932391181418062	-0.0	0.0	-0.0	0.0	0.0	0.0	0.07191074194110247	-0.08138246109035227	0.0	-0.0022084489197819125	-0.039211804043264686	-0.0	0.047094475345962464	-0.059577376613116004	0.0	0.14931735413942346	0.06746816069813479	0.0	-0.0	-0.16579207585576944	0.030636064958488297	0.1328369227747812	0.0	0.15037065061951518	-0.0	0.1509593931825507	-0.0	0.0	0.023292404819961886	0.1348173375843735	0.3243068927256013	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.003359675188695423	0.0	0.0	0.024624937943573275	-0.0	0.41899635723298184	-0.0	0.0	-0.04023309026886096	0.05010036669199278	-0.0	0.10050599912947676	-0.0057302433225747285	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.24815263958541506	-0.0	-0.0	-0.0
-0.0	-0.396174964104292	-0.8122457529799897	0.0	0.1349509062137346	1.2449418522598157	0.0	0.0	-0.0	-0.1700089259343671	-0.0	0.0	-0.004212705930670167	-0.0	-0.10772128097683147	-0.010118762427996737	-0.0	-0.011479934041668183	0.0	-0.008166784717048412	0.017893496610706598	-0.02525657340431847	0.01047783974609701	-0.0	0.0	-0.19836096831002742	0.11631490415102898	0.0	0.0	-0.0015824004839966755	0.0413725333743372	0.0	0.17342384964601262	-0.0	0.17311655116444377	0.00852566217564342	-0.0	-0.0721359210758882	0.0008308609117406158	0.07271034554762625	0.06991035478303792	-0.02238398772142971	0.009237549032835803	-0.0	-0.0	0.0	0.048133561934970114	0.0	0.0	0.0	0.019793505814807287	-0.009375253710615906	0.0	-0.03493867521630264	0.0	0.0	0.0	-0.1425613955677878	0.0	-0.20967409556745958	0.0010376665191294686	0.3717721888227893	-0.0	0.05859008975439751	-0.0	-0.0	-0.0	0.03304971387752329	0.025608478585161184	0.0	-0.04257426285188422	0.0	0.11770704932583065	-0.0	0.16011981818173893	0.09705041724480576	0.0	0.0	-0.10443502474774316	-0.0043054420359190755	0.0	-0.02250700046104626	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.20409553519246781	-0.03530084000246484	0.0	-0.0017334177135532754	-0.14179486081652673	0.0	-0.0743076495596486	-0.05858879513836106	-0.0	0.393368628201719	-0.04425736116908695	0.0	0.0	0.365479456761781	0.06839297266636758	-0.0046235862550793585	0.0	-0.20500798640694656	0.0	-0.08908047331143423	0.0	0.0	-0.5203710801736664	-0.04642259380105156	-0.2211542952216953	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0035933524602458082	-0.0	0.0	0.07838030042728068	0.0	-0.9275608640120846	0.0	0.0	0.006863761490977518	-0.03653889407219536	0.0	-0.004663118185579915	-0.01582558517330308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04168530040319883	0.0	0.0	0.0
0.0	0.09819138525132196	0.5064507305768168	0.0	0.4010566677419477	0.09128429009594295	-0.0	-0.0	-0.0	0.02678046996349106	0.0	0.0	-0.0033151123374876037	0.0	0.11194743340578417	-0.0355333285262211	-0.0	-0.006457462898438356	-0.0	-0.09631620705979321	0.14802801741584556	-0.01240975840579256	-0.038675435059674745	0.0	0.0	0.011915676541591959	-0.05453965818036481	0.0	0.0	0.1384530405776561	-0.05022717151349425	0.0	-0.5539107753438176	-0.0	0.17311655116444377	-0.01752824856252885	0.0	-0.06297540451251908	-0.006119034029424354	-0.001400070577858733	0.026027641647950916	-0.004938132559533317	0.07316150144700118	-0.0	0.0	0.0	-0.0009473917435943812	0.0	0.0	0.0	-0.024576245661697776	-0.00403094719773456	0.0	0.0032459481958341907	-0.0	0.0	-0.0	-0.4917692004385124	0.0	0.009884225979853967	0.002684762778503408	0.019696441693642215	-0.0	0.14427319812726902	0.0	0.0	0.0	-0.03111463135434045	0.005859707508060294	0.0	-0.03464734485752646	0.0	0.16110487400953702	-0.0	-0.027145430247201605	0.08527703377365098	0.0	0.0	0.0024814965828654873	-0.028977311497922785	0.0	-0.0023724306138329584	0.0	-0.0	0.0	0.0	0.0	0.0	-0.02310355996032618	-0.08667663244102687	0.0	-0.003910946576366231	0.020191917463136918	0.0	0.2044266775553559	-0.03877913799943548	-0.0	0.15823058305833568	0.05772522970028943	0.0	0.0	-0.09247737761363879	0.026481001976683075	0.06722612086088905	-0.0	0.003179722886068294	0.0	0.2551403447974576	-0.0	0.0	-0.05573821353851606	0.1036165533637882	-0.10333674552269913	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0021432497859426728	-0.0	-0.0	0.0645296712573693	-0.0	0.31037493605659183	-0.0	-0.0	-0.05524499338355516	-0.09044982009362956	-0.0	-0.1095311410871888	0.004190298659033145	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.004806860026431104	-0.0	-0.0	-0.0
0.0	0.03000292327123722	-0.1707177339523539	0.0	-0.0010708385222820305	-0.013634960636283236	-0.0	0.0	0.0	0.12089713756681462	0.0	-0.0	0.00057445989963684	0.0	0.054939981576385695	-0.007294921750416252	-0.0	0.0028699835104170524	-0.0	-0.10668672733541025	0.10008372027711018	-0.01240975840579256	-0.05505985999493199	0.0	0.0	-0.09711665782591465	0.009273491606059382	0.0	0.0	-0.012085058563620634	-0.08076040647610473	0.0	-0.03113901363237711	-0.0	0.17311655116444377	0.011725304557495413	-0.0	0.05963824687665311	0.0006759604913983792	-0.03251248475481475	0.0077984246781452335	-0.002322520770461428	0.05537798702578059	-0.0	0.0	0.0	0.01517001581464707	0.0	0.0	0.0	-0.057325609024001356	-0.004192110411628988	-0.0	-0.007746112867030149	0.0	-0.0	-0.0	-0.322193541137084	0.0	0.011330437867216176	-0.0025652568888600118	-0.10271246800514061	-0.0	0.1371695249384853	0.0	0.0	0.0	-0.08249277572032104	-0.0016052872545153124	-0.0	-0.10054966933231713	0.0	0.03265060013418732	0.0	-0.1081479834344962	0.04469869921696767	0.0	-0.0	-0.07969969940832829	-0.012060989121041539	0.0	-0.005067670851279684	0.0	0.0	-0.0	0.0	0.0	0.0	-0.06462352768182432	-0.04249319254382482	0.0	-0.0029365537205850293	-0.011009422604685237	0.0	0.025863704262964686	-0.03323341376447944	-0.0	-0.18125807625498536	-0.06303449563910474	-0.0	0.0	0.16292463928260048	-0.07579708414746691	0.04854646451947173	-0.0	-0.0165287051599573	-0.0	0.0978366537737615	0.0	-0.0	0.08447989999512631	-0.08177032713710986	-0.11396403999223445	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0012358280711881693	-0.0	0.0	0.06369311228693171	-0.0	0.060207034455266595	-0.0	-0.0	0.005241964091730339	-0.03257533249375427	-0.0	0.07245396393309585	0.006495214857964174	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.08028956047526487	-0.0	-0.0	-0.0
-0.0	-0.08364451336223723	-0.1707177339523539	0.0	0.06567741353583349	0.23072242851496222	0.0	0.0	0.0	-0.30690589699374665	0.0	0.0	-0.0009215294223340999	-0.0	0.025296106625098416	-0.03929844942966174	-0.0	0.06744461249480059	-0.0	0.07998263762569639	0.06926238640220883	0.0012317049431576391	0.014573945979911322	-0.0	0.0	0.035279748191771355	-0.14408391675163745	0.0	-0.0	-0.022587716643244594	0.03373922463368458	0.0	-0.14478504878703807	0.0	-0.18754293042814746	-0.042020154454278084	0.0	-0.049440422295236014	-0.005222772174503128	0.1269375257977017	-0.014461187772202209	-0.003120917921443527	0.08511638808652178	-0.0	0.0	0.0	-0.2332205868262762	0.0	0.0	0.0	0.1196915272046599	0.025465152936254478	0.0	0.005969359152419713	-0.0	-0.0	-0.0	-0.03210604317093107	-0.0	0.0961660803069929	-0.0058645514440740796	-0.3938733097747317	0.0	0.19809448709457364	0.0	0.0	0.0	0.06549624881636794	0.009232388779177291	0.0	0.01972500571592779	-0.0	-0.10275256130006462	-0.0	-0.03164163940465042	-0.12708384720214236	-0.0	-0.0	0.2496327531924789	0.02203295119478671	-0.0	0.013692713770341654	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.18362797422696356	-0.3195451647921589	0.0	0.0002052197987634462	0.1776915091450875	0.0	0.16084354153541697	0.08162367172343903	-0.0	-0.3620802155598077	0.020290632168338738	-0.0	-0.0	-0.05344885544234545	0.10752251586279503	0.03249904687105627	-0.0	0.0613809582947614	0.0	-0.05735089168580143	-0.0	-0.0	0.4475913631244755	0.3084118333478512	-0.17912988084054562	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0024201523119727966	-0.0	-0.0	-0.04153931095561779	0.0	-0.20658593615648524	0.0	-0.0	0.05863710555718873	-0.07594873096815513	0.0	-0.08564176505434849	0.013011824323852655	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.1717548863330828	0.0	0.0	0.0
-0.0	-0.021138423213826203	-0.34891996146003035	-0.0	-0.20384083531641417	-0.12400456205589783	-0.0	-0.0	-0.0	-0.700484688789463	-0.0	-0.0	0.00027526203524265197	-0.0	-0.029431047131124145	-0.011060042653856898	-0.0	-0.04304975265625572	-0.0	-0.11187198747321876	0.08638534966604289	-0.026845870105167036	0.018670052213725634	-0.0	-0.0	0.5259252528455497	0.15439694515260471	-0.0	-0.0	0.005419371569085963	0.0032059896710741015	-0.0	0.17342384964601262	-0.0	0.17311655116444377	0.020716770625218747	-0.0	0.11557893360454129	0.0002655906375875017	0.05904844009314459	-0.08015783770782141	0.008810611275872132	-0.14397053628926057	-0.0	0.0	-0.0	-0.18439609188014802	-0.0	-0.0	-0.0	-0.16543416970633448	0.009576763028493435	-0.0	0.02412779340545847	0.0	-0.0	-0.0	-0.02851194096527822	-0.0	-0.051152453634472086	0.006092699005140673	-0.20987711151218233	-0.0	-0.1629753504447765	-0.0	-0.0	-0.0	0.04475253770617865	0.003262713847849435	0.0	0.02932236722020308	-0.0	-0.492644196039905	-0.0	-0.06214140636531445	-0.07900501084759824	-0.0	-0.0	0.12554239672491904	0.018668568220369178	-0.0	0.022115090251559645	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.038725504522188016	0.6714201835444472	-0.0	0.008704261587335695	0.0739636407782578	-0.0	-0.1084494164472524	0.06333471187111696	-0.0	-0.37425985309028326	0.06446288860456394	-0.0	-0.0	-0.010322361682121793	0.06682798385881238	-0.0039010124233561628	-0.0	-0.1524070123723569	-0.0	0.0774737643012686	-0.0	-0.0	0.17252419816802853	0.005984362499195175	-0.6293868456645102	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0027261710215692697	-0.0	-0.0	-0.027029724244522987	-0.0	0.09940371767795034	-0.0	-0.0	0.04805043055343865	-0.017104346444094583	-0.0	0.00775439704127339	0.017181200455101506	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.16116897754151058	-0.0	-0.0	-0.0
0.0	-0.004091307718805096	-0.58058285722001	-0.0	-0.25414089847268323	-0.17578289358608742	-0.0	0.0	0.0	-0.6577043853334068	-0.0	-0.0	0.00057445989963684	-0.0	-0.012708861261167265	-0.013883883331437384	-0.0	0.07964204241407305	-0.0	-0.09372357699088896	-0.0505983564446297	-0.013601730931428982	0.1661298766310409	0.0	-0.0	0.6738977066300219	0.20894689577648348	-0.0	-0.0	-0.1276142974394842	0.186405399446737	-0.0	-0.14478504878703807	0.0	0.17311655116444377	-0.01712595070760092	0.0	-0.048721386136065914	-0.002105610288940381	-0.00870588330562244	-0.055546062402476004	0.001628150768791408	0.0371725357616567	0.0	-0.0	0.0	0.02825854550049658	-0.0	0.0	0.0	-0.40550269401879385	-0.00012352668552920921	0.0	0.004565197079151291	0.0	-0.0	0.0	0.11740155740120191	-0.0	-0.1009865689669767	-0.0006252060645211445	-0.0667547233968405	0.0	0.1819120517083143	0.0	0.0	-0.0	0.015912478740691023	0.011767041117378588	0.0	-0.0022513087879634376	-0.0	-0.15573541292749235	-0.0	-0.08647462824200984	-0.13442082601723404	-0.0	0.0	-0.043835483260971725	0.0201281162371592	0.0	-0.006444103422936123	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.07138098895524446	-0.180830310447885	0.0	0.0011385501981966463	0.1576868253916474	-0.0	0.07138854594136099	0.0017305680596338667	0.0	-0.2340844418105803	-0.014431089333467678	-0.0	-0.0	-0.0328979740282937	0.15766591863857138	0.22219144445703534	0.0	-0.054422892154245756	0.0	0.024868565102050127	0.0	-0.0	0.5045881725054759	-0.15302007921772026	0.20111043257522365	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0027445163353220143	-0.0	-0.0	-0.10559001693509247	-0.0	0.011613031126337062	-0.0	-0.0	0.024706895075536004	0.03221849218958137	-0.0	-0.05241782869117451	0.013502217628426233	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.1311786975727513	-0.0	-0.0	-0.0
0.0	-0.16888009083734307	-1.0973693169922722	-0.0	-0.21947002726049233	-0.044066085307534995	-0.0	-0.0	-0.0	0.12089713756681462	-0.0	-0.0	0.0020704492216077797	-0.0	0.03289710020235159	0.020943485025388595	0.0	-0.01793739694010655	-0.0	-0.11187198747321876	0.10179601660349358	-0.016780324333126116	-0.07144428493018924	-0.0	0.0	-0.2606651593771739	-0.14511316110303138	-0.0	0.0	0.05443177594066444	-0.01206062781023114	-0.0	0.03704860746041948	-0.0	-0.18754293042814746	0.02592658058304629	-0.0	0.22929363858614435	0.006172740725101068	0.33356135959441324	-0.17135598894636267	0.01709209833369561	-0.21376322985762278	-0.0	0.0	-0.0	-0.26598255776052426	-0.0	-0.0	-0.0	-0.18707081695073505	0.01596288060218154	-0.0	0.007250142838131839	-0.0	0.0	-0.0	-0.1537478285176348	0.0	0.048715348111176365	0.008526188524008025	-0.4085908024352294	-0.0	-0.19095970331201667	-0.0	-0.0	-0.0	0.07255248310287443	-0.026907140742948296	-0.0	-0.03420391344156023	-0.0	-0.9738859741106165	-0.0	-0.0029760901664475778	-0.2717303687147591	-0.0	-0.0	0.11086590716224093	0.006750784520559835	-0.0	0.005337435964143639	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.12597611847498807	0.9374393303721722	-0.0	0.008042860937882361	0.1548818159190876	-0.0	-0.3760408809931634	0.05506027787411988	-0.0	-0.413542922244916	0.06721057686770565	-0.0	-0.0	-0.05522302193454102	-0.035353309180894715	-0.018236457249218213	0.0	0.010921260723677252	-0.0	-0.011798965457842925	-0.0	0.0	0.4439142756229928	0.1504829832907674	-0.31302347356850535	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0020273096906432914	-0.0	-0.0	-0.02802313993495636	-0.0	-0.33945414266614865	-0.0	0.0	-0.0260056280603964	0.031682796353025316	-0.0	-0.005719522258426335	0.0017641642619734739	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.07309842447492318	-0.0	-0.0	-0.0
-0.0	0.07546189792462704	-0.06379639744774833	-0.0	-0.07225532410164245	-0.10674511821250132	-0.0	0.0	0.0	-0.3496862004498028	0.0	-0.0	0.00057445989963684	0.0	0.060260677080462836	0.004000440959905686	-0.0	0.05094220730990258	-0.0	0.06961211735007937	0.08638534966604289	-0.01240975840579256	0.030958370915168572	-0.0	-0.0	0.22219232139321063	0.023682912525574484	0.0	0.0	-0.015585944590161953	-0.08839371521675735	0.0	0.40071591995533457	0.0	0.17311655116444377	-0.0008617834863133123	0.0	0.02030391605280375	-0.001348040661398217	-0.007562112145971779	-0.04735939744905253	-0.0005710840150116593	0.08761114589584074	0.0	0.0	0.0	0.00453955105468815	-0.0	0.0	0.0	0.08002904153826412	-0.0009343329762937475	0.0	-0.039438402717783906	-0.0	0.0	0.0	0.05587234448263664	-0.0	-0.009935421348862685	-0.007345932193272008	-0.0882953077866158	0.0	0.3231366374242944	0.0	0.0	0.0	-0.018216830151995055	0.0021627823645013807	-0.0	-0.10461694375959757	0.0	0.08621775194026166	-0.0	0.008743745805996992	0.06393560931360674	-0.0	0.0	0.022938529645792707	0.0270447958114412	0.0	-0.003319583810698442	0.0	0.0	0.0	0.0	0.0	0.0	-0.07037043263274433	-0.32875387740062695	0.0	0.002743934100576754	-0.08570554651264749	0.0	0.12371011022970943	-0.048323281798345705	0.0	-0.05996970124592258	0.03707473715586231	0.0	-0.0	0.10151626148805779	0.04320157105545394	-0.285514363671503	-0.0	-0.037813323681164926	0.0	0.11219674693538054	-0.0	0.0	0.000769641036409381	-0.03292704319638236	0.49656881628954336	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0019980610653309253	0.0	-0.0	0.02778580607851549	-0.0	0.21421619751731102	-0.0	-0.0	0.01035012611959154	0.08680958449254816	-0.0	0.038303144053029654	0.004807034086929467	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.11230070625699437	-0.0	-0.0	-0.0
