HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose
3.83700893828e-05	0.05898426569835027	0.2742123768660835	-0.00812480146843851	-0.04742825479319054	-1.1052593810661953e-05	9.024774116997211e-06	1.6024750874447778e-05	-1.0444464234631634e-06	-0.018420576925541398	-3.2934879975399474e-06	-3.2281109942951164e-06	-6.965201489265653e-06	5.964858625377032e-07	0.0007065804803701036	1.5206026437031619e-05	4.2570496331664665e-06	2.02106679704883e-05	2.396350601468198e-06	-2.7771114971730165e-07	-8.658981421256226e-06	-1.7349502699812953e-06	-0.003940953759019399	1.0945270875246179e-06	-1.3750732578946819e-05	-0.038994370030189594	7.05634145753059e-06	-1.3251822847944037e-05	3.6232323339480774e-06	2.3061670209905337e-06	5.691667488297085e-06	-1.706387593844427e-06	-0.016753665676310446	-4.050565850119871e-06	-1.990733516893252e-05
-8.955447806616553e-06	-0.0774792454566852	0.049467127762250346	4.3549052001641396e-06	-0.05470835418105543	4.607307934496667e-06	-4.4975002540099996e-05	-9.00610022590802e-06	-3.914162433447944e-07	0.0134365708202632	-1.8642384891735522e-07	-6.416368766438441e-06	-6.965201489265653e-06	1.071143047580968e-06	-0.0005769728955791214	4.237745072615369e-06	2.9763487808299853e-06	1.058778366259527e-21	-7.477541163807427e-06	8.088379415217159e-07	-1.0848357254696488e-05	-4.7447783719779076e-07	-0.0058642041565454	5.572719483553383e-06	-2.496189349053058e-05	-0.08894712587350684	-1.461858492008772e-05	4.0565900137e-05	1.86366259829042e-05	1.5607779254533627e-05	3.506766341158088e-06	-1.593531271500219e-06	-0.057311887983952196	-4.050565850119871e-06	1.8376001694399244e-05
2.016795969457543e-05	-0.10273900020393044	-0.3076183472970779	-0.005076367828323983	-0.07720866135508843	-6.001713539651702e-07	3.8986574772462285e-06	-4.972295134913333e-05	2.8837812754027165e-06	-0.008893205637076481	-6.4005521461625406e-06	-5.61930432340261e-06	-4.952137475027024e-06	9.129239858998797e-07	-0.0018683528165036331	3.2406285849411644e-06	-3.4271554808524267e-06	1.4788293636942658e-05	-6.919451629248372e-06	1.5309544183078953e-06	-1.2151035875593446e-06	-1.3838186637058906e-06	0.008239632091978633	2.871587562139207e-06	5.3028791111766666e-05	0.13375891059461606	3.82816093320446e-06	-4.364300759236667e-05	-1.6394625864660088e-05	-1.9724628240815215e-05	-8.630359531199035e-07	4.162141168054396e-06	0.011325103613595337	8.607452431504727e-06	1.8376001694399244e-05
3.83700893828e-05	0.08143738102923491	0.23590736600744588	-0.000431135614816165	0.07648015186346697	-5.994970041292544e-06	6.637267736839217e-06	1.7693474281138165e-05	-5.220222793684685e-07	0.004802390590091853	1.964620561667516e-06	-6.416368766438441e-06	-3.94560546790771e-06	1.071143047580968e-06	-0.0011091779538995423	2.019160887540264e-05	4.513189803633764e-06	1.3309464273248397e-05	2.2246307446807964e-06	-2.574648933588106e-07	-2.090853920935449e-06	-8.076026944334315e-07	0.0014014084563306007	-7.293198352656244e-06	-2.0521298885985815e-06	-0.021302769002348038	-4.011706054444716e-06	-1.0086074437063953e-05	-1.3812322157039632e-06	2.3061670209905337e-06	-1.4092612399046525e-06	6.635951753839439e-07	0.014444966868029298	-4.050565850119871e-06	1.8376001694399244e-05
-3.443842937013333e-05	0.01909774411838385	-0.00799038852570609	-0.00812480146843851	-0.06284846530979449	-9.628966379283896e-06	-1.2976799383917552e-06	4.844304049622184e-06	-1.8043726207578305e-07	0.00718423341220806	1.7256156271580867e-06	-8.807562095545934e-06	-8.978265503504283e-06	-3.5282850754882695e-07	0.0002839470517038909	-8.724769267149289e-06	-6.096136057121655e-07	-1.2323578030785555e-05	7.650119619878777e-07	-1.6973111580534958e-07	-4.2802297543757085e-06	-1.4378389108251834e-06	-0.0013766198956513724	-1.5355224149049746e-06	-9.363756570066234e-06	-0.008814580041518694	6.134004164865981e-06	-1.7050720941000123e-05	-5.384803855425596e-06	-3.928963713482791e-06	1.868090480803842e-06	-1.2549623044675947e-06	-0.001154349404140541	-4.050565850119871e-06	-1.990733516893252e-05
-3.443842937013333e-05	-0.0915124425384881	-0.0016062200492665002	-0.0017376071748652381	-0.0642884849689326	3.333536022211037e-06	-5.045222305926667e-05	-3.8876249205633334e-05	7.036651356229314e-07	0.00718423341220806	-3.771497866558808e-06	-4.822239880366778e-06	-2.939073460788395e-06	7.547049242187914e-07	0.0014031429831718367	-3.963538038503333e-05	-3.6832956513197227e-06	2.070361109171972e-05	2.2246307446807964e-06	-2.3046988488082263e-07	-1.2151035875593446e-06	2.5596593760025024e-06	0.0007603249904885942	7.918439310044644e-06	1.1108798138043174e-05	0.03593476373478642	-5.52941206952433e-07	-1.451812221229607e-05	4.624125243878486e-06	2.5555722503694644e-06	7.756399072343438e-07	-1.819243916188635e-06	-0.019873528930744438	-4.050565850119871e-06	1.8376001694399244e-05
-8.955447806616553e-06	-0.01643634729552799	0.023930453856491937	-0.002463424708225838	-0.04622823841057543	-2.1736543044356526e-06	-6.283355026368738e-06	-1.768346194069802e-05	5.42919245132256e-07	-0.002045407523492297	-5.2055274736153885e-06	7.930791208206518e-06	1.0145842631762694e-05	2.8004773917552643e-07	0.0011213873640610061	6.231978047963777e-06	-2.658734969450538e-06	2.4154212940339677e-05	1.967050959499693e-06	-1.0224359461037957e-07	-1.2151035875593446e-06	-8.616229415527243e-07	0.0048205202741546	1.0832818488412567e-05	3.2068794624917135e-05	0.02864998684096928	-2.9971350325136472e-06	-1.5784421576648096e-05	-1.0389268405077637e-05	-1.2990687047584023e-05	-3.168106663351544e-07	-3.521117257139294e-07	-0.00739407591300853	8.607452431504727e-06	1.8376001694399244e-05
2.7448811569873427e-05	0.067404183947432	0.3252857246776005	-0.013060360695290547	-0.0765886528907373	-1.5623187142980975e-05	1.0710072738285207e-05	-2.5025844930135726e-05	1.5375344425433101e-06	-0.018420576925541398	4.593674841271248e-06	-3.2281109942951164e-06	2.0935865748081774e-06	-3.6390384186650255e-08	-0.00038130927119660204	6.231978047963777e-06	1.4395077580262063e-06	6.1617890153927765e-06	2.353420637271348e-06	-2.912086539562956e-07	-2.5955050505434275e-05	-1.7349502699812953e-06	0.000332936013260601	-4.876396107180404e-06	-9.85119834883075e-06	-0.019221404175543102	6.08788730023275e-06	-2.2115918398408264e-05	4.624125243878486e-06	6.9617313027306125e-06	1.868090480803842e-06	-6.906806927465539e-07	0.014444966868029298	-4.050565850119871e-06	-1.990733516893252e-05
-2.3517151557212484e-05	-0.040992933043997586	0.023930453856491937	-0.011463562121897223	-0.0888688205394984	-1.1726943646577873e-05	5.280602346702374e-07	-1.0841695973267434e-05	7.840380808682691e-07	0.004206929884562776	2.9206402997052373e-06	2.3513401069557008e-06	-2.939073460788395e-06	-1.4603619393164453e-06	-0.0015318113825657335	-1.570458468086872e-05	-1.1218939466467586e-06	-3.2041302880042433e-06	-1.080976498476696e-06	5.2977704138051525e-08	2.28789774594507e-06	-1.0777039300298966e-06	-0.0011629254070373923	1.236691925493785e-06	-2.539571667363098e-06	-0.022343451415750476	1.4300839722764743e-06	1.650621221432875e-05	2.6223394240176697e-06	7.377406685028834e-06	3.506766341158088e-06	-1.2639908102551313e-07	-0.022993392185178433	-4.050565850119871e-06	1.8376001694399244e-05
2.016795969457543e-05	-0.07186596662396402	0.033506706571151325	-0.006382839388373056	-0.07554863869247086	-4.121776052637205e-06	3.1739790700923954e-07	-1.851782364404321e-05	1.015110298448615e-06	-0.002045407523492297	7.22272912087498e-06	-6.416368766438441e-06	-9.260094465497661e-07	5.964858625377032e-07	0.00045613104116048	2.24351209726696e-06	-2.402594798983241e-06	1.8238895485562615e-05	2.267560708877647e-06	-2.5071614123931364e-07	1.3234776913146368e-05	-1.6089030267029447e-06	0.0016151029449446143	6.354626092383803e-06	8.18414746545614e-06	0.008877020986322792	-4.380640971510558e-06	-3.8577810134966666e-05	-1.83964116845209e-05	-1.864387224683984e-05	1.2246370929714073e-05	-3.39923242900755e-06	-0.041712571711782304	8.607452431504727e-06	-1.990733516893252e-05
9.246681881628423e-06	-0.049412851293079325	-0.04661989527657803	-0.003189242241586438	-0.057708395137593176	-1.4618405887466235e-06	3.617774373698229e-06	-7.3373768192176275e-06	3.620801183302464e-07	-0.008297744931547404	-7.5955768187096935e-06	-3.2281109942951164e-06	-3.94560546790771e-06	4.382668008566148e-07	0.00014306924214847551	1.2214676974009003e-05	2.4640684398953916e-06	-1.010533398524415e-05	2.0099809236965437e-06	-2.642136454783076e-07	1.1045401079706107e-05	-5.645115823966126e-07	-0.0013766198956513724	-7.536158060745552e-07	-1.0826081906359786e-05	0.009917703399725326	-4.565569598689672e-08	3.2100688886324102e-06	3.6232323339480774e-06	6.0472454616745295e-06	-3.0479371002589003e-06	8.893078200723601e-07	0.020684693376897285	-4.050565850119871e-06	-1.990733516893252e-05
-1.98767256195635e-05	-0.008016429046446288	-0.13205371419498865	-0.00522153133499611	-0.05526836182627581	-5.732722882880795e-06	7.339475495709216e-06	1.302104874240508e-05	-4.717891885901323e-07	-0.003534059287314956	3.3986501687240965e-06	-8.0104976525101e-06	-2.939073460788395e-06	-3.5282850754882695e-07	-0.0005534932606532245	1.12175604863348e-05	2.2079282694280956e-06	-4.165369374403333e-05	-4.6441635268152925e-06	5.2977704138051525e-08	1.3234776913146368e-05	1.0290857076225325e-06	0.0011877139677165876	-8.24698225059139e-07	1.452089058939476e-05	0.03177203408117662	6.318471623398903e-06	2.0938259989560884e-05	6.625911063739301e-06	1.0619674666954969e-05	-1.4092612399046525e-06	1.2278767871049848e-06	0.02692441988576524	-4.050565850119871e-06	1.8376001694399244e-05
-4.900013312073333e-05	-0.022049626128249178	-0.10332495605101037	0.0005850089318886213	-0.02992849951312679	1.6851253121943427e-06	5.092410667325224e-06	-1.1175440654605523e-05	1.015110298448615e-06	0.0018250870624465355	-2.0984633249927957e-06	-1.6339821082234545e-06	8.132778617524065e-06	1.2182867749443808e-07	0.0007613662951972077	1.5206026437031619e-05	-2.146454628515945e-06	2.218244045541401e-06	2.052910887893394e-06	-2.574648933588106e-07	1.3234776913146368e-05	-8.4361619251296e-07	0.002469880899400601	8.812798305708671e-07	1.6470657704452793e-05	0.06715523613685971	7.05634145753059e-06	1.397361348562469e-05	6.625911063739301e-06	-4.760314478079234e-06	5.691667488297085e-06	-1.3542758681304989e-08	0.055003189175671034	8.607452431504727e-06	1.8376001694399244e-05
-3.443842937013333e-05	-0.01643634729552799	-0.0016062200492665002	0.019891755319280433	0.09720043473662092	2.2702361864907224e-05	5.443514546760224e-06	3.0087083022627695e-06	3.9221997279724785e-07	0.008077424470501677	-4.010502801068238e-06	-4.025175437330948e-06	-4.952137475027024e-06	2.8004773917552643e-07	0.0005657026708146883	2.2185841850751048e-05	5.025470144568356e-06	7.1476752578556216e-06	-3.1845447441223732e-06	4.916465919053567e-07	8.856025246265849e-06	-1.3748152891860085e-06	0.000332936013260601	-6.114509681053882e-07	8.725207839884869e-07	0.02864998684096928	-6.778717932438538e-06	3.2334954268729174e-05	9.628589793530527e-06	7.294271608569194e-06	-1.4092612399046525e-06	-1.2639908102551313e-07	0.01756483012246329	-4.050565850119871e-06	-1.990733516893252e-05
2.380838563222442e-05	0.13195689052372542	0.18164193395770914	0.0059560586787570395	0.35986402061802125	-6.182289440158075e-06	1.6515926488622349e-06	-8.171738522562815e-06	5.42919245132256e-07	-0.0005567557596696385	5.310689644799538e-06	2.0683822296779813e-05	2.7256886752791043e-05	2.8004773917552643e-07	0.001066601549233902	-4.736303316452471e-06	-9.733326477757267e-08	-1.7253009243099785e-06	2.267560708877647e-06	-2.7771114971730165e-07	1.673777824665078e-05	-8.4361619251296e-07	-0.0007355364298093657	-2.0330993477970596e-06	-1.618794147276937e-05	0.02969066925437168	-8.300574465335144e-06	3.6133852361766666e-05	1.3632161433252162e-05	1.3945077725340742e-05	2.414315767588591e-06	-1.2549623044675947e-06	0.008205240359161344	-4.050565850119871e-06	1.8376001694399244e-05
2.7448811569873427e-05	0.0702108233637926	0.014354201141832515	0.0264241131195258	0.2550025890505057	1.734502705735296e-05	8.08943338218237e-07	6.012410434305458e-06	-2.608102073211208e-07	0.0033137388262691942	5.305909546109346e-07	5.4160528904266666e-05	5.54397829521e-05	-3.5282850754882695e-07	0.0002839470517038909	1.5206026437031619e-05	-2.146454628515945e-06	-1.8485367046178326e-05	1.323101496546935e-06	-2.3046988488082263e-07	1.7613528580026888e-05	-1.3748152891860085e-06	0.002683575388014614	-5.231808202103321e-06	4.2846132353400374e-06	0.038016128561591256	6.08788730023275e-06	2.9169205857849086e-05	6.625911063739301e-06	1.474816256394091e-06	7.756399072343438e-07	1.2278767871049848e-06	0.05188332592123703	8.607452431504727e-06	-1.990733516893252e-05
2.380838563222442e-05	0.07582410219651377	0.13695275462263187	0.01292390699901875	0.17014143052657493	5.319121650185695e-06	3.1262289424892297e-06	7.347389159657769e-06	-2.306703528541194e-07	0.0018250870624465355	-4.010502801068238e-06	2.227795118285147e-05	2.42372907314331e-05	-3.5282850754882695e-07	0.0008474582899254856	7.229094535637983e-06	-2.658734969450538e-06	1.3062992712632681e-05	2.396350601468198e-06	-2.912086539562956e-07	4.477273579385329e-06	-1.3748152891860085e-06	0.0031109643652426078	-5.231808202103321e-06	5.746938571633589e-06	0.0005515616791032489	8.670431719693653e-06	5.766094155576666e-05	1.763573307297379e-05	2.392128690049806e-05	1.2246370929714073e-05	-1.819243916188635e-06	0.001965513850293387	8.607452431504727e-06	1.8376001694399244e-05
3.108923750752241e-05	0.06179090511471083	0.01754628538005228	-0.0033344057482585635	0.030659526320613976	-7.006494795166424e-06	5.864839202082222e-06	-8.293555331251257e-07	3.41986882018912e-07	-0.001449946817963254	2.4426304306863764e-06	2.3513401069557008e-06	5.1131825961661205e-06	4.382668008566148e-07	0.00017437542204968266	1.321179346168321e-05	-1.6341742875813515e-06	1.6267123000636926e-05	2.267560708877647e-06	-2.574648933588106e-07	1.3234776913146368e-05	-5.284980843170838e-07	0.0014014084563306007	4.577565617769214e-06	4.2846132353400374e-06	0.02864998684096928	5.857302977066597e-06	2.4737158082616974e-05	7.6268039736697094e-06	5.631570079376308e-06	3.506766341158088e-06	-1.1421059821233866e-06	0.008205240359161344	8.607452431504727e-06	-1.990733516893252e-05
-5.26405590584e-05	0.01909774411838385	0.06542754895334936	-0.0002859721081440718	0.021979407819698194	-1.7240877471583721e-06	7.760800151031216e-06	3.0087083022627695e-06	3.620801183302464e-07	0.0024205477679756127	6.26670938283726e-06	-4.025175437330948e-06	-6.965201489265653e-06	4.382668008566148e-07	-0.000357829636270705	-3.3652681459000004e-05	-3.93943582178702e-06	2.070361109171972e-05	2.095840852090245e-06	-1.899773721638406e-07	1.1045401079706107e-05	-1.6269097757427096e-06	-0.0007355364298093657	-3.952324660380816e-06	-2.0521298885985815e-06	-0.0140179921085309	4.335446444169992e-06	3.6133852361766666e-05	9.628589793530527e-06	1.4776428489937187e-05	7.756399072343438e-07	-6.906806927465539e-07	0.030044283140199204	-4.050565850119871e-06	1.8376001694399244e-05
-2.3517151557212484e-05	0.047757708032907964	0.19760235514880822	0.03034352779967303	0.22062211968858325	2.5212441809705376e-05	-3.3340824391147496e-06	-2.9986959618226255e-06	2.6161393677357424e-07	0.010161536939853378	1.964620561667516e-06	-8.807562095545934e-06	-9.984797510623597e-06	9.129239858998797e-07	0.0015440207927272	-2.467863306993656e-05	-2.402594798983241e-06	-3.450601848619953e-06	2.095840852090245e-06	-2.642136454783076e-07	1.5424152746586623e-05	2.235537893286744e-06	0.0005466305018746142	-3.982037111516374e-07	5.259496792869072e-06	-0.011936627281725965	-6.179198692206545e-06	2.9169205857849086e-05	1.3632161433252162e-05	2.0595883842112283e-05	1.868090480803842e-06	-1.4806749491560111e-06	-0.013633802421876486	-4.050565850119871e-06	-1.990733516893252e-05
1.965830006330459e-06	0.08985729927831666	0.014354201141832515	0.0055205681587406595	0.1443010777542633	-2.136190424662547e-06	-6.656929554087583e-07	5.678665752967389e-06	-2.105771165427849e-07	0.006291042353914479	-4.010502801068238e-06	-3.2281109942951164e-06	-9.260094465497661e-07	-1.1439238159542687e-06	0.0011213873640610061	1.620314292470582e-05	2.720208610362689e-06	5.422374333545641e-06	1.8382610669091413e-06	-2.1697238064182862e-07	-2.090853920935449e-06	-4.7447783719779076e-07	-9.445296396735902e-05	-4.663148850226652e-06	-7.901431233772716e-06	-0.022343451415750476	-3.873355460545022e-06	1.77725115786808e-05	1.0629482703460937e-05	3.137517785586977e-06	2.2941462044959468e-07	8.893078200723601e-07	0.058123052430104995	-4.050565850119871e-06	1.8376001694399244e-05
2.016795969457543e-05	0.0561776262819897	0.12418441766975273	0.017714302719198667	0.16050129891956705	1.2175011648664227e-05	-2.4914331284707507e-06	1.085170831370758e-05	-7.330012606374798e-07	0.004206929884562776	-5.44453240812482e-06	4.858107780303334e-05	5.54397829521e-05	-3.5282850754882695e-07	2.191432593083793e-06	-1.3710351705520313e-05	-6.096136057121655e-07	7.394146818471314e-07	1.9241209953028426e-06	-2.439673891198166e-07	-8.658981421256226e-06	5.827884326719732e-06	-9.445296396735902e-05	-5.658302716010823e-06	-6.926547676243683e-06	-0.008814580041518694	-5.395211993441628e-06	9.541565710392577e-06	3.6232323339480774e-06	6.29665069105346e-06	2.2941462044959468e-07	8.893078200723601e-07	-0.03235298194848035	-4.050565850119871e-06	-1.990733516893252e-05
1.2887107819277471e-05	-0.07186596662396402	-0.00799038852570609	-0.005511858348340364	-0.0724685966437588	-2.9978596594440007e-06	6.685017864442373e-07	-1.467975980865533e-05	4.0186472622647424e-10	-0.025863835744654635	7.695958891203652e-07	3.1484045499915318e-06	3.100118581927492e-06	7.547049242187914e-07	0.00137183680327063	2.916565726447048e-05	1.1833675875589096e-06	3.2041302880042416e-06	1.881191031105992e-06	-2.3721863700031963e-07	2.28789774594507e-06	-2.4309111203681978e-08	0.0018287974335585943	-4.2791616228719496e-08	1.5983215925688275e-05	0.060911141656445004	7.05634145753059e-06	-8.186625390535896e-06	-6.385696765356004e-06	-6.0073406249739e-06	1.321865194019093e-06	8.893078200723601e-07	0.020684693376897285	8.607452431504727e-06	1.8376001694399244e-05
5.606255943979441e-06	-0.008016429046446288	0.16887359700482996	-0.010447417575192401	-0.07966869493944932	-1.1352304848846806e-05	2.353800407732233e-06	1.6859112577792966e-05	-6.727215517034767e-07	0.00718423341220806	3.637655103233527e-06	2.3513401069557008e-06	4.106650589046806e-06	-6.692666309110035e-07	-0.0006082790754803287	-1.769881765621713e-05	-6.096136057121655e-07	-3.1794831319426716e-05	7.650119619878777e-07	-2.1022362852233162e-07	-2.1795236421897786e-05	1.2361633215798226e-06	-0.0058642041565454	1.6631864394012864e-06	-1.4725616136475855e-05	-0.053563923817823766	-1.5079753566420023e-05	-5.6540266618318385e-06	1.6214465140872613e-06	5.631570079376308e-06	-1.4092612399046525e-06	-1.706387593844427e-06	-0.051072161475084234	-4.050565850119871e-06	-1.990733516893252e-05
