HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19
0.0	-0.07787531886643644	-0.1333232750369112	0.0225648708931039	0.03376710433064027	0.0	-0.0	-0.0	-0.0	-0.004010578200129765	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.14442533016368872	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.10227557942238957	0.0	0.0	-0.001122176176667361	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.00505473263580601	-0.0	-0.0	-0.0	0.00914177527484748	-0.0	-0.0	-0.0	0.0	0.0014373862389175085	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.000540243039129141	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.017527693647610348	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.007484952148225225	-0.04203520940578763	0.0	0.0	0.0	0.0	-0.0	0.0361569487075006	0.267053552344835	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.021835829207299158	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.004533821786043136	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.05319415215627346	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.00047930053289822343	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024700093545887085	-0.0	0.0	0.0	0.0	0.0	-0.0
0.0	0.2417621839435638	0.2469853136044393	0.006680828310319232	0.3083047027081941	-0.0	-0.0	0.0	0.0	-0.005238127277563447	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.1907084361218371	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.014642611534071015	0.0	-0.0	-0.028051030559895843	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.08626932393543378	-0.0	0.0	-0.0	0.002729805369493145	-0.0	0.0	0.0	-0.0	0.0019631051065700207	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.00026800323911857797	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.02046767471839169	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.002247175952064525	-0.054584054072380594	-0.0	-0.0	0.0	0.0	0.0	0.030549969971707207	0.008734375696463454	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.05318287313845685	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0008912900293184953	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0045462642007431196	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0008465046344635078	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012247865292478902	-0.0	-0.0	0.0	0.0	-0.0	-0.0
-0.0	-0.0488173640655273	-0.032864402565610934	0.10103204125206017	0.37241165507012525	0.0	0.0	0.0	-0.0	0.0037054445723105327	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.14222137273711027	0.0	0.0	0.0	0.0	0.0	0.0	0.07031794056095703	0.0	0.0	0.009403561053680929	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.010041525647402199	0.0	0.0	0.0	-0.02098067181247366	0.0	-0.0	0.0	0.0	1.2889511410730712e-05	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0006126188120776161	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.014014681171258293	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.006903351569614025	0.0715135593496395	0.0	0.0	-0.0	0.0	0.0	-0.008094401555522024	0.07640387830972294	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0408826911669022	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0037216625028245274	-0.0	0.0	0.0	-0.0	0.0	0.0	0.00020901078545460582	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0026243732624993956	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05696530773087072	0.0	-0.0	-0.0	-0.0	-0.0	0.0
0.0	-0.23042958157120924	-0.15485017628076125	-0.011744661085710985	-0.12718045644009662	-0.0	0.0	0.0	-0.0	0.0037054445723105327	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.18176036896992834	-0.0	0.0	0.0	0.0	0.0	0.0	-0.02433011878474918	-0.0	0.0	0.022787157449532483	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.07317291818177106	-0.0	0.0	0.0	-0.03882254883182874	0.0	0.0	0.0	0.0	-0.00035448496516819473	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0009544840456364966	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.06968602976057808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.014891860164388135	-0.028229605803583045	0.0	0.0	0.0	-0.0	0.0	-0.04422235819902436	-0.05336004377901066	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.13846167537011503	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.011221647500955775	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.007370477550297309	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0026933716236478816	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0435591598503215	0.0	0.0	-0.0	-0.0	-0.0	-0.0
0.0	0.08194343253856375	0.1249995398892892	-0.002849597239351569	0.007282600801805311	-0.0	0.0	0.0	-0.0	0.00475762949582512	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.1531089224244079	0.0	0.0	0.0	0.0	0.0	-0.0	-0.05773531620088077	-0.0	0.0	-0.009891122040342338	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0020120126640213814	-0.0	-0.0	0.0	-0.03142257206841795	0.0	0.0	0.0	-0.0	-0.001516088310897118	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0014668386010649628	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.021637571457946217	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.000515093140463133	0.010946725929732934	-0.0	-0.0	-0.0	0.0	0.0	0.008799817331057792	-0.07706977530070559	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.11300322250520634	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0035736540686501163	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.010756240997478031	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.003413972694267631	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008047365543310628	0.0	0.0	-0.0	-0.0	-0.0	-0.0
-0.0	0.11100138733947282	0.3976736223113895	0.008269232568597698	0.09753396675961686	-0.0	0.0	0.0	0.0	0.005108357803663316	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.02541162912845002	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.018762585882060583	-0.0	0.0	-0.003971103260334392	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.07635118855955349	0.0	0.0	0.0	-0.0038630726716298493	0.0	-0.0	0.0	0.0	-0.0005302418506268849	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0004916283334320357	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0199523112070638	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.015144904762842148	0.05645120435387568	0.0	-0.0	-0.0	-0.0	-0.0	0.04179692044290984	0.078960609304216	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.09463735902776294	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0008100331382537479	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.02010720981794891	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.005124897950358352	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015565661252576923	0.0	-0.0	0.0	-0.0	-0.0	-0.0
-0.0	-0.10693327366734558	-0.14049890878486104	0.0012802538321724465	-0.05809968880870533	0.0	0.0	0.0	0.0	0.0037054445723105327	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.025279391682855246	0.0	0.0	0.0	0.0	0.0	-0.0	-0.04660025039550358	-0.0	-0.0	0.0005671577347558033	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.07979758094919079	0.0	0.0	0.0	-0.028524766111484204	0.0	0.0	0.0	-0.0	-0.001620510671149313	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	6.79361926719193e-05	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.11571118243569514	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0016371172009104226	-0.0002636538540433036	0.0	0.0	0.0	-0.0	-0.0	-0.0047466817242805505	-0.061487940526356255	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.03166122797341057	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0021255483841879984	0.0	0.0	-0.0	0.0	0.0	-0.0	0.036022611161337904	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.004934731637284482	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023563299752228626	0.0	0.0	0.0	0.0	0.0	-0.0
0.0	0.19091076304197283	0.21110714486468926	0.010175317678531862	0.22221943842907568	-0.0	-0.0	0.0	0.0	0.0033547162644723375	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.03643141626134245	-0.0	0.0	0.0	0.0	0.0	0.0	0.031345210242136816	-0.0	-0.0	-0.022184964798474	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.005413496679247857	-0.0	-0.0	-0.0	0.027508314044926808	-0.0	-0.0	0.0	0.0	-0.001998245097793387	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0005260327822662734	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.002236636251837505	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.002915247082060848	-0.015227932727634983	0.0	0.0	-0.0	0.0	-0.0	-0.014514423978576744	0.021162760057858436	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.053808415860537015	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0014904747614631277	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.023937045477655128	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0003835581299186045	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05313953499910296	0.0	-0.0	-0.0	-0.0	-0.0	0.0
0.0	0.016563034236518222	0.0030137661741389764	0.025106317706349447	0.10454832162680425	0.0	0.0	0.0	0.0	0.0037054445723105327	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.034095221389169234	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.04660025039550358	-0.0	-0.0	-0.014817917103787824	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.15507189867680207	-0.0	0.0	0.0	-0.024409534589867332	0.0	0.0	0.0	0.0	0.001779836756094398	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0006231549744812574	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.03510050964121369	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.022889475677049846	-0.09351346359807815	-0.0	0.0	0.0	0.0	-0.0	-0.011911260565975282	0.051517194118330556	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0006560364524349256	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0003727031062170666	-0.0	0.0	0.0	0.0	0.0	0.0	0.0027383287537466527	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0037352170167924384	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0036266784129011776	-0.0	0.0	0.0	0.0	0.0	-0.0
-0.0	-0.34666140077484564	-0.4992805961823615	-0.011744661085710985	-0.1410391212079942	0.0	-0.0	0.0	0.0	0.004231537034067826	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.07830660736633394	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.07588547346364562	-0.0	-0.0	0.022183727364669968	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.042817049516270675	0.0	0.0	0.0	-0.03058686000856563	0.0	-0.0	0.0	-0.0	-0.0015961367804151227	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0006995964604081745	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.031085047340708976	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.02255203946901659	-0.06228134613539098	-0.0	0.0	0.0	-0.0	0.0	-0.002552399838680138	0.09681974230198218	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.011648739257483018	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.004196866807640257	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.05279278570137469	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0035122137651962047	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.008047365543310628	-0.0	-0.0	0.0	0.0	0.0	0.0
0.0	-0.1359912284682546	-0.6069151024016115	-0.03684144836651076	-0.19893943229350494	-0.0	-0.0	0.0	-0.0	-0.022599178515554118	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.1576490747231598	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.05918287475557981	-0.0	-0.0	0.03612208241369132	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.05729356934393763	0.0	-0.0	0.0	-0.012119404584147763	0.0	0.0	-0.0	0.0	0.000666607324922251	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0003139636260790129	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0047456593263567135	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.00907146557232543	-0.0066061569382465015	0.0	0.0	0.0	0.0	-0.0	0.00759529879638868	-0.051074588235882755	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.05915280677582626	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.010747806260244698	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0045462642007431196	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0019940863460786145	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.013765632786086609	-0.0	-0.0	0.0	-0.0	-0.0	0.0
0.0	0.19091076304197283	0.1752289761249392	-0.025404937706905797	-0.07535925290614832	-0.0	-0.0	-0.0	-0.0	0.0033547162644723375	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.012187884568979143	0.0	0.0	0.0	0.0	0.0	0.0	0.07031794056095703	-0.0	0.0	-0.01577324864607605	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.019894135302688427	0.0	-0.0	-0.0	0.034827668756474	-0.0	-0.0	-0.0	-0.0	4.874066701573729e-05	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0003087153643155136	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.006222745543940093	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.000847862157917888	-0.01774117952862044	0.0	0.0	0.0	0.0	0.0	0.015008184774588217	-0.24463993228216913	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.04461589328120586	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0042912007265964	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0008297072460378823	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.006866448077855038	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05282907688227089	0.0	-0.0	-0.0	-0.0	-0.0	0.0
-0.0	0.11826587603970007	0.1752289761249392	-0.001896554684384487	0.04027132429839588	-0.0	-0.0	-0.0	-0.0	0.0028286238027150456	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.05406307567397042	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0035075457286938166	0.0	-0.0	0.009827360030201576	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.10981990802224799	0.0	-0.0	-0.0	0.016505191405283188	0.0	-0.0	-0.0	-0.0	0.0029932414139748234	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	3.698000119371515e-05	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0013974602238875078	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.009776516183856367	-0.029245452748100313	0.0	-0.0	-0.0	-0.0	0.0	0.018136400487164885	-0.13159416943302474	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.16375749191740055	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.010371689304840033	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.015116020788266703	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.001775844771349836	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.018188436952831333	0.0	0.0	-0.0	0.0	-0.0	0.0
