HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	MP0005	MP0006	MP0009	MP0012	MP0013	MP0015	MP0017	MP0018	MP0019	MP0021	MP0022	MP0023	MP0024	MP0025	MP0027	MP0030	MP0033	MP0034	MP0035	MP0038	MP0041	MP0042	MP0044	MP0045	MP0046	MP0047	MP0050	MP0051	MP0052	MP0053	MP0054	MP0058	MP0062	MP0065	MP0066	MP0073	MP0074	MP0076	MP0077	MP0078	MP0080	MP0082	MP0084	MP0085	MP0086	MP0096	MP0098	MP0099	MP0100	MP0101	MP0105	MP0106	MP0112	MP0113	MP0115	MP0116	MP0117	MP0118	MP0122	MP0124	MP0126	MP0127	MP0128	MP0132	MP0134	MP0135	MP0140	MP0141	MP0142	MP0150	MP0151	MP0154	MP0156	MP0159	MP0164	MP0174	MP0175	MP0193	MP0203	ML006	ML017	ML018	ML010	ML011	ML012	ML013	ML014	ML015	ML016	ML019	MS003	MS018	MS020	MS022	MS025	MS030	MS001	MS002	MS004	MS005	MS006	MS007	MS008	MS009	MS010	MS011	MS013	MS014	MS015	MS016	MS017	MS019	MS021	MS023	MS024	MS026	MS027	MS028	MS029	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
0.035189386	0.0	0.5067704	0.0	0.8147104	-0.009964237	0.0	0.0	0.050401997	-0.015785184	0.031037968	-0.030887663	0.0	0.0	0.0	-0.012687463	0.09533905	0.0	-0.012103937	0.0	0.36567104	0.0	0.0	0.01811415	-0.13722444	0.5112676	-0.07196513	0.0	0.0	0.0	0.088959426	0.015948448	0.009195797	0.0	0.03626194	0.03646919	0.0	0.22357093	0.044768047	0.007935968	0.0	-0.021187421	-0.047931034	0.07106197	0.015585741	-0.05040039	0.06987128	-0.10199475	-0.06091682	-0.04928503	0.02103993	0.30176	0.0	0.16016711	0.0	0.044607244	0.0	-0.027013615	0.00066300575	-0.0367082	0.0	0.13220505	0.0	-0.06588992	0.15113506	-0.0104481345	0.0032498073	-0.0072822417	0.057959568	0.051950715	-0.08880528	0.0	0.0	0.033418566	-0.07149098	0.24962743	0.04014992	0.026349593	0.23739675	0.008999703	0.0	-0.035900988	-0.040589176	0.0	0.0	0.0	0.0	0.0	0.1660384	-0.0045999214	0.007783943	0.0	0.0821016	-0.028971652	-0.07479258	-0.10670237	0.09331795	0.5247453	0.035521075	-0.04195344	0.032008503	0.049782608	0.07938347	-0.08513443	0.0	0.34044075	0.032236192	0.04627555	0.0	0.07599176	0.19519088	0.0	0.051583316	0.1722973	-0.094376124	0.09553328	0.0	-0.045376997	0.0	0.0	0.0	0.0	-0.082040116	0.0	0.0	-0.035807896	0.0	0.0	0.0	0.023028959	0.0	0.0	0.0	0.029186536	0.0	0.9699555	0.0	0.01463246	0.064920135	-0.02153434	0.12876314	0.0	-0.025335409	-0.026766703	0.052234635	-0.047309615	0.0	0.0	0.0	0.075870775	-0.18750572	0.0	-0.02771228	0.0	0.047078244	0.017321438	-0.3236145	-0.007460286	0.013303912	0.007916154	0.0	-0.47568372	-0.007983132	0.0	0.049001377	0.020161761	-0.02763734	-0.08668733	0.13940005	0.0	0.0	-0.052993663	-0.019764028	-0.013478573	0.0	0.03873633	0.0	0.0	0.0	0.0	-0.024696168	0.030360349	0.0	0.0	0.0	0.0	-0.0392235	-0.046970308	0.0	0.0	-0.2943364	0.0	0.026045082	0.15654644	-0.02831547	0.038172167	-0.009779087	0.091165505	0.23257521	0.0	-0.09553507	0.043034602	0.0	-0.02526715	0.0	-0.0935478	0.0	0.0	0.0	-0.06794068	0.0	0.0	0.25169277	0.0	0.0	0.031934835
0.14776672	0.0	-0.051671237	0.0	0.5613474	-0.008217435	0.0	0.0	-0.07688976	-0.015785184	0.031037968	-0.084573746	0.0	0.0	0.0	-0.006937906	0.09533905	0.0	0.03679521	0.0	0.54229975	0.0	0.0	0.01811415	0.03809698	0.59604704	0.0916484	0.0	0.0	0.0	0.088959426	0.048632644	0.28722697	0.0	-0.038025662	0.01097404	0.0	0.24643938	0.044768047	0.013876008	0.0	0.115345985	0.049457464	0.027086427	0.015585741	-0.00798401	-0.06972323	0.032506198	-0.04042951	-0.04928503	0.0025781067	-0.29638103	0.0	-0.01582825	0.0	0.044607244	0.0	-0.025571518	-0.018411487	-0.10445294	0.0	-0.056675322	0.0	-0.09393628	0.04074502	-0.013378406	0.032213144	-0.004592296	0.023894593	0.051950715	0.08180368	0.0	0.0	0.033418566	0.032816105	0.24962743	-0.04072027	0.037217855	0.20890908	0.04853962	0.0	-0.05482689	0.0385789	0.0	0.0	0.0	0.0	0.0	-0.037897773	0.033578545	0.007783943	0.0	-0.117072836	-0.04010295	-0.13790256	0.02270223	-0.25871882	0.39836308	0.08826977	-0.014400569	0.032008503	-0.08030851	0.07938347	-0.14652996	0.0	-0.30891263	0.032236192	0.04627555	0.0	0.0699663	0.17274445	0.0	-0.067959666	0.08683821	0.011031052	-0.113974445	0.0	-0.026090182	0.0	0.0	0.0	0.0	-0.082040116	0.0	0.0	-0.031512443	0.0	0.0	0.0	0.03447181	0.0	0.0	0.0	0.029186536	0.0	0.9150373	0.0	0.01463246	0.029428013	0.044145387	0.04087688	0.0	-0.05179996	-0.026766703	0.052234635	0.038549732	0.0	0.0	0.0	0.019284239	0.09509182	0.0	0.077142626	0.0	0.024774475	0.017321438	0.30744383	-0.007460286	0.007928917	0.009437506	0.0	-0.2787233	-0.071351334	0.0	0.03424114	0.020161761	-0.06247516	0.14038135	0.11644721	0.0	0.0	-0.019333996	0.032216992	-0.013478573	0.0	-0.039725833	0.0	0.0	0.0	0.0	0.14742142	0.20084223	0.0	0.0	0.0	0.0	0.056171115	0.04906217	0.0	0.0	0.504543	0.0	0.015120486	0.15687059	-0.015304384	0.038172167	-0.009779087	0.09253744	0.14296828	0.0	0.022711832	0.039686188	0.0	0.047747582	0.0	-0.0935478	0.0	0.0	0.0	0.12191084	0.0	0.0	0.33144802	0.0	0.0	0.031934835
0.047416277	0.0	0.6642057	0.0	0.61557245	-0.009964237	0.0	0.0	-0.07688976	-0.039662596	-0.04427966	-0.084573746	0.0	0.0	0.0	-0.006937906	0.047842182	0.0	-0.040543415	0.0	-0.23317817	0.0	0.0	0.01811415	0.0067313877	0.063375294	0.11952648	0.0	0.0	0.0	0.07351352	-0.022079917	-0.06622029	0.0	0.03626194	0.01097404	0.0	0.3206789	-0.036510326	0.013882808	0.0	0.115345985	0.049457464	0.027086427	0.041396063	0.013156647	-0.044396725	-0.04774128	0.033388067	0.01409256	0.029945223	-0.22913477	0.0	-0.019707408	0.0	-0.13213572	0.0	-0.025571518	0.02182337	0.07990886	0.0	0.22638687	0.0	-0.1641099	-0.06815751	-0.04333106	-0.16689792	0.036671624	-0.047795933	-0.04075786	0.15745229	0.0	0.0	-0.031616334	-0.03860335	0.1617321	-0.04072027	0.031753577	0.24343969	0.008999703	0.0	0.045163035	-0.040589176	0.0	0.0	0.0	0.0	0.0	0.06377058	-0.014129664	-0.14980957	0.0	-0.19724731	0.05895137	0.24422336	0.068697914	0.09331795	0.4051139	-0.15046212	0.02628093	0.032008503	0.049782608	-0.033175744	0.05074514	0.0	-0.3181927	-0.021147642	0.01710419	0.0	0.07599176	0.31082234	0.0	-0.067959666	-0.0154578015	0.06546183	0.08026956	0.0	0.012734927	0.0	0.0	0.0	0.0	0.07101388	0.0	0.0	0.1100941	0.0	0.0	0.0	0.0031552552	0.0	0.0	0.0	0.029186536	0.0	0.8696815	0.0	0.01463246	0.018940877	-0.02153434	0.06919109	0.0	0.05924563	0.05889877	-0.103858605	-0.047309615	0.0	0.0	0.0	0.019284239	0.15341912	0.0	0.077142626	0.0	0.024774475	0.005278357	0.26119232	-0.004225478	-0.004413674	0.009437506	0.0	-0.3859708	-0.071351334	0.0	-0.026811842	-0.003949672	0.020386811	-0.11531683	-0.0601646	0.0	0.0	-0.019333996	-0.025378136	0.007057992	0.0	-0.039725833	0.0	0.0	0.0	0.0	-0.074037105	0.065795876	0.0	0.0	0.0	0.0	-0.015371595	0.04906217	0.0	0.0	0.20674847	0.0	-0.045151174	0.20477787	-0.021158312	0.011646841	-0.015638448	0.10977026	0.14960842	0.0	0.012148636	0.06310947	0.0	0.09870179	0.0	-0.024904754	0.0	0.0	0.0	0.090749964	0.0	0.0	0.35928848	0.0	0.0	0.031934835
0.072312735	0.0	0.24607214	0.0	0.72218865	-0.009964237	0.0	0.0	-0.028504273	-0.015785184	0.013942726	-0.084573746	0.0	0.0	0.0	-0.006937906	0.09533905	0.0	-0.012103937	0.0	0.50441295	0.0	0.0	-0.020438138	0.03809698	0.33645624	0.14692612	0.0	0.0	0.0	0.039676517	0.00172076	0.057226695	0.0	-0.038025662	-0.03668274	0.0	0.1485222	0.044768047	0.013882808	0.0	-0.021187421	0.082232445	0.027086427	0.015585741	0.013156647	0.044274367	0.052850883	-0.04042951	0.01409256	0.0054058074	0.23069565	0.0	0.014077691	0.0	0.041461073	0.0	-0.036369264	-0.052431345	-0.10445294	0.0	0.19415943	0.0	0.19854775	0.078096695	0.044170283	0.026654303	-0.0072822417	0.023894593	0.022125505	-0.08880528	0.0	0.0	-0.031616334	-0.016876098	0.24962743	0.04014992	0.061805777	-0.08095815	-0.015652541	0.0	-0.18183972	0.044323456	0.0	0.0	0.0	0.0	0.0	0.29169837	0.07518874	0.007783943	0.0	-0.07492255	0.029360613	-0.18290754	-0.06412536	0.0667181	-0.22699922	-0.16479033	0.016774368	0.032008503	0.049782608	0.062603235	0.07146778	0.0	0.35665825	0.032236192	0.04627555	0.0	-0.034960356	0.2998218	0.0	0.051583316	-0.079203054	0.037380565	-0.06161818	0.0	0.008620121	0.0	0.0	0.0	0.0	-0.05434267	0.0	0.0	-0.035807896	0.0	0.0	0.0	0.042434886	0.0	0.0	0.0	0.023679785	0.0	0.91687655	0.0	0.01463246	0.035487637	-0.02153434	0.10044892	0.0	0.05924563	0.015410581	0.052234635	0.038549732	0.0	0.0	0.0	0.019284239	0.087847024	0.0	0.06470141	0.0	0.028603783	0.009098725	0.17089705	-0.007460286	-0.004413674	0.009437506	0.0	0.085884154	0.057365246	0.0	-0.026811842	0.020161761	0.020386811	-0.08668733	0.06120395	0.0	0.0	0.035634387	-0.030039333	-0.013478573	0.0	0.03873633	0.0	0.0	0.0	0.0	-0.11363143	-0.009349313	0.0	0.0	0.0	0.0	0.08010192	0.02833953	0.0	0.0	0.44639635	0.0	-0.010397885	0.19464757	-0.020919189	-0.05550623	-0.015638448	0.13200264	-0.30937237	0.0	0.022711832	-0.01876734	0.0	-0.02526715	0.0	-0.036856078	0.0	0.0	0.0	-0.04398204	0.0	0.0	0.31649595	0.0	0.0	0.031934835
-0.044482358	0.0	0.6045195	0.0	0.3637428	-0.009964237	0.0	0.0	-0.0074797384	-0.039662596	0.034328323	0.045504447	0.0	0.0	0.0	-0.006937906	-0.19913024	0.0	-0.012103937	0.0	0.57098335	0.0	0.0	0.01811415	0.03809698	-0.3952285	0.18024996	0.0	0.0	0.0	0.12279643	0.019699985	0.3438193	0.0	0.03626194	0.03646919	0.0	0.24078193	0.044768047	0.013882808	0.0	0.05432927	0.05449083	0.07106197	-0.012371896	0.013156647	0.06987128	0.09968975	-0.06091682	0.03608846	0.022603178	0.18955976	0.0	-0.017217837	0.0	0.044348076	0.0	-0.05446273	0.026962126	0.061611712	0.0	0.27568504	0.0	0.514736	0.078096695	0.0106504895	-0.03532485	0.036671624	0.05623599	-0.017358532	-0.08880528	0.0	0.0	-0.13293472	0.055111963	0.085247815	0.04014992	0.06416097	0.23739675	0.04853962	0.0	-0.14586462	-0.16904195	0.0	0.0	0.0	0.0	0.0	0.04447726	0.07518874	0.007783943	0.0	-0.063114226	-0.080520265	-0.13790256	-0.09928033	0.09331795	-0.3575301	0.0718525	-0.04195344	0.032008503	-0.08030851	-0.019588433	-0.16671121	0.0	0.14737837	0.06019382	0.04627555	0.0	-0.034960356	-0.5792427	0.0	0.051583316	-0.10030822	0.06546183	0.13737607	0.0	0.01792399	0.0	0.0	0.0	0.0	-0.10985278	0.0	0.0	-0.028138898	0.0	0.0	0.0	0.059523024	0.0	0.0	0.0	0.035155963	0.0	0.7944703	0.0	0.01463246	0.033288714	-0.02153434	0.07392109	0.0	-0.05179996	-0.026766703	0.010733984	0.038549732	0.0	0.0	0.0	-0.031124093	-0.022798186	0.0	0.06470141	0.0	-0.055213705	-0.005099773	0.16722232	-0.007460286	-0.004413674	0.004000077	0.0	-0.5334117	0.012977291	0.0	-0.026811842	-0.028877236	0.020386811	-0.054263245	-0.031582065	0.0	0.0	0.035634387	-0.02466575	-0.028816568	0.0	0.03873633	0.0	0.0	0.0	0.0	-0.13913755	-0.0052386327	0.0	0.0	0.0	0.0	0.056171115	-0.046970308	0.0	0.0	-0.18744096	0.0	-0.01791039	0.1558751	0.0533219	-0.016935695	0.021389972	0.02719719	0.20627612	0.0	0.065739214	-0.0047341865	0.0	0.051310383	0.0	0.03268305	0.0	0.0	0.0	-0.04398204	0.0	0.0	0.18658507	0.0	0.0	0.031934835
-0.0018975241	0.0	0.63291496	0.0	0.6547257	-0.009964237	0.0	0.0	-0.014996132	0.04564417	0.034328323	0.01661894	0.0	0.0	0.0	-0.012687463	0.05158793	0.0	-0.040543415	0.0	0.71477705	0.0	0.0	-0.020438138	0.03809698	-0.28548062	-0.13186534	0.0	0.0	0.0	0.03899116	0.015948448	-0.21578726	0.0	-0.038025662	0.03646919	0.0	0.24078193	-0.036510326	0.013882808	0.0	0.058126412	0.061235562	0.07106197	-0.012371896	0.013156647	0.06987128	0.037586026	-0.05692861	0.03608846	0.0025781067	0.2140275	0.0	-0.04223019	0.0	0.06124276	0.0	-0.05446273	-0.024974622	-0.19023435	0.0	0.19067137	0.0	0.44253415	0.112221435	-0.0104481345	-0.0023090309	0.036671624	0.05623599	-0.017358532	0.082014985	0.0	0.0	0.1405124	0.012786542	0.20065011	-0.04072027	0.03957305	0.19828862	0.008999703	0.0	-0.18183972	-0.16904195	0.0	0.0	0.0	0.0	0.0	-0.018802026	0.03701027	0.007783943	0.0	0.0419717	-0.080520265	-0.13790256	-0.0694032	0.09331795	-0.42400932	0.0718525	-0.009191471	0.032008503	0.049782608	-0.039245136	-0.16671121	0.0	-0.41503522	0.06019382	0.04627555	0.0	0.07599176	-0.5999059	0.0	0.04089439	-0.0038378313	-0.05389145	-0.12012277	0.0	0.04991562	0.0	0.0	0.0	0.0	0.0951436	0.0	0.0	-0.035807896	0.0	0.0	0.0	0.0380591	0.0	0.0	0.0	-0.050739683	0.0	0.8304656	0.0	0.04125953	0.05074628	-0.02153434	0.12876314	0.0	-0.02035555	-0.026766703	-0.036549717	-0.047309615	0.0	0.0	0.0	0.075870775	0.0719949	0.0	-0.06850521	0.0	-0.06967937	-0.008790886	-0.19612423	0.019056099	-0.004413674	0.004000077	0.0	0.39582548	-0.016141254	0.0	-0.016422436	-0.028877236	-0.02763734	-0.045224637	0.1005436	0.0	0.0	-0.019333996	-0.025378136	-0.013478573	0.0	0.03873633	0.0	0.0	0.0	0.0	-0.13418904	-0.0052386327	0.0	0.0	0.0	0.0	-0.03314469	-0.046970308	0.0	0.0	-0.22531497	0.0	-0.01791039	-0.08088963	-0.02831547	0.038172167	-0.06246301	0.1484659	0.23257521	0.0	0.065739214	0.01009329	0.0	-0.080535844	0.0	0.03268305	0.0	0.0	0.0	0.090749964	0.0	0.0	0.15636992	0.0	0.0	0.015883481
0.035225827	0.0	0.0010973588	0.0	0.5623646	-0.009964237	0.0	0.0	-0.09601308	0.04564417	-0.04427966	0.045504447	0.0	0.0	0.0	-0.012687463	0.02405198	0.0	0.03679521	0.0	-0.16647318	0.0	0.0	0.01811415	0.0067313877	-0.43855786	-0.09029309	0.0	0.0	0.0	0.029251235	0.048632644	0.34631008	0.0	0.03626194	0.01097404	0.0	0.27745655	-0.036510326	0.013882808	0.0	-0.049618363	0.08865286	0.027086427	-0.03286002	0.013156647	-0.044396725	-0.04774128	-0.04042951	0.03608846	-0.07672135	0.20044124	0.0	0.031850584	0.0	-0.11235404	0.0	-0.016378056	-0.024974622	-0.055609625	0.0	0.19209205	0.0	0.3097374	-0.06815751	-0.013378406	0.063531026	-0.004592296	-0.032894153	-0.017358532	0.15745229	0.0	0.0	-0.13293472	-0.032370105	0.18657969	-0.04072027	0.031753577	0.23221831	0.04853962	0.0	-0.18183972	0.18369621	0.0	0.0	0.0	0.0	0.0	-0.65736634	-0.07748693	0.036851995	0.0	-0.15509702	-0.12492149	0.21292838	0.061275862	0.060615815	0.42430592	0.12222433	-0.014400569	0.032008503	0.049782608	-0.019588433	-0.16671121	0.0	-0.35373253	-0.039488453	0.01710419	0.0	0.0699663	-0.71574	0.0	0.032491222	-0.09093455	-0.094376124	0.00025171787	0.0	-0.045376997	0.0	0.0	0.0	0.0	-0.05434267	0.0	0.0	-0.031512443	0.0	0.0	0.0	-0.0012205318	0.0	0.0	0.0	-0.05120236	0.0	1.1204604	0.0	-0.03780461	0.04540688	-0.02153434	0.10044892	0.0	0.030004885	-0.038662437	-0.036549717	-0.047309615	0.0	0.0	0.0	0.019284239	0.061930977	0.0	0.05767668	0.0	0.023670197	0.017321438	0.22450262	-0.007460286	0.09098832	0.009437506	0.0	-0.34984526	-0.071351334	0.0	-0.026811842	-0.028877236	0.009018581	-0.057725225	0.097717285	0.0	0.0	-0.019333996	0.032216992	-0.013478573	0.0	-0.039725833	0.0	0.0	0.0	0.0	-0.030357156	0.054183677	0.0	0.0	0.0	0.0	-0.03911122	-0.046970308	0.0	0.0	0.7312641	0.0	0.025303803	-0.21890502	-0.026773117	0.038172167	-0.05660365	0.109703936	0.19666663	0.0	-0.017654926	0.034084547	0.0	0.05415303	0.0	0.03268305	0.0	0.0	0.0	0.12191084	0.0	0.0	0.27525106	0.0	0.0	0.015883481
0.14776672	0.0	0.5303261	0.0	0.9768065	-0.009964237	0.0	0.0	-0.033813804	0.04564417	-0.04427966	-0.084573746	0.0	0.0	0.0	-0.012687463	0.05158793	0.0	-0.040543415	0.0	-0.17090005	0.0	0.0	0.01811415	0.0067313877	-0.122531265	-0.07196513	0.0	0.0	0.0	0.088959426	0.048632644	-0.12802064	0.0	-0.038025662	0.012291893	0.0	-0.4716029	-0.036510326	-0.007991646	0.0	-0.049618363	0.040983483	0.027086427	0.041396063	-0.05040039	0.017326165	0.05118618	0.033388067	0.01409256	0.012160891	0.23849338	0.0	-0.014813818	0.0	0.041461073	0.0	-0.04246959	0.067655966	-0.013178819	0.0	0.20781839	0.0	-0.14603503	-0.04211718	-0.013378406	0.024041697	-0.0072822417	-0.017432217	-0.04075786	-0.08880528	0.0	0.0	0.033418566	-0.0626173	0.1617321	0.04014992	0.037217855	0.16279083	0.008999703	0.0	-0.0323199	0.047884993	0.0	0.0	0.0	0.0	0.0	-0.046584778	-0.014129664	0.011165332	0.0	-0.19724731	0.05895137	0.17707077	0.068697914	0.070290774	0.36262053	-0.22160113	0.07656473	0.032008503	-0.08030851	-0.033175744	0.034903876	0.0	-0.5083559	-0.021147642	0.009455223	0.0	0.0699663	0.17091045	0.0	0.032491222	-0.16595441	-0.094376124	-0.11395961	0.0	0.012734927	0.0	0.0	0.0	0.0	0.046984117	0.0	0.0	-0.035807896	0.0	0.0	0.0	-0.0048078187	0.0	0.0	0.0	0.0033590393	0.0	0.94838524	0.0	0.01463246	0.04540688	-0.02153434	0.12876314	0.0	-0.08008407	-0.10230149	-0.036549717	-0.047309615	0.0	0.0	0.0	0.019284239	-0.27973035	0.0	-0.02771228	0.0	0.042740688	0.005278357	0.09613622	-0.004225478	0.013303912	-0.022137852	0.0	-0.4253737	-0.071351334	0.0	0.03872452	-0.003949672	-0.02763734	0.23027936	0.1005436	0.0	0.0	0.013000708	0.03249442	-0.013478573	0.0	0.03873633	0.0	0.0	0.0	0.0	0.28107625	-0.0052386327	0.0	0.0	0.0	0.0	0.092914015	0.02833953	0.0	0.0	0.716748	0.0	-0.017400634	0.13529836	-0.026773117	0.038172167	0.027632285	-0.00034533814	-0.33305693	0.0	-0.017654926	0.034084547	0.0	0.0003561778	0.0	0.012876511	0.0	0.0	0.0	0.05841526	0.0	0.0	0.31466103	0.0	0.0	-0.06400111
0.031451203	0.0	0.19475913	0.0	-0.53121924	-0.040297903	0.0	0.0	-0.008778177	-0.015785184	0.08193026	-0.031171322	0.0	0.0	0.0	0.08012738	0.06502311	0.0	-0.012103937	0.0	-0.20830578	0.0	0.0	-0.05883345	0.004199465	0.70057285	0.08560671	0.0	0.0	0.0	0.07282816	-0.00998171	0.07248305	0.0	0.03626194	0.03646919	0.0	0.27536377	0.044768047	0.03762758	0.0	0.08198707	0.061235562	0.07106197	-0.03286002	0.013156647	0.044491	0.01694257	-0.115604505	0.008146732	0.032185964	-0.39881912	0.0	-0.043412186	0.0	-0.016070087	0.0	-0.045269273	-0.029998828	-0.2871846	0.0	-0.03821645	0.0	0.26800898	-0.073545106	-0.0057269046	-0.05008243	-0.0072822417	0.05623599	-0.017358532	-0.08880528	0.0	0.0	0.015386584	0.018977255	0.0736427	0.04014992	0.024400149	-0.1538375	0.008999703	0.0	-0.009613536	-0.023211304	0.0	0.0	0.0	0.0	0.0	-0.1002718	-0.121794775	0.036851995	0.0	0.034159906	-0.04010295	0.25463474	-0.06412536	0.07810986	-0.27230746	-0.11919811	-0.009191471	0.01236595	-0.022601426	0.024721568	-0.14652996	0.0	-0.4596854	-0.039488453	0.01710419	0.0	-0.053483725	0.015850715	0.0	0.04089439	0.0868376	-0.021524945	-0.10002004	0.0	0.028832149	0.0	0.0	0.0	0.0	0.07101388	0.0	0.0	-0.11929573	0.0	0.0	0.0	-0.046868425	0.0	0.0	0.0	-0.018128598	0.0	-1.4112443	0.0	0.04125953	0.033288714	-0.08517589	0.04087688	0.0	-0.025585819	-0.10230149	0.052234635	-0.047309615	0.0	0.0	0.0	0.019284239	0.07045412	0.0	-0.113757655	0.0	-0.058026932	-0.008790886	0.1576809	0.08746282	-0.0026304792	0.004000077	0.0	0.33916897	0.012977291	0.0	-0.058240753	-0.006434626	-0.20809978	-0.099187925	-0.1651957	0.0	0.0	-0.052993663	-0.030039333	-0.052252088	0.0	0.03873633	0.0	0.0	0.0	0.0	-0.105352506	-0.034655027	0.0	0.0	0.0	0.0	0.08837569	0.04906217	0.0	0.0	-0.36416972	0.0	-0.045151174	-0.08988394	-0.048046015	0.011646841	0.034525774	0.19036433	0.13390826	0.0	0.065739214	0.0052038506	0.0	0.0067616254	0.0	-0.036856078	0.0	0.0	0.0	-0.06794068	0.0	0.0	0.34581336	0.0	0.0	-0.06400111
0.035225827	0.0	0.5788972	0.0	-0.41975468	-0.009964237	0.0	0.0	-0.05759778	0.04564417	0.003145313	-0.084573746	0.0	0.0	0.0	-0.03879366	0.058405258	0.0	0.03679521	0.0	-0.13352236	0.0	0.0	-0.05883345	-0.024246302	-0.6224397	-0.11994961	0.0	0.0	0.0	-0.058804158	-0.022079917	-0.14020853	0.0	-0.038025662	0.012291893	0.0	-0.37647668	0.044768047	-0.007991646	0.0	-0.041747224	-0.0816419	0.027086427	0.041396063	-0.00798401	0.023447668	0.08713281	-0.04042951	-0.018790072	0.025430879	-0.40786716	0.0	-0.045816205	0.0	-0.0050295126	0.0	-0.03887214	-0.018411487	0.061611712	0.0	0.079060614	0.0	-0.12393941	0.17514214	-0.04333106	0.0963593	-0.0072822417	0.023894593	-0.04075786	-0.04613841	0.0	0.0	-0.03237035	0.019024134	0.20068479	0.04014992	0.03943798	-0.06341543	0.008999703	0.0	0.01236583	-0.04386153	0.0	0.0	0.0	0.0	0.0	0.070496514	-0.078950405	0.0043029753	0.0	-0.04873005	0.012081961	-0.139882	0.068697914	0.07810986	0.27244145	0.028925281	-0.014400569	0.032008503	-0.022601426	-0.013117038	0.030563876	0.0	0.23812222	-0.021147642	0.016341968	0.0	0.051442936	-0.40427434	0.0	0.051583316	-0.086529754	-0.05389145	0.11123559	0.0	0.012734927	0.0	0.0	0.0	0.0	0.07101388	0.0	0.0	-0.07845866	0.0	0.0	0.0	-0.0032094633	0.0	0.0	0.0	-0.017895777	0.0	0.0817129	0.0	0.01463246	0.052945204	-0.02153434	0.06919109	0.0	-0.09094645	0.015410581	0.01838231	-0.047309615	0.0	0.0	0.0	0.019284239	-0.16017783	0.0	-0.07296473	0.0	0.024774475	0.005278357	0.2295139	-0.007460286	-0.004413674	-0.022137852	0.0	-0.40987614	-0.071351334	0.0	0.056965187	-0.034961186	-0.05173885	-0.045224637	0.13618223	0.0	0.0	0.013000708	0.03249442	-0.08417413	0.0	0.03873633	0.0	0.0	0.0	0.0	0.4187648	-0.01135298	0.0	0.0	0.0	0.0	-0.0392235	-0.046970308	0.0	0.0	0.26232326	0.0	0.065658316	0.1522055	-0.021158312	0.038172167	0.027632285	0.25383145	0.13390826	0.0	0.022711832	0.04795778	0.0	0.051310383	0.0	-0.0935478	0.0	0.0	0.0	0.089576125	0.0	0.0	0.31466103	0.0	0.0	0.031934835
