HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	MP0005	MP0006	MP0009	MP0012	MP0013	MP0015	MP0017	MP0018	MP0019	MP0021	MP0022	MP0023	MP0024	MP0025	MP0027	MP0030	MP0033	MP0034	MP0035	MP0038	MP0041	MP0042	MP0044	MP0045	MP0046	MP0047	MP0050	MP0051	MP0052	MP0053	MP0054	MP0058	MP0062	MP0065	MP0066	MP0073	MP0074	MP0076	MP0077	MP0078	MP0080	MP0082	MP0084	MP0085	MP0086	MP0096	MP0098	MP0099	MP0100	MP0101	MP0105	MP0106	MP0112	MP0113	MP0115	MP0116	MP0117	MP0118	MP0122	MP0124	MP0126	MP0127	MP0128	MP0132	MP0134	MP0135	MP0140	MP0141	MP0142	MP0150	MP0151	MP0154	MP0156	MP0159	MP0164	MP0174	MP0175	MP0193	MP0203	ML006	ML017	ML018	ML010	ML011	ML012	ML013	ML014	ML015	ML016	ML019	MS003	MS018	MS020	MS022	MS025	MS030	MS001	MS002	MS004	MS005	MS006	MS007	MS008	MS009	MS010	MS011	MS013	MS014	MS015	MS016	MS017	MS019	MS021	MS023	MS024	MS026	MS027	MS028	MS029	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
-0.0	0.029309336177028394	-0.7111201631356663	0.0	1.2490022705343875	0.282719687064876	-0.0	0.0	0.0	-0.28509933769747176	-0.0	-0.0	-0.0	-0.0	0.026597577075717374	-0.0	0.0	-0.0	-0.0	-0.04264997392098444	0.053645477077371155	-0.0050878840273242635	-0.0	0.0	-0.0	0.18224461790853128	0.0964394166291814	0.0	0.0	0.0	-0.0	0.0	0.13149692029952773	-0.0	-0.10382467561197703	0.0	-0.0	0.001005829776952998	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0018819676036870908	0.0	-0.0	0.0	0.05798697375077971	0.0	0.0	0.0	0.0	0.0	0.0	-0.1538562197134771	-0.0	0.004469028882865974	-0.0	-0.10476264309016894	-0.0	0.008514746307074555	0.0	-0.0	0.0	-0.0	0.013965885212091054	0.0	0.0	0.0	0.04170270388454588	0.0	0.007898984946516353	0.0	-0.0	-0.0	-0.01659154427344914	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.11708446449538316	0.3090816221066577	-0.0	0.0	-0.002508970793382212	-0.0	-0.09519958686786635	1.3480933462861671e-05	0.0	-0.17075407908153753	0.034949589697644744	-0.0	-0.0	0.0	-0.02203695575264556	0.06336350687070913	-0.0	-0.060514411344561404	-0.0	-0.0	0.0	0.0	0.5348085156784171	0.012964152677737716	-0.15346452309736372	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.24740240527773685	-0.0	-0.0	0.0020540181157851704	0.039456282221693374	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.023394424490791814	-0.0	-0.0	-0.0	-0.0	0.0	0.14896047157967596	0.0	0.0	0.0	-0.0	0.17459904556534975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007331821577514356	0.14478793471918472	0.0	0.0	0.0	-0.0	-0.025122917417396	-0.0	0.0	-0.0	-0.1886310576406725	-0.01900811767224574	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.04155389933479798	0.0	0.0	0.0	0.0	0.005044434976636321	-0.0	0.0	-0.23361092394995706	-0.0	-0.0	-0.053502271846905605	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.224180739449855	0.008555439800017226	-0.0	-0.014276621625047052
-0.0	0.06048948104620749	0.6184122287804356	0.0	0.19128873217576103	-0.031981785221414	-0.0	-0.0	-0.0	0.02183413082929004	0.0	-0.0	-0.0	0.0	0.09824856542313723	-0.0	0.0	-0.0	-0.0	-0.043739372999425936	0.012611816320776788	-0.00943186185214754	-0.0	0.0	-0.0	-1.250617868835127	0.022417189936830357	0.0	0.0	0.0	-0.0	-0.0	0.20768285326565042	-0.0	0.09583816210336339	-0.0	0.0	0.0006527346827639385	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.020686827181563228	-0.0	0.0	-0.0	-0.008097000984400131	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.003714045431780972	0.0	-0.022278217504234688	-0.0	0.26647282850955095	-0.0	-0.10657818912052741	-0.0	-0.0	0.0	0.0	0.0018309719679240814	0.0	0.0	0.0	0.12047301614949837	0.0	-0.008070841859792092	0.0	-0.0	-0.0	-0.018636540741209025	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0752025176234285	-0.048983017246849093	0.0	0.0	-0.0016665737905816062	-0.0	0.04981877922627376	-0.09976873982986957	0.0	0.09416611880976779	0.042014705166499335	0.0	-0.0	0.0	0.029783640372937483	0.11276104581428206	0.0	0.155390506130514	-0.0	0.0	-0.0	0.0	0.023724293350325765	0.04873609922365038	0.26031094734928056	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.4605155208985254	-0.0	0.0	-0.017119317323692967	0.03754859647101934	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.08598464841074151	-0.0	-0.0	-0.0	-0.0	-0.0	0.12268659572012487	-0.0	-0.0	-0.0	0.0	-0.20520061677538712	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.04374844647757488	0.08493259441101546	-0.0	0.0	-0.0	-0.0	0.028869314361948235	-0.0	-0.0	-0.0	0.12306427738689339	0.0011845859605725487	-0.0	0.0	-0.0	0.0	0.0	0.0	0.016948221552392652	0.0	-0.0	-0.0	-0.0	-0.0774811240546962	0.0	0.0	-0.018778282356921052	0.0	-0.0	0.02582805196988048	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.3437990934526125	0.04682371810680485	-0.0	0.01723206524577375
-0.0	-0.1811566416899307	-0.8189200868045396	0.0	0.15073351758788436	0.6044782351137176	0.0	0.0	-0.0	-0.13860836408242633	-0.0	0.0	0.0	-0.0	-0.06467756731590028	0.0	-0.0	0.0	0.0	-0.0034316070970907006	0.012611816320776788	-0.010354957139922485	-0.0	-0.0	0.0	-0.1972703110127622	0.07674542971103296	0.0	0.0	-0.0	-0.0	0.0	0.11625973370630319	-0.0	0.09583816210336339	-0.0	-0.0	-0.0011535869617058474	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.027812088013070654	0.0	0.0	0.0	0.006771485643010539	0.0	0.0	0.0	0.0	0.0	0.0	-0.06328246897288285	0.0	-0.05051062106372948	-0.0	0.38226118562847	-0.0	0.03360010369882989	-0.0	-0.0	-0.0	-0.0	0.02462593867053787	0.0	0.0	0.0	0.06199130788229335	-0.0	0.017620007162098394	0.0	0.0	0.0	-0.027657488156626265	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.21343818277866766	-0.02124710449281291	0.0	0.0	-0.006026542375231035	0.0	-0.07860617112815604	-0.09811325357716098	-0.0	0.24807563188328985	-0.027560555404586136	0.0	0.0	-0.0	0.06648999160601558	-0.003924815560649734	0.0	-0.21185181175533618	0.0	-0.0	0.0	0.0	-0.5300198177255512	-0.016781640835262308	-0.17751360020655332	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-1.019474673423216	0.0	0.0	0.0029205539572765885	-0.027384713518143963	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014443916071388249	0.0	0.0	0.0	0.0	-0.0	0.41996732137360426	-0.0	-0.0	-0.0	-0.0	-0.005602732097533481	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.021702220490147972	0.024723936406333635	-0.0	0.0	-0.0	0.0	0.008871677948968685	0.0	0.0	0.0	0.023454891520684567	0.009366724570594906	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.014654364794546995	0.0	0.0	0.0	-0.0	0.014067312798932334	0.0	0.0	0.1481055323107729	0.0	0.0	0.02582805196988048	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.39600956200736936	-0.0429040400438581	-0.0	0.01723206524577375
0.0	0.04489940861161794	0.5106123051115625	0.0	0.44796055081745434	0.04432284646117628	-0.0	-0.0	-0.0	0.02183413082929004	0.0	0.0	0.0	0.0	0.06721501632998722	0.0	-0.0	0.0	-0.0	-0.040471175764101454	0.1043341168355171	-0.0050878840273242635	0.0	0.0	0.0	0.011850160025501821	-0.03598566782043746	0.0	0.0	0.0	0.0	0.0	-0.37133023727688186	-0.0	0.09583816210336339	0.0	0.0	-0.0010070933381077522	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0005474131042140951	0.0	0.0	0.0	-0.008407691705265848	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.218294504235348	0.0	0.0023811162348190257	-0.0	0.020252147365607813	-0.0	0.08273744652651314	0.0	0.0	0.0	0.0	0.005634883667177249	0.0	0.0	0.0	0.08484710052001647	-0.0	-0.0029871547495204645	0.0	0.0	0.0	0.0006571738027265024	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.024161145166648374	-0.05216950832985973	0.0	0.0	0.0008581936293602188	0.0	0.2162522767750518	-0.06493984713386214	-0.0	0.0997871946598879	0.03594745256769925	0.0	0.0	0.0	0.025744188774154266	0.05706611938883541	-0.0	0.0032858722535633327	0.0	0.0	-0.0	0.0	-0.05677171331307034	0.03745710096663094	-0.08294515696823433	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.3411305919122124	-0.0	-0.0	-0.023506933371468672	-0.06778920035558933	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.001665572326866429	-0.0	-0.0	-0.0	-0.0	-0.0	0.961796813949115	0.0	0.0	0.0	-0.0	0.23736322250484557	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009236825713173209	0.20311014056457538	0.0	0.0	0.0	0.0	-0.03192662124259986	-0.0	0.0	-0.0	-0.16422583346374023	-0.02862550456831513	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.09799403431871724	0.0	0.0	0.0	0.0	0.011992251187959923	-0.0	0.0	-0.22429945168360596	-0.0	-0.0	-0.036182476755590436	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.23502856931031987	0.00997052533620301	-0.0	-0.038395774645582484
0.0	0.013719263742438795	-0.17212054479130054	0.0	-0.001196073903916882	-0.006620419199743808	-0.0	0.0	0.0	0.09856749796098056	0.0	-0.0	-0.0	0.0	0.032986837183130634	0.0	-0.0	-0.0	-0.0	-0.04482877207786743	0.07054169033008649	-0.0050878840273242635	0.0	0.0	0.0	-0.09658267680915386	0.0061187180045695665	0.0	0.0	-0.0	0.0	0.0	-0.020874945632717613	-0.0	0.09583816210336339	-0.0	-0.0	0.0009537260076505429	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.008765397739869136	0.0	0.0	0.0	-0.01961145954207203	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.1430205048783752	0.0	0.0027295095850930037	0.0	-0.10561034681694985	-0.0	0.07866364911834625	0.0	0.0	0.0	0.0	-0.0015436959812675799	-0.0	0.0	0.0	0.017195685535002864	0.0	-0.011900889373478222	0.0	0.0	-0.0	-0.02110684129004477	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.06758172490225327	-0.025576085502464624	0.0	0.0	-0.0004679207093394799	0.0	0.02735985831002021	-0.055652934050083896	-0.0	-0.1143093489851119	-0.03925371200565707	-0.0	0.0	-0.0	-0.07368808946659283	0.04120955224988714	-0.0	-0.01708048645068823	-0.0	0.0	0.0	-0.0	0.08604632905799893	-0.029559749868302194	-0.09147535214193106	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.06617306655605465	-0.0	-0.0	0.0022304736247215507	-0.02441415293897944	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.02782025466282557	-0.0	-0.0	-0.0	-0.0	0.0	0.5885677304849393	0.0	0.0	0.0	-0.0	0.2852059900215636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01961853455655582	0.09644535969111165	0.0	0.0	0.0	-0.0	-0.02559071221922231	-0.0	0.0	-0.0	-0.18499928000954258	-0.017851333395475105	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.04253516387613074	0.0	0.0	0.0	0.0	0.014794233617707504	-0.0	0.0	-0.08566500904889515	-0.0	-0.0	-0.053217121357397104	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.29116613005283715	-0.0022067075329377556	-0.0	-0.039915694304584845
-0.0	-0.03824764437285973	-0.17212054479130054	0.0	0.07335843712417223	0.11202666705815667	0.0	0.0	0.0	-0.25022053445579423	0.0	0.0	0.0	-0.0	0.015188184026765163	0.0	-0.0	-0.0	-0.0	0.033607961569920054	0.04881798757659534	0.0005049874221357059	-0.0	-0.0	0.0	0.035085767918641736	-0.09506762857488281	0.0	-0.0	-0.0	-0.0	0.0	-0.09706087859884029	0.0	-0.10382467561197703	0.0	0.0	-0.000790643907922307	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.1347573548792345	0.0	0.0	0.0	0.040947241263851415	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.014251752185186685	-0.0	0.023166469031020074	0.0	-0.4049858566845795	0.0	0.113602749824165	0.0	0.0	0.0	-0.0	0.008878162718745947	0.0	-0.0	-0.0	-0.054115413645397445	-0.0	-0.003481929465456132	-0.0	-0.0	-0.0	0.0661101477363914	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.1920337017141057	-0.1923299702227499	0.0	-0.0	0.007552215950670119	0.0	0.17014795954005485	0.13668763767523248	-0.0	-0.2283437768742855	0.012635662798173887	-0.0	-0.0	0.0	0.10453078581698412	0.027587408956776867	-0.0	0.06343005192105683	0.0	-0.0	-0.0	-0.0	0.45589061678752907	0.11149003519211316	-0.1437819239309839	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.22705693822181172	0.0	-0.0	0.02495028868695483	-0.056921105371171794	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.05951290116780602	0.0	0.0	0.0	0.0	0.0	-0.11838618794538266	-0.0	0.0	-0.0	0.0	-0.015745669865826668	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.005432008910016683	0.14979646236408556	-0.0	0.0	0.0	-0.0	-0.0036246180000083002	0.0	0.0	0.0	-0.01279560181423152	-0.00012000970127140757	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.02496385946710214	0.0	0.0	0.0	-0.0	0.004185993520062183	0.0	0.0	0.12659919024266314	0.0	0.0	0.02582805196988048	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.23738095530144007	-0.01450616824937652	0.0	-0.04213824642497381
-0.0	-0.009665844909445507	-0.3517870842394224	-0.0	-0.22768017642380722	-0.0602100882716208	-0.0	-0.0	-0.0	-0.571105524279227	-0.0	-0.0	-0.0	-0.0	-0.017670867954217177	0.0	-0.0	0.0	-0.0	-0.047007570234750405	0.06088671132853485	-0.011006553813645976	-0.0	-0.0	-0.0	0.5230335336745909	0.10187224060660169	-0.0	-0.0	0.0	-0.0	-0.0	0.11625973370630319	-0.0	0.09583816210336339	-0.0	-0.0	0.001848321181257239	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.10654603836644412	-0.0	-0.0	-0.0	-0.056596093461714014	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.012656343691823226	-0.0	-0.01232265814724609	-0.0	-0.2157984806151469	-0.0	-0.09346271183833832	-0.0	-0.0	-0.0	-0.0	0.003137530831808652	0.0	-0.0	-0.0	-0.25945479228347923	-0.0	-0.006838204275106904	-0.0	-0.0	-0.0	0.03324734550464075	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.040498197594613164	0.4041188480884989	-0.0	-0.0	0.003143590767745113	-0.0	-0.11472295838342081	0.1060608027759001	-0.0	-0.23602479427085518	0.04014322060770984	-0.0	-0.0	0.0	0.06496854739002199	-0.00331144557856062	-0.0	-0.15749484818220574	-0.0	0.0	-0.0	-0.0	0.175723147481117	0.0021633306945298535	-0.5051890345812886	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.10925382532683235	-0.0	-0.0	0.02044562231455149	-0.012819151733523495	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.05584489406108245	-0.0	-0.0	-0.0	0.0	0.0	-0.06117799296096815	0.0	0.0	0.0	0.0	-0.14315623413860154	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.00755095843619507	0.004250545670832058	0.0	0.0	0.0	-0.0	-0.015227422883710753	-0.0	-0.0	0.0	-0.023105605122485984	-0.005244630951821422	0.0	0.0	-0.0	-0.0	0.0	0.0	0.03276696111881344	0.0	-0.0	0.0	0.0	0.004950067434259674	0.0	-0.0	0.0535408842352554	-0.0	-0.0	0.02582805196988048	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.10864574254203568	-0.04271982823884282	0.0	0.01723206524577375
0.0	-0.0018708086921507543	-0.5853535855219809	-0.0	-0.28386287031716273	-0.08535092067571125	-0.0	0.0	0.0	-0.5362267210375495	-0.0	-0.0	-0.0	-0.0	-0.007630602071139248	0.0	-0.0	-0.0	-0.0	-0.03938177668565996	-0.03566307868698128	-0.005576581532616881	-0.0	0.0	-0.0	0.6701923836644799	0.13786469945701094	-0.0	-0.0	-0.0	-0.0	-0.0	-0.09706087859884029	0.0	0.09583816210336339	0.0	0.0	-0.0007791451882020574	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.01632809048378731	-0.0	0.0	0.0	-0.13872507965194403	0.0	0.0	-0.0	0.0	-0.0	0.0	0.05211411114502582	-0.0	-0.024327727771101818	0.0	-0.06863810817258369	0.0	0.1043224857153851	0.0	0.0	-0.0	-0.0	0.011315566128874681	0.0	0.0	-0.0	-0.0820192332256999	-0.0	-0.009515896197400129	-0.0	-0.0	0.0	-0.011608934474413612	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.07464851474180506	-0.10883935060145139	0.0	-0.0	0.0067019800983341305	-0.0	0.07551820427790948	0.002898022778355819	0.0	-0.14762398842448704	-0.008986727328907606	-0.0	-0.0	0.0	0.15327898756458777	0.18861126202418937	0.0	-0.05623970317407869	0.0	0.0	0.0	-0.0	0.5139442628682719	-0.0553163405952771	0.1614250217918584	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.01276378895910584	-0.0	-0.0	0.010512868239918637	0.024146712729043302	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.04545329120260925	-0.0	-0.0	-0.0	0.0	-0.0	0.6341265330152192	0.0	0.0	0.0	0.0	-0.17267862933107778	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	9.014098542865538e-05	0.26234517400072915	0.0	0.0	0.0	0.0	-0.02889551237310581	0.0	0.0	0.0	-0.1267263733184025	0.010283228641932514	0.0	0.0	0.0	-0.0	0.0	-0.0	0.10475432841874247	0.0	-0.0	0.0	0.0	0.05242182352157753	0.0	0.0	0.22283655429601407	-0.0	0.0	0.02582805196988048	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.3756977482535457	-0.029183436340238667	0.0	0.01723206524577375
0.0	-0.07722282545933364	-1.1063865499215348	-0.0	-0.24513721428212257	-0.021396171577586432	-0.0	-0.0	-0.0	0.09856749796098056	-0.0	-0.0	-0.0	-0.0	0.01975194124634607	-0.0	0.0	0.0	-0.0	-0.047007570234750405	0.07174856270528043	-0.006879774880063865	0.0	-0.0	0.0	-0.2592319320611367	-0.09574673157206033	-0.0	0.0	0.0	0.0	-0.0	0.02483661414695599	-0.0	-0.10382467561197703	-0.0	-0.0	0.003666829894593011	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.153687572849307	-0.0	-0.0	-0.0	-0.06399812964212313	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.06824808461691124	0.0	0.011735557898899452	-0.0	-0.4201185814096176	-0.0	-0.10951111118753618	-0.0	-0.0	-0.0	-0.0	-0.025874774072651333	-0.0	0.0	-0.0	-0.5129044148937794	-0.0	-0.00032749681234547744	-0.0	-0.0	-0.0	0.02936057631737735	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.1317427829837402	0.5642322224258506	-0.0	-0.0	0.006582762036748813	-0.0	-0.3977939555039124	0.09220437102922113	-0.0	-0.2607984327976499	0.04185429900484987	-0.0	-0.0	0.0	-0.03436963095827676	-0.015480349502342484	0.0	0.011285847500451435	-0.0	-0.0	-0.0	0.0	0.45214534860958505	0.05439918734888169	-0.251254101515887	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.37309131364151765	-0.0	0.0	-0.011065483560740262	0.023745226110757467	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.025328533028527278	-0.0	-0.0	-0.0	-0.0	-0.0	-0.06876407709968162	-0.0	-0.0	-0.0	0.0	-0.14430013306073378	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.011703670015831984	0.006306076288672192	-0.0	-0.0	-0.0	-0.0	-0.0024455856947212156	-0.0	-0.0	-0.0	0.01841892352896197	-0.0011258568013275453	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.10085791082984867	0.0	-0.0	-0.0	-0.0	-0.03970739709967518	-0.0	-0.0	-0.01420432835818995	0.0	0.0	0.02582805196988048	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.1145084308557698	-0.0041677887954349015	-0.0	0.01723206524577375
-0.0	0.03450602698855823	-0.06432062112242777	-0.0	-0.0807056393459383	-0.051829810803590656	-0.0	0.0	0.0	-0.28509933769747176	0.0	-0.0	-0.0	0.0	0.03618146723683722	-0.0	-0.0	-0.0	-0.0	0.029250365256154088	0.06088671132853485	-0.0050878840273242635	-0.0	-0.0	-0.0	0.22097063106376516	0.015626159965055	0.0	0.0	-0.0	0.0	0.0	0.26863159963854855	0.0	0.09583816210336339	0.0	0.0	0.00032469721715265505	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0026230012572804814	-0.0	0.0	0.0	0.027378449824429236	0.0	0.0	0.0	-0.0	0.0	0.0	0.024801524228089053	-0.0	-0.0023934492313068306	0.0	-0.09078642796497821	0.0	0.18531162133153375	0.0	0.0	0.0	0.0	0.0020798012536673567	-0.0	0.0	0.0	0.04540723122412905	-0.0	0.0009621848530352961	0.0	-0.0	0.0	0.006074802141727285	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07359169933980951	-0.1978725714476143	0.0	-0.0	-0.0036426433572873435	0.0	0.13086644716428	-0.08092254482388947	0.0	-0.03781954244405438	0.0230876925443156	0.0	-0.0	-0.0	0.04199952107442705	-0.24236407747251784	-0.0	-0.039075653933032854	0.0	0.0	-0.0	0.0	0.0007839117456251898	-0.011903036160731273	0.3985801778866654	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.23544329701590191	-0.0	-0.0	0.00440401401427191	0.06506096208769878	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0389120855612013	-0.0	-0.0	-0.0	0.0	0.0	-0.3449480322421467	0.0	0.0	0.0	-0.0	-0.005529780978089527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.01267088794125085	-0.029650486765707428	0.0	-0.0	0.0	0.0	-0.024781297680960997	0.0	-0.0	0.0	0.14923734277114195	0.010412269869390214	0.0	-0.0	0.0	0.0	0.0	0.0	0.09063563608956604	-0.0	-0.0	0.0	0.0	0.03890769102051021	0.0	0.0	-0.4744526676910956	-0.0	0.0	0.02582805196988048	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.47979690381664997	-0.041012560678530756	-0.0	0.01723206524577375
