HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	MP0005	MP0006	MP0009	MP0012	MP0013	MP0015	MP0017	MP0018	MP0019	MP0021	MP0022	MP0023	MP0024	MP0025	MP0027	MP0030	MP0033	MP0034	MP0035	MP0038	MP0041	MP0042	MP0044	MP0045	MP0046	MP0047	MP0050	MP0051	MP0052	MP0053	MP0054	MP0058	MP0062	MP0065	MP0066	MP0073	MP0074	MP0076	MP0077	MP0078	MP0080	MP0082	MP0084	MP0085	MP0086	MP0096	MP0098	MP0099	MP0100	MP0101	MP0105	MP0106	MP0112	MP0113	MP0115	MP0116	MP0117	MP0118	MP0122	MP0124	MP0126	MP0127	MP0128	MP0132	MP0134	MP0135	MP0140	MP0141	MP0142	MP0150	MP0151	MP0154	MP0156	MP0159	MP0164	MP0174	MP0175	MP0193	MP0203	ML006	ML017	ML018	ML010	ML011	ML012	ML013	ML014	ML015	ML016	ML019	MS003	MS018	MS020	MS022	MS025	MS030	MS001	MS002	MS004	MS005	MS006	MS007	MS008	MS009	MS010	MS011	MS013	MS014	MS015	MS016	MS017	MS019	MS021	MS023	MS024	MS026	MS027	MS028	MS029	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
0.0	-0.0	0.008607651868187126	0.0	0.21276724253833182	0.03346093485115518	0.0	0.0	0.0	0.15248429195789623	-0.0	0.0	-0.0	-0.0	0.006750117683880165	0.0	0.0	0.0	0.0	-0.0	0.00846444589764234	-0.002277936978785903	0.0	0.0	0.0	-0.13493242287572835	-0.031049106967488582	-0.0	-0.0	-0.0	-0.0	-0.0	-0.12212395325907391	-0.0	-0.10374580556919943	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.012539687475753132	-0.0	-0.0	-0.0	0.021326432620720658	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.01933580864094724	0.0	-0.0	-0.0	-0.010849358759914928	-0.0	-0.06339363853075689	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.008748526891066984	-0.0	-0.0	-0.0	-0.0	-0.0	0.020006976562142457	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.05848822985528312	-0.09136237888418997	-0.0	-0.0	-0.0	-0.0	-0.20733044000334414	0.012656494193047528	-0.0	-0.08904436895282088	0.003786826544813562	-0.0	-0.0	-0.0	0.027328244529806017	0.014320612534030374	-0.0	0.3796423821364215	-0.0	0.0	0.0	-0.0	0.12457564338723061	0.010533068127105583	0.445814937423061	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.22033096079546202	0.0	0.0	0.0	0.009301587085947648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006943891362567975	0.0	0.0	0.0	0.0	0.0	-0.08844664708438926	0.0	0.0	-0.0	0.0	-0.015154430021461664	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.012102617366618563	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.006337094360510452	0.0006533630123140646	0.0	0.0	0.0	0.0	-0.0	-0.0	0.005057281897288684	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.15517648055407582	-0.0	-0.0	-0.03571289545097735	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.31838113353328695	0.0	0.0	-0.002326838501797491
-0.0	0.0	-1.4260009928296797	-0.0	-0.28703000146260466	0.005145942151502159	-0.0	0.0	0.0	0.17413374183360325	0.0	-0.0	-0.0	-0.0	-0.02971689075163561	-0.0	0.0	0.0	-0.0	-0.0	-0.0070598653556755	-0.00032621618912845833	-0.0	0.0	-0.0	0.3098997404508494	-0.09400660568222081	-0.0	-0.0	-0.0	0.0	0.0	0.1988709059642984	-0.0	-0.10374580556919943	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0493305873833245	0.0	-0.0	0.0	-0.02339562682355059	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.01866600996378188	0.0	0.0	0.0	0.1877579470048752	0.0	0.03842012539692354	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.08549166788025106	-0.0	0.0	-0.0	0.0	0.0	-0.011322811302879609	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.28343653369284255	-0.013025410426323493	0.0	0.0	0.0	0.0	0.079131253806799	-0.007123783596443862	-0.0	-0.031320091130251075	-0.026907492243158106	0.0	0.0	0.0	-0.005062442828644252	0.025217848442367	0.0	-0.06927843463571474	0.0	-0.0	0.0	-0.0	-0.0814325261357042	-0.006104927247650157	-0.18639364288528487	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.6108242347213967	-0.0	-0.0	0.0	0.010188577507065085	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.002644426686916945	-0.0	-0.0	-0.0	-0.0	0.0	-0.29822918965838036	0.0	0.0	0.0	0.0	0.0653300997686455	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.12239162060984937	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.043182199259563646	-0.0037647152811070006	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.011241163766109681	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.5021440193794612	0.0	0.0	0.0284712463346018	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.5041927504571181	-0.0	-0.0	0.004320097463152291
0.0	0.0	-1.7334171309792226	-0.0	-0.40486345244568855	-0.05282704685411154	-0.0	0.0	-0.0	-0.9299882018274536	0.0	-0.0	-0.0	0.0	-0.006459870065719937	0.0	-0.0	-0.0	-0.0	-0.0	-0.014452394523922092	-0.005651625772336628	-0.0	-0.0	-0.0	0.6238989145637283	0.005959692952658092	-0.0	-0.0	-0.0	0.0	0.0	0.1550988797065658	-0.0	-0.10374580556919943	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.03463918524975632	0.0	0.0	0.0	0.02138942282378764	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.009856763050756261	0.0	0.0	0.0	-0.05286600585072197	0.0	0.00010817252534917956	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.06912005220790587	0.0	0.0	0.0	0.0	0.0	0.00041973024306053117	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16979945271084185	-0.32586244742577475	0.0	0.0	-0.0	0.0	0.12350086547274661	-0.0009759641225806371	0.0	0.0075454604707666795	-0.00029831193800965383	0.0	-0.0	0.0	-0.028147098387517767	0.047251911084625675	0.0	-0.02595719155869329	0.0	0.0	0.0	-0.0	-0.2844145035255318	-0.003542024809723585	0.05745094986557181	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.35884315299229674	-0.0	-0.0	0.0	0.02151302570805358	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0064726476827414855	-0.0	-0.0	0.0	-0.0	0.0	0.055304679853852685	0.0	0.0	0.0	0.0	0.12111459755205184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049561848743309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.037472380967820754	-0.0009600468164825274	0.0	-0.0	0.0	0.0	-0.0	0.0	0.02050638673217704	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.004792383221497236	0.0	0.0	0.0284712463346018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.39654219202170954	0.0	0.0	-0.009405535485382404
0.0	-0.0	0.500473472907456	-0.0	-0.15336430266020773	-0.04488094218345793	-0.0	-0.0	-0.0	0.13805132537409157	-0.0	0.0	-0.0	0.0	-0.02971689075163561	-0.0	0.0	0.0	-0.0	-0.0	-0.029237452860415274	-0.005651625772336628	-0.0	0.0	-0.0	0.04823376202345078	-0.07699106548904996	0.0	0.0	0.0	0.0	0.0	0.1842802305450542	-0.0	0.09576535898695332	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.08012292821860982	-0.0	-0.0	-0.0	-0.055699632322062084	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.01460314382514581	-0.0	-0.0	-0.0	0.02685292521419002	-0.0	-0.006452138718757577	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.037259575502372605	-0.0	-0.0	-0.0	-0.0	-0.0	0.008187829674398869	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.285681864945233	0.4402244049549798	-0.0	-0.0	-0.0	-0.0	-0.3022907073388265	0.012621747682757456	-0.0	-0.09324320611726925	-0.0029439157572094155	-0.0	-0.0	0.0	-0.03453019675828338	0.024796165087390167	-0.0	0.14310159611612613	-0.0	0.0	-0.0	0.0	0.02503040863960673	0.0026020685040197417	-0.3177906993999202	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.6390532380430077	-0.0	-0.0	-0.0	0.01036556197657552	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.00644521278608242	-0.0	-0.0	-0.0	0.0	-0.0	0.2792615451311596	-0.0	-0.0	-0.0	0.0	-0.10376801023060406	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.06881542145677841	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.051968443616207234	0.001896788288529858	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.01057127448070769	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.14384893239354854	0.0	-0.0	0.0284712463346018	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.07999444216265462	0.0	0.0	0.004320097463152291
-0.0	-0.0	0.500473472907456	-0.0	0.0819565392443357	-0.013879942271189598	-0.0	-0.0	-0.0	0.11640187549838463	0.0	0.0	0.0	-0.0	-0.023763093456041193	-0.0	-0.0	-0.0	-0.0	-0.0	-0.007799118272500157	-0.005679507497903163	-0.0	-0.0	-0.0	0.21395554836080288	0.009362800991292271	0.0	0.0	-0.0	-0.0	-0.0	0.00919212551412384	0.0	-0.10374580556919943	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.015453432534960988	0.0	0.0	0.0	0.014881497105607377	0.0	0.0	0.0	0.0	-0.0	0.0	-0.04258681084846654	0.0	0.0	0.0	0.10385185060474493	0.0	0.05164805335585242	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0011555737963309719	-0.0	0.0	0.0	0.0	0.0	0.007719714190541929	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.007159190580135336	-0.06663528785625226	0.0	0.0	0.0	0.0	0.13254467583395788	-0.005442755727158865	0.0	0.18653224636938245	-0.016964960598326185	0.0	0.0	0.0	-0.17171032583693063	0.05848777260601052	0.0	-0.03694905025241645	0.0	0.0	0.0	0.0	-0.365375160905138	-6.679324329479217e-05	0.1031726219980934	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.14455712955246833	0.0	-0.0	-0.0	0.037153013321385105	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.00555833699190739	0.0	0.0	0.0	0.0	0.0	-0.9124161408892577	0.0	0.0	0.0	-0.0	-0.06407238263798502	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.06663014132807878	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.05164764782886658	0.002869245138180288	0.0	-0.0	-0.0	0.0	0.0	0.0	0.004105905561913553	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.5021440193794612	-0.0	-0.0	0.0284712463346018	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.39654219202170954	-0.0	-0.0	0.004320097463152291
-0.0	0.0	-0.9341351717904113	-0.0	-0.27232244884357065	-0.0036954982566898918	-0.0	0.0	0.0	-0.1289585564262947	0.0	-0.0	-0.0	0.0	0.013448139641423886	0.0	-0.0	-0.0	-0.0	-0.0	0.08165048466328362	-0.006265023734800396	0.0	-0.0	-0.0	-0.15237682143755532	-0.04636309314134235	0.0	-0.0	0.0	0.0	0.0	-0.005398549905120355	-0.0	0.09576535898695332	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0007528692553442921	0.0	0.0	0.0	0.019724313352650562	0.0	0.0	0.0	-0.0	0.0	0.0	-0.02133363192037319	-0.0	0.0	0.0	-0.11968581244785284	0.0	-0.01713731840191754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.008178862893632722	-0.0	-0.0	-0.0	-0.0	0.0	-0.01642700766019388	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.2661859183122953	0.0434866058357572	0.0	0.0	-0.0	0.0	0.12162346266628746	-0.004233406945702005	0.0	0.0012580248774247931	0.005534363217268111	-0.0	0.0	0.0	0.05456839128091907	0.04588249908610432	-0.0	-0.02403153462718555	-0.0	0.0	-0.0	-0.0	-0.9273466246250661	0.00010779952809800722	-0.42151360822278605	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.5047343208573303	-0.0	-0.0	0.0	0.01582028737421353	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0011211620108863732	-0.0	-0.0	-0.0	-0.0	0.0	-0.5147198949623228	0.0	0.0	0.0	-0.0	0.07261926809515008	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.018956154523972292	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.05112547362043485	-0.004729331073506604	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.00992174370598629	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.04143787975592135	-0.0	-0.0	-0.052622647517301835	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.39654219202170954	0.0	0.0	-0.009179991750631618
0.0	-0.0	0.29552938080776064	0.0	0.32791872804382716	-0.015222945877497252	-0.0	0.0	0.0	-0.14339152301009936	-0.0	0.0	0.0	0.0	0.006750117683880165	0.0	-0.0	0.0	-0.0	-0.0	-0.021844923692168682	-0.0030586252946488805	0.0	-0.0	0.0	-0.40532060058404085	0.03786383081485349	0.0	0.0	0.0	0.0	-0.0	-0.13671462867831813	-0.0	-0.10374580556919943	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05376960319521029	0.0	0.0	0.0	0.0021679017880828974	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.08780525226586909	-0.0	-0.0	-0.0	-0.1661745002911333	0.0	-0.11879120776317835	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.04227501749753587	0.0	-0.0	0.0	0.0	0.0	0.005641964164436083	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.022039730152793483	0.09659739750398508	-0.0	0.0	-0.0	0.0	0.1360743484544014	-0.0047445434003219955	0.0	0.2594844512332625	-0.009846060548291898	-0.0	0.0	-0.0	0.16840518042789598	-0.25051688221209095	-0.0	-0.0006782453567883918	-0.0	-0.0	0.0	0.0	0.001598691192438115	-0.01553427184906117	-0.17076685905962885	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.45515287348417355	0.0	0.0	-0.0	-0.028964933121583877	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002745495129434937	0.0	0.0	0.0	0.0	-0.0	0.1413907595468424	-0.0	-0.0	-0.0	-0.0	0.10329474867287972	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0131702069015735	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.02051415035047562	0.005351510013823412	-0.0	0.0	0.0	0.0	0.0	-0.0	0.009035953037866844	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.250553434467428	0.0	0.0	-0.11484179522182142	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.39654219202170954	0.0	0.0	0.004320097463152291
-0.0	-0.0	0.7054175650071514	-0.0	-0.1783671421125655	-0.0440975234131118	-0.0	0.0	0.0	-0.04957724021536899	-0.0	-0.0	-0.0	0.0	0.02070433009542957	-0.0	0.0	0.0	-0.0	-0.0	-0.03662998202866187	-0.00640443236263307	0.0	0.0	0.0	-0.30065420921308117	0.06934258017221963	0.0	-0.0	-0.0	-0.0	0.0	-0.01998922532436455	-0.0	0.09576535898695332	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.01145428871462307	0.0	0.0	0.0	-0.055699632322062084	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.00420271835154705	-0.0	0.0	0.0	-0.04456553711597661	0.0	-0.01196673361077797	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.09122524132388837	-0.0	0.0	-0.0	0.0	-0.0	-0.005831423498114385	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.03563213765966888	-0.0981000349871432	0.0	0.0	0.0	0.0	0.15502837422987167	-0.0026115210667507736	-0.0	-0.06974349052761848	0.005200094856992911	-0.0	-0.0	-0.0	-0.010319221809239136	0.03756092377017548	-0.0	0.09784844644778606	-0.0	-0.0	0.0	0.0	0.417023552259311	-0.004659565616872373	0.006417395801159934	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.39214090816002123	-0.0	-0.0	-0.0	0.003165266020808563	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0028578889474726505	-0.0	-0.0	-0.0	-0.0	-0.0	0.2318642296839113	-0.0	-0.0	-0.0	0.0	-0.007098140049626651	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.14917546311460725	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.018519145467621397	-0.002370270354304252	0.0	0.0	-0.0	-0.0	-0.0	0.0	-9.314809119983681e-05	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.24597745416921074	0.0	0.0	0.0284712463346018	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.2965999973550736	0.0	0.0	-0.010463552412342633
0.0	-0.0	0.07009087949809588	-0.0	-0.02419738465892711	-0.0063815054693052015	0.0	0.0	-0.0	-0.14339152301009936	-0.0	-0.0	-0.0	0.0	0.020146161598967587	-0.0	0.0	0.0	-0.0	-0.0	-0.014452394523922092	-0.004815174005340581	-0.0	-0.0	-0.0	0.10056695770893018	0.06721563764807328	-0.0	-0.0	-0.0	-0.0	0.0	-0.06376125158209714	-0.0	0.09576535898695332	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.2826218846794645	-0.0	-0.0	-0.0	0.012666521433943053	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.048078707923525206	0.0	-0.0	-0.0	-0.0862281318712102	-0.0	-0.24701066263661753	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0032809405220511918	-0.0	0.0	-0.0	-0.0	-0.0	-0.00026820590765043396	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.03153787295474677	0.19170775270293733	-0.0	-0.0	-0.0	-0.0	-0.015518280193840658	-0.002518131009960029	0.0	-0.04492551177380466	0.018895108752720872	0.0	0.0	0.0	0.07495713336112603	0.3376954007930113	-0.0	-0.08832350280586759	-0.0	0.0	0.0	0.0	-0.223713465727517	0.009569894855363383	-0.26160244351618883	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.18214030916748475	0.0	-0.0	0.0	0.00037571998344550656	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0036507377667481973	-0.0	-0.0	0.0	-0.0	-0.0	0.14900143032873603	-0.0	-0.0	-0.0	0.0	0.019481166865914407	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.006393340174742251	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.04977817314268279	-0.005124404776957611	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0025086096697345614	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.5021440193794612	0.0	0.0	0.0284712463346018	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.39654219202170954	-0.0	0.0	0.004320097463152291
0.0	0.0	-0.2988084862813555	0.0	-0.11996950671346004	0.046331386078270184	-0.0	-0.0	-0.0	0.10196890891457996	0.0	-0.0	-0.0	-0.0	0.026099958894562007	0.0	-0.0	-0.0	-0.0	-0.0	0.015117722149064277	0.004748257863980897	-0.0	0.0	-0.0	-0.24832101352760105	0.00553430444782883	0.0	0.0	0.0	0.0	0.0	-0.06376125158209714	0.0	0.09576535898695332	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.032661388550174635	0.0	-0.0	0.0	-0.007911896519620132	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.05600424170311234	-0.0	-0.0	0.0	-0.043610683248567816	0.0	0.06172662400242509	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.02705565504086035	0.0	0.0	-0.0	0.0	0.0	-0.006419969771433672	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.14141862370736916	-0.17157352957505137	-0.0	-0.0	0.0	0.0	0.050200906863797294	0.010230569374742635	-0.0	-0.01758839545050353	0.025461405022833956	0.0	-0.0	0.0	0.10091838849173224	0.02203208346031813	0.0	-0.04995134582758174	0.0	-0.0	0.0	0.0	0.17655084024608975	-0.0060020150148517165	0.15967456901577826	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.5507776131159875	0.0	0.0	-0.0	-0.028044774679407997	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.000171948879742113	0.0	-0.0	0.0	-0.0	-0.0	0.5604919153872211	0.0	-0.0	-0.0	0.0	0.057426038433647554	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.1728230094961206	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.04582967610562617	0.001179681437308074	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.06229587814046927	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.5021440193794612	-0.0	0.0	0.0284712463346018	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.39654219202170954	-0.0	-0.0	0.004320097463152291
