HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose
0.0094219165144389	0.11110823817355099	-0.4952823728769915	0.11792814732427037	1.0762923795780384	0.11851504011153628	0.0048958970508536665	-0.015230249876181665	0.004266447679751833	-0.10254383153020186	0.006497748351861733	-0.018346556415766168	0.0039546498189007	1.27564858567411e-05	0.020712197122468867	0.039523515459411	0.0072837176350484005	0.0148338020109607	-0.0099875087781824	-0.0107053267786096	0.086677493076454	-0.006308201792684366	0.0010990001855969665	-0.00023575639786153335	0.006861028101141267	0.09243967425313769	0.0287515933225522	0.013469344042022567	-5.942324509793333e-05	0.0046721879641240666	0.004936881623557933	0.0050915208386422	0.1731243731369263	0.009191959437164833	-0.07373188727184997
0.012823330418568467	0.1843523000603073	0.4482726286026458	9.50956756102618e-06	0.3057578066149241	-0.013406645280718067	0.006446353047776201	0.022867354201240267	-0.0009693752091441667	0.007853246701481	-0.0012315320032473666	-0.0042878924956388335	0.0047584404324984	-1.7696663403383542e-05	0.0765086100982345	0.015344423648947801	0.0023231834908610666	0.0235294790518687	-0.010372978047892233	-0.0109787706299151	-0.019307717244493202	-0.011694073120483199	0.04442875660698293	-0.004114438193867033	0.013855588723250066	-0.6732021603945663	0.006683262415164033	0.025065063878834032	-0.0001312338131921	0.011224562581658598	0.0185998381463198	-0.009123385056044134	0.23837365073653602	0.009191959437164833	0.0680602036355538
0.014524037370633265	-0.5347830662287211	-0.5511460716456109	0.10207886805589546	0.2762137062317618	0.25339502538644815	-0.0064002823552962	-0.011420489468439467	-0.003886476532957667	-0.049854316919625906	0.0054671776378472	0.033670500088704966	-0.011317371839455666	2.2907535610115978e-05	-0.05036603596767833	-0.0199942489971138	-0.0022239728079773	-0.008184166626736933	0.0015765693131133	-0.0008613481316122667	-0.019307717244493202	-0.012838570777640433	0.0050380689511775	0.0066784154993656	-0.0007694016684319666	-0.1670293692445425	0.0228802025306783	0.0018736242052111	-4.147060307436667e-05	-0.0001558775435329	0.004936881623557933	0.007676049183130633	0.08009332961700434	0.009191959437164833	0.0680602036355538
-0.005884446054144166	0.14773026911692913	0.39240892983402653	0.02917218342137083	0.49274086298730646	0.018579972200515233	0.005250286993007367	0.04719120911220967	-0.008149932313915833	0.007853246701481	-0.0027773880742692	0.0308587673046795	-0.008905999998662567	-1.0929296901133619e-05	0.05234201084758441	-0.07021236275730659	-0.0034641063440241336	-0.004603593727539533	-0.0088311009690528	-0.010158439075998634	0.10164315582585932	-0.006308201792684366	-0.018596343642305734	-0.0012475864316021	-0.019845476092365068	0.0105587815671045	-0.010728448209013733	0.029947472231175703	-9.5328529145e-05	0.0136385953354871	-0.005993483594651534	0.0012147283219095333	-0.33750204702049763	0.009191959437164833	0.0680602036355538
-0.021190808622727233	0.0744862072301727	-0.07474503903389523	0.0006434807382960001	0.16553439784145652	-0.0027752550774179665	0.0041871171665462	-0.019040010283923867	0.008754295870234133	0.035452516259401795	-0.004323244145291033	-0.005693758887651567	0.0015432779781075665	-1.7696663403383542e-05	0.025687673438779198	-0.0144144585793146	-0.0005704614265815333	0.002046041656684233	-0.010180243413037299	-0.011252214481220567	0.09166604732625577	-0.006308201792684366	-0.026474481173466832	-0.0019221397874291332	-0.024932429272080534	-0.1186452053846138	0.0018241803805097666	0.0214032576145778	-5.044692408613333e-05	-0.0011904630094594	-0.009636938667388033	0.0070299170970084994	-0.037355370062293	0.009191959437164833	0.0680602036355538
0.0026190887061797665	-0.19908111591442113	-0.07474503903389523	0.028221226665268367	0.21984667260599164	0.04696116169975987	-0.0012173294512980333	-0.0357443443794089	0.0052388147876896675	-0.08999870900387426	-0.011537239143392934	0.006959038640463033	-0.002475675089880933	1.6140169107866058e-05	0.011827417986200467	-0.07765208331437219	-0.011731663251003067	0.04808197893207957	-0.004398204367389466	0.0084357428127741	0.0852521918622249	0.0006261075418565999	0.007007603333967767	0.004992032109798	-0.005856354848147433	0.021724357842472435	-0.028342620584635467	0.0012633231611684	5.72689280551e-05	-0.0022250484753859336	0.0040260178553738	0.0070299170970084994	-0.10260464766190273	-0.0195329138039753	-0.07373188727184997
0.006020502610309334	0.019553160815105605	-0.3090700436482607	-0.021228524652061334	-0.33750863198005066	-0.025239844811347768	0.007155132932083633	0.03957168829672527	-0.011067033637729333	-0.20541383624608822	0.004694249602336266	-0.0014761597116133666	0.0007394873645098667	1.6140169107866058e-05	-0.013760745926252467	-0.0218541791363802	-0.0022239728079773	-0.030690624850263568	-0.010180243413037299	-0.011799102183831534	0.0888154448977976	-0.013646451476810267	0.008977137716758033	0.010557097295371099	0.02402949508268103	0.3505605952918711	0.030371287334103634	-0.0066705904113868	1.2387322996246708e-05	0.0005338461004180667	0.0003825627826373	-0.008477252969922034	0.08009332961700434	0.009191959437164833	0.0680602036355538
-0.0143879808144681	0.037864176286794636	-0.43010805764693577	-0.029153164286248798	-0.37843720713492024	-0.03577878814331483	0.007110834189314433	-0.023435887677472567	0.0054632071972137665	-0.19286871371976058	0.0023754654958035334	-0.018346556415766168	0.0015432779781075665	1.27564858567411e-05	-0.0059421402863363	-0.0274339695541794	-0.008011262642862534	0.05677765597298757	-0.0107584473176021	-0.009884995224693166	-0.033560729386784	-0.006914112317061734	0.07988037549720788	-0.015919121920840267	0.05963816734068947	0.421275911702536	0.0411017601606318	-0.03169293321713786	0.00010215053311396667	-0.012570903134650967	0.022243293219056298	-0.02075376260624207	-0.10260464766190273	-0.0195329138039753	0.0680602036355538
-0.021190808622727233	-0.29063619327286655	-0.7001159350285957	-0.015522784115446366	-0.3502259233103968	-0.008969195456731933	0.0044086108803923	0.0167131258502721	-0.00022140051073043336	0.035452516259401795	0.0075283190658762995	-0.005693758887651567	0.0055622310460961	5.989119354491181e-06	0.015381329640707833	0.0413834455986774	0.008523851171095232	-0.012787760354276466	-0.010372978047892233	-0.011799102183831534	0.09202237262981304	-0.008529873715401367	-0.034352618704627934	0.0017879036696195668	-0.027475905861938266	-0.19680423931219101	-0.0285450823360794	-0.003619085191173267	-1.4541640039072225e-05	0.0053619116080750664	-0.0014391647537309001	-0.0058927246254336	0.0017941964974727321	0.009191959437164833	-0.07373188727184997
0.004319795658244533	0.12331558182134367	-0.018881340265276166	-0.0133038850178739	-0.12291855510272569	-0.0217268637006921	0.0049844945363921	-0.03252070095747316	0.008754295870234133	-0.10254383153020186	-0.002519745395765567	-0.0197524228077789	0.0015432779781075665	-2.1080346654508502e-05	0.028175411596934333	0.0079047030918822	-0.005944373416117833	0.0363172394061452	-0.0013144502097105998	0.007341967407552167	0.0888154448977976	-0.006308201792684366	0.014885740865128866	0.0088707139058035	0.010676242985927899	0.1110489680454179	0.0046586449007247665	0.007366333601595467	-6.83995661097e-05	-0.0015353248314349001	-0.010547802435572165	0.008968313355374834	0.29057307281622374	-0.0195329138039753	0.0680602036355538
0.017925451274762833	0.14162659729303273	0.8672503693672903	-0.017741683213018868	-0.14374381383145848	-0.027273675980674733	0.005693274420699533	0.0281424070734987	-0.007775944964708966	-0.1552333461407778	-0.0035503161097801337	-0.005693758887651567	0.0055622310460961	1.27564858567411e-05	0.032084714416892465	0.028363934623812603	0.006870339789699466	0.04194385396202683	-0.0107584473176021	-0.011252214481220567	-0.0371239824223567	-0.012973217560835401	-0.0363221530874182	-0.0025966931432561667	-0.017937868649971735	-0.21169167434601524	0.0309786725884354	-0.0127736008518139	-3.249428206261818e-05	0.0019132933883200668	0.009491200464478567	-0.009769517142166234	-0.08955479214198077	0.009191959437164833	-0.07373188727184997
-0.004183739102079367	-0.24180681868169562	0.11146729019483537	9.50956756102618e-06	-0.1639581983041485	0.011369116236537767	-0.028372458768827002	-0.015816366861988167	-0.0029141094250198334	0.11323227592263292	-0.00020096128923283334	-0.011317224455702499	0.0055622310460961	2.2907535610115978e-05	-0.026199436717028266	0.0079047030918822	0.004803450562954733	2.197317042533654e-18	0.03357051869903143	0.03277224557896203	-0.0406872354579294	-0.003547942737187467	-0.054047962532530636	-0.0132209084975321	-0.0325628590416538	-0.3903408947519058	-0.06417835059021074	0.03910198789181637	-0.00016713909723920002	0.0129488716915361	0.005847745391742066	-0.009123385056044134	-0.25920291390096595	0.009191959437164833	0.0680602036355538
0.0094219165144389	-0.2967398650967629	-0.9049494971801996	-0.011084985920301401	-0.33395445449034694	-0.0014809988787553333	0.0024594661985468335	-0.08732263913038017	0.0214698657432673	-0.0749445619722811	-0.006899670930327433	-0.009911358063689766	0.0039546498189007	1.9523852358991018e-05	-0.08483897901639974	0.0060447729526158	-0.0055309955707688666	0.030690624850263536	0.031064968445917367	0.06203073766864863	-0.025008922101409498	-0.0103476052885335	0.0759413067316273	-0.0068126516171752	0.06917620455265604	0.5775939795576904	0.01680634998736043	-0.04206805096586393	0.00014703213817283335	-0.016364383176381465	-0.0014391647537309001	0.023829351336183302	0.0278939075373166	-0.0195329138039753	0.0680602036355538
0.017925451274762833	0.1904559718842036	0.7555229718300517	-0.0009414471885414666	0.30847897375547856	-0.014793348350713734	0.0041871171665462	0.031072992002531132	-0.003886476532957667	0.04047056526993283	0.0021178228172999	-0.011317224455702499	0.0031508592053029996	2.2907535610115978e-05	-0.05036603596767833	0.0376635853201446	0.0072837176350484005	0.0276215623652372	-0.0099875087781824	-0.010431882927304133	-0.026434223315638602	-0.006038908226294434	0.0129162064823386	0.017302630853641535	-0.0026770091108252667	-0.14842007545226232	-0.017612147758107266	-0.009722095631600333	1.2387322996246708e-05	0.0019132933883200668	-0.0023500285219150334	0.0037992566663979667	0.040943763057238534	0.009191959437164833	0.0680602036355538
-0.016088687766532866	0.0744862072301727	-0.05612380611102224	-0.017741683213018868	-0.18656054577773315	-0.023760694870019066	-0.0008186407663750666	0.0085074880489812	-0.0013433625583510334	0.06054276131205699	0.0018601801387962667	-0.0155348236317407	0.007169812273291501	-7.545613650008661e-06	0.0128935914825527	-0.016274388718581	-0.0009838392719304667	-0.025575520708552967	-0.0034345311931148	-0.006877112860332866	-0.0299974763512113	-0.0107515456381184	-0.012687740493934932	0.003642925398143933	-0.0122150463227918	-0.10375777035078955	0.026929437559556832	-0.016435407116070135	4.8292607043333336e-05	-0.0032596339413124334	0.0031151540871897	-0.0071849887976777995	-0.024305514542371103	0.009191959437164833	-0.07373188727184997
-0.016088687766532866	-0.27232517780117743	-0.0375025731881492	-0.0037943174568489334	-0.19055899545364988	0.008225922611214267	-0.0318277607048258	-0.06827383709166916	0.0052388147876896675	0.06054276131205699	-0.0040656014667874	-0.008505491671677034	0.0023470685917052667	1.6140169107866058e-05	0.06371452814200797	-0.07393222303583939	-0.005944373416117833	0.04296687479036896	-0.0099875087781824	-0.0093381075220822	-0.025008922101409498	0.019140040231165067	0.007007603333967767	-0.018785973683105167	0.014491457870714467	0.22773925626282113	-0.0024275163998126667	-0.0139942029398993	-4.147060307436667e-05	0.002120210481505367	0.0012934265508214333	-0.010415649228288366	-0.10260464766190273	0.009191959437164833	0.0680602036355538
-0.004183739102079367	0.019553160815105605	0.03698235850334313	-0.005379245383686434	-0.14041177243486122	-0.005363767474743201	-0.003963851502989367	-0.03105540849295697	0.0040420552702277	-0.0172369983511741	-0.005611457537809234	0.0139883706005267	-0.008102209385064866	5.989119354491181e-06	0.05092044618578146	0.011624563370415	-0.004290862034722033	0.050128020588763804	-0.0088311009690528	-0.004142674347278033	-0.025008922101409498	-0.006442848575879334	0.04442875660698293	-0.02570014558033237	0.04183383121168527	0.10732710928696189	-0.013157989226340866	-0.015214805027984701	9.31742121022e-05	-0.010777621660378335	-0.0005283009855467667	-0.002015932108700967	-0.05040522558221497	-0.0195329138039753	0.0680602036355538
0.012823330418568467	0.15993761276472182	1.016220232750275	-0.0285191931155138	-0.3322328997687717	-0.03855219428330616	0.006756444247160699	-0.043949982180699794	0.0114470047845235	-0.1552333461407778	0.004951892280839933	-0.005693758887651567	-0.0016718844762832	-7.782471477587394e-07	-0.017314657580759833	0.011624563370415	0.0023231834908610666	0.012787760354276466	-0.010565712682747168	-0.011799102183831534	-0.06527368140338106	-0.012973217560835401	0.003068534568387233	0.011568927329111666	-0.012850915470256234	-0.14097635793535002	0.026726975808112934	-0.0213178154684118	-4.147060307436667e-05	0.005775745794445667	0.0031151540871897	-0.003954328367067266	0.040943763057238534	0.009191959437164833	-0.07373188727184997
