HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose
-0.0	0.001251386895535714	0.24653074905084202	-0.0	-0.34245455835040883	-0.021197561537344457	0.0	0.0	0.0	0.021427755464921913	-0.0	-0.0	0.0	-0.0	0.009095535999053867	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.035977510590137	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.04862038224566925	-0.0	0.06803671903224946
-0.0	0.06382073167232287	-0.009915938588730125	-0.0	-0.1357090355481625	-0.01780340260874542	-0.0	0.0	0.0	-0.012835568156724432	-0.0	-0.0	-0.0	-0.0	-0.005642601036450084	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.09517268340754695	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.30013341445322417	0.0	0.06803671903224946
0.0	0.03700529819655697	-0.04410883027400629	0.0	1.1665488117119969	0.061786160839423926	-0.0	0.0	0.0	-0.1129898987430754	0.0	-0.0	0.0	-0.0	0.012217407390810866	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.11529904216546673	0.0	0.0	-0.0	0.0	0.0	0.0	-0.37685924972698065	0.0	-0.07370644561827026
0.0	-0.03450252440548546	-0.36894130128413133	-0.0	-0.3478024062159595	-0.01745705986092919	-0.0	0.0	0.0	-0.04709889177837083	-0.0	0.0	0.0	0.0	-0.007748049184379221	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.47047007906992705	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.11549905149498646	0.0	0.06803671903224946
0.0	0.09510540406071644	0.9645814744416439	-0.0	0.09697923860186165	-0.014339975130583134	-0.0	-0.0	-0.0	0.029334676300686466	0.0	-0.0	-0.0	-0.0	0.015629685423661534	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.43100663052498667	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.007590523810505331	-0.0	0.06803671903224946
0.0	-0.04791024114336845	-0.3176519637562168	0.0	0.09037976676777786	0.026736274760421588	-0.0	-0.0	-0.0	-0.06027709317131175	0.0	-0.0	-0.0	0.0	0.0026339882347196234	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.43100663052498667	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.37685924972698065	0.0	0.06803671903224946
0.0	0.1487362710122483	0.5884596659036049	0.0	0.8251968202938688	-0.010322399255914879	-0.0	0.0	0.0	-0.078726575121429	0.0	-0.0	0.0	-0.0	-0.007748049184379221	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.5691287004322767	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.05395426384224056	0.0	-0.07370644561827026
-0.0	-0.030033285492857824	-0.07830172195928245	0.0	0.9967830879800479	0.10023020584702531	0.0	0.0	-0.0	0.05569107908656828	0.0	0.0	0.0	0.0	-0.0012138997597715595	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.4244293891008301	0.0	0.0	0.0	0.0	0.0	0.0	0.25910355601806023	0.0	0.06803671903224946
0.0	-0.14176425830854913	-0.36894130128413133	-0.0	-0.34040644640190004	-0.001594562010945919	0.0	0.0	-0.0	0.05569107908656828	-0.0	-0.0	-0.0	0.0	0.003142199856633555	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.5424251002502004	-0.0	0.0	0.0	0.0	0.0	0.0	-0.08965024068083319	-0.0	0.06803671903224946
0.0	0.05041301493443996	0.2978200865787566	-0.0	0.019492336549946497	-0.007343851624695316	0.0	0.0	-0.0	0.07150492075809739	-0.0	0.0	-0.0	0.0	0.003940818119641153	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.45692096173616376	0.0	0.0	0.0	0.0	0.0	-0.0	-0.21273981598632494	-0.0	0.06803671903224946
-0.0	0.06828997058495054	0.9474850285990059	0.0	0.26105576247684203	-0.0004862652179339862	0.0	0.0	0.0	0.07677620131527375	0.0	0.0	-0.0	-0.0	0.01301602565381847	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.07583559362052636	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.06913531146325123	-0.0	0.06803671903224946
-0.0	-0.06578719679387908	-0.33474840959885455	0.0	-0.15550745105041391	0.00692546958533331	0.0	0.0	0.0	0.05569107908656828	0.0	-0.0	-0.0	-0.0	-0.007748049184379221	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.07544095913507677	0.0	0.0	0.0	0.0	0.0	-0.0	-0.17170995755116103	-0.0	-0.07370644561827026
0.0	0.1174515986238547	0.5029774366904142	0.0	0.5947842260866321	-0.004711646741291972	-0.0	0.0	0.0	0.050419798529391914	-0.0	0.0	0.0	0.0	0.0026339882347196234	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.1087218007413096	-0.0	0.0	0.0	0.0	0.0	0.0	0.11549905149498646	-0.0	-0.07370644561827026
0.0	0.010189864720791067	0.0071805072539079555	0.0	0.279830122004839	0.020709910948419206	0.0	0.0	0.0	0.05569107908656828	-0.0	0.0	-0.0	-0.0	0.0026339882347196234	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.10174992483170349	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.17170995755116103	-0.0	-0.07370644561827026
-0.0	-0.21327208091059158	-1.1895707017307617	-0.0	-0.3775000294693367	0.0031849679089180393	-0.0	0.0	0.0	0.06359799992233284	0.0	-0.0	-0.0	-0.0	-0.011595937178870403	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.23368938780028664	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.2796184852356422	-0.0	-0.07370644561827026
0.0	-0.08366415244438963	-1.4460173893703339	-0.0	-0.5324738335731669	-0.03269614076484325	-0.0	0.0	-0.0	-0.3396549627016591	0.0	-0.0	-0.0	0.0	-0.0025207296446930903	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.47047007906992705	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.21807369758289627	-0.0	-0.07370644561827026
0.0	0.1174515986238547	0.41749520747722346	-0.0	-0.20170375388900058	-0.027778073745852803	-0.0	-0.0	-0.0	0.050419798529391914	-0.0	0.0	-0.0	0.0	-0.011595937178870403	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0363721450755866	0.0	0.0	0.0	0.0	0.0	0.0	0.25910355601806023	-0.0	0.06803671903224946
-0.0	0.07275920949757818	0.41749520747722346	-0.0	0.10778871833010241	-0.008590685516833736	-0.0	-0.0	-0.0	0.04251287769362739	0.0	0.0	0.0	-0.0	-0.00927268405012101	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.16133973213456304	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.012924405407076633	0.0	-0.07370644561827026
-0.0	-0.15517197504643213	-0.7792560015074466	-0.0	-0.35815674995564273	-0.0022872475065783735	-0.0	0.0	0.0	-0.04709889177837083	0.0	-0.0	-0.0	0.0	0.005247648004562692	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.11490440768001713	0.0	0.0	-0.0	0.0	0.0	0.0	-0.007590523810505331	-0.0	0.06803671903224946
