HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose
-0.021930159572613166	0.09931163119957027	-0.5123549937389722	-0.4192786999860982	1.2684898877019202	0.5663564790241732	-0.023714416631775967	-0.06446307714163237	0.056972917912425	-0.08970533300921836	0.0016585103714335666	-0.07445283621923897	0.0494340621702139	-0.029635023927991735	0.047101135991186836	0.1507912008745246	-0.0921025977852709	0.043032246530410934	-0.0455654877385284	0.03439314444357067	0.015916285402842734	-0.013467305031700266	0.0031070826480515	-0.00021542623053800002	-0.020465030856219067	0.1321124886695513	0.043786810421145135	0.017204443857046798	-0.03659431564575783	0.0098581138005135	0.017723478267573135	0.003336198621615633	0.1542901750082035	0.06303552689841974	-0.0731444225469687
-0.02984718468908003	0.17931210765301372	0.423681561219524	-3.3810071767266666e-05	0.23342944073380592	-0.06406731508142527	-0.0312244110410427	0.09678764497520824	-0.012944758347563598	0.0068700193863188335	-0.0003143409823732	-0.017400854442044335	0.059481635782045995	0.0411117175446676	0.1706975399333569	0.058542466221874236	-0.029376651506993336	0.06825804622065183	-0.04732409398084903	0.035271641108795965	0.0037418488742341004	-0.02496553771618287	0.12560854905868504	-0.0037596346013351336	-0.041328361664227396	-0.8870256480474192	0.010178174860939367	0.032015700462569664	-0.08081705358625073	0.023683339827215367	0.06677369487524787	-0.005978061489494	0.24368193341388347	0.06303552689841974	0.06751792850489417
-0.033805697247313436	-0.5045572431945068	-0.5802432540329044	-0.362928580373957	0.19374279873113673	1.2109173168658467	0.031001256921453068	-0.0483380049299483	-0.051898892263843	-0.04361255118407557	0.0013954635242593334	0.1366394963563811	-0.14146983645459607	-0.053217271085544866	-0.11328408817612107	-0.0762826075012301	0.028122132581427765	-0.0237419291202267	0.007192699531091466	0.0027672644954597	0.0037418488742341004	-0.027408912161635435	0.014243579594472734	0.006102510430448133	0.0022949663888809334	-0.14102615042485367	0.034845063345494066	0.0023931872515239668	-0.025538631160634633	-0.00032889485074046667	0.017723478267573135	0.0050297004599992	0.13641182332706753	0.06303552689841974	0.06751792850489417
0.013696453451487635	0.13931186942629195	0.35579330092559197	-0.10371803015810717	0.48460410919806834	0.08878947031488656	-0.025430986782465498	0.19974002909596034	-0.10883185721840515	0.0068700193863188335	-0.0007089112531345667	0.12522910000094217	-0.11132711561909973	0.025390219439632166	0.11716533949980555	-0.2678761333182731	0.04380361915099717	-0.013354835130127534	-0.0402896690115664	0.032636151113120064	0.030955295232300433	-0.013467305031700266	-0.0525754020840546	-0.0011400023272676667	0.05919495950163083	0.0070766910149206675	-0.0163387302599569	0.03825201903331613	-0.058705684616004304	0.02877684415284237	-0.021516695018566633	0.0007959458640402667	-0.43569543046928394	0.06303552689841974	0.06751792850489417
0.049323066475588505	0.05004997063951507	-0.1024180666026448	-0.0022878148562528997	0.0450670891233925	-0.0132623141549054	-0.0202812763303969	-0.0805881493533164	0.1169023547067009	0.031013857485203203	-0.0011034815238959333	-0.023106052619763798	0.0192913413347176	0.0411117175446676	0.05812247137456509	-0.05499443796600306	0.0072134838220019	0.005935482280056667	-0.04644479085968873	0.03615013777402127	0.020929288679328636	-0.013467305031700266	-0.07484839597689706	-0.0017563863917541332	0.0743682909983641	-0.06971737491681433	0.0027781083155729667	0.027338461534509834	-0.031066473403196234	-0.0025118252760092	-0.034596752780613235	0.0046063250004032994	-0.024493341803156304	0.06303552689841974	0.06751792850489417
-0.006096109339679434	-0.13788839278289075	-0.1024180666026448	-0.1003370229813787	0.11802486333130706	0.22441673365785694	0.005896418467618534	-0.15129038905070039	0.06995762921785144	-0.07873086114608914	-0.0029448094541156336	0.0282407309797113	-0.0309465267244429	-0.03749577298050947	0.02742017994944	-0.2962603593652424	0.14834686294812646	0.139483833581332	-0.020065697224878765	-0.027101622122200634	0.014483998752418167	0.0013366695495711	0.01981182806768333	0.004561550269232	0.017468297885614166	0.0235325622860063	-0.04316397148691014	0.0016136474301806335	0.03526763350754306	-0.0046947557012779	0.014453463827061468	0.0046063250004032994	-0.1138851002088362	-0.13395049465914197	-0.0731444225469687
-0.014013134456146333	-0.0244567613005674	-0.2860607927591983	0.07547535020850196	-0.2555897296922664	-0.1206154900257256	-0.0346575513424218	0.16748988467259227	-0.14778599113468446	-0.17969600228687807	0.0011981783888786667	-0.005990458086605433	0.0092437677228855	-0.03749577298050947	-0.032198549284124134	-0.08337866401297243	0.028122132581427765	-0.08903223420085027	-0.04644479085968873	0.037907131104471865	0.018064715378479534	-0.029133647064307835	0.025380076540893966	0.009646718801245267	-0.0716750246576939	0.3734652673121464	0.0462534992696006	-0.008520370247282366	0.007628422294735	0.0011263920994386333	0.0013734060650148667	-0.005554686029898133	0.13641182332706753	0.06303552689841974	0.06751792850489417
0.03348901624265477	-0.0044566421872065665	-0.43315202339605136	0.10365041001457259	-0.31056915667716734	-0.17097870833549314	-0.0344429800735856	-0.09919400190525961	0.07295410105756524	-0.16872153042374882	0.0006063229827366	-0.07445283621923897	0.0192913413347176	-0.029635023927991735	-0.011941732134053633	-0.10466683354819943	0.1013024032394183	0.16470963327157292	-0.049082700223169705	0.03175765444789473	-0.0105810176300113	-0.014760856208704534	0.22583702157647612	-0.0145463557298481	-0.1778883451348271	0.47768578536235756	0.06259531289061811	-0.040481502922358	0.06290684472035113	-0.026524059953965035	0.07985375263729447	-0.013598819762220132	-0.1138851002088362	-0.13395049465914197	0.06751792850489417
0.049323066475588505	-0.23788898834969507	-0.7612786148167237	0.05518930714813113	-0.27267288950168606	-0.04286174947731263	-0.021354132674577867	0.07073945140248783	-0.002956518881850933	0.031013857485203203	0.0019215572186078334	-0.023106052619763798	0.06952920939387813	-0.013913525822956333	0.035292562366138765	0.15788725738626694	-0.10778408435484031	-0.03709676425035426	-0.04732409398084903	0.037907131104471865	0.021287360341934767	-0.018210326014049334	-0.09712138986973955	0.0016337259629213335	0.08195495674673074	-0.18490847381441644	-0.04347230759296707	-0.0046226711405657995	-0.0089551044329498	0.011313400750692634	-0.0051666228160084	-0.0038611841915145335	0.029141713240251634	0.06303552689841974	-0.0731444225469687
-0.010054621897912867	0.11264504394181081	-0.015227393308712901	0.04730029040243133	-0.11176295190815655	-0.10382775058913646	-0.024143559169448367	-0.1376460971792754	0.1169023547067009	-0.08970533300921836	-0.000643149541341	-0.08015803439695844	0.0192913413347176	0.0489724665971853	0.06363313906625416	0.0301582401749049	0.07516659229013593	0.1053548104710061	-0.0059968472863134665	-0.023587635461299435	0.018064715378479534	-0.013467305031700266	0.0420848219605258	0.0081057586400291	-0.03184502947876907	0.15953894078802786	0.0070948138003700005	0.009409045643613733	-0.04212215788831947	-0.0032394687510987666	-0.03786676722112487	0.005876451379191	0.3151953401384274	-0.13395049465914197	0.06751792850489417
